Sample,X(ms) [05.01.2024 12:56:53 846 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
14067,1704459548202.263550,0,0,0
14068,1704459548212.270034,0,0,0
14069,1704459548222.263655,0,0,0
14070,1704459548232.264889,0,0,0
14071,1704459548242.265042,0,0,0
14072,1704459548252.314487,0,0,0
14073,1704459548262.367940,0,0,0
14074,1704459548272.420130,0,0,0
14075,1704459548282.286161,0,0,0
14076,1704459548292.355844,0,0,0
14077,1704459548302.400540,0,0,0
14078,1704459548312.277582,0,0,0
14079,1704459548322.266343,1,1,1
14080,1704459548332.272958,1,1,1
14081,1704459548342.277289,1,1,1
14082,1704459548352.266401,1,1,1
14083,1704459548362.267595,1,1,1
14084,1704459548372.266876,1,1,1
14085,1704459548382.268171,1,1,1
14086,1704459548392.268093,1,1,1
14087,1704459548402.273927,1,1,1
14088,1704459548412.318533,1,1,1
14089,1704459548422.378598,1,1,1
14090,1704459548432.425659,1,1,1
14091,1704459548442.415592,1,1,1
14092,1704459548452.497077,1,1,1
14093,1704459548462.271547,1,1,1
14094,1704459548472.268383,1,1,1
14095,1704459548482.398610,1,1,1
14096,1704459548492.453625,1,1,1
14097,1704459548502.316490,1,1,1
14098,1704459548512.370043,1,1,1
14099,1704459548522.431321,1,1,1
14100,1704459548532.269549,1,1,1
14101,1704459548542.269652,1,1,1
14102,1704459548552.269514,1,1,1
14103,1704459548562.269517,1,1,1
14104,1704459548572.298734,1,1,1
14105,1704459548582.270263,1,1,1
14106,1704459548592.270646,1,1,1
14107,1704459548602.271800,1,1,1
14108,1704459548612.272734,1,1,1
14109,1704459548622.288296,1,1,1
14110,1704459548632.342680,1,1,1
14111,1704459548642.395101,1,1,1
14112,1704459548652.447672,1,1,1
14113,1704459548662.313192,1,1,1
14114,1704459548672.366485,1,1,1
14115,1704459548682.415649,1,1,1
14116,1704459548692.475574,1,1,1
14117,1704459548702.272515,1,1,1
14118,1704459548712.274151,1,1,1
14119,1704459548722.272190,1,1,1
14120,1704459548732.272272,1,1,1
14121,1704459548742.274809,1,1,1
14122,1704459548752.274110,1,1,1
14123,1704459548762.273151,1,1,1
14124,1704459548772.276339,1,1,1
14125,1704459548782.274448,1,1,1
14126,1704459548792.273118,1,1,1
14127,1704459548802.274353,1,1,1
14128,1704459548812.447189,1,1,1
14129,1704459548822.311778,1,1,1
14130,1704459548832.357997,1,1,1
14131,1704459548842.413874,1,1,1
14132,1704459548852.276188,1,1,1
14133,1704459548862.277723,1,1,1
14134,1704459548872.506986,1,1,1
14135,1704459548882.348010,1,1,1
14136,1704459548892.398297,1,1,1
14137,1704459548902.445538,1,1,1
14138,1704459548912.317289,1,1,1
14139,1704459548922.376032,1,1,1
14140,1704459548932.426068,1,1,1
14141,1704459548942.479291,1,1,1
14142,1704459548952.277023,1,1,1
14143,1704459548962.276104,1,1,1
14144,1704459548972.275826,1,1,1
14145,1704459548982.276850,1,1,1
14146,1704459548992.277183,1,1,1
14147,1704459549002.277216,1,1,1
14148,1704459549012.277128,1,1,1
14149,1704459549022.276900,1,1,1
14150,1704459549032.277042,1,1,1
14151,1704459549042.278277,1,1,1
14152,1704459549052.525143,1,1,1
14153,1704459549062.347893,1,1,1
14154,1704459549072.280188,1,1,1
14155,1704459549082.277826,1,1,1
14156,1704459549092.280213,1,1,1
14157,1704459549102.279624,1,1,1
14158,1704459549112.279947,1,1,1
14159,1704459549122.278947,0,0,0
14160,1704459549132.278749,0,0,0
14161,1704459549142.308407,0,0,0
14162,1704459549152.349257,0,0,0
14163,1704459549162.398962,0,0,0
14164,1704459549172.415415,0,0,0
14165,1704459549182.460562,0,0,0
14166,1704459549192.279685,0,0,0
14167,1704459549202.300938,0,0,0
14168,1704459549212.350273,0,0,0
14169,1704459549222.404597,0,0,0
14170,1704459549232.470573,0,0,0
14171,1704459549242.319853,0,0,0
14172,1704459549252.373015,0,0,0
14173,1704459549262.423031,0,0,0
14174,1704459549272.479079,0,0,0
14175,1704459549282.281701,0,0,0
14176,1704459549292.281603,0,0,0
14177,1704459549302.282988,0,0,0
14178,1704459549312.282389,0,0,0
14179,1704459549322.281600,1,1,1
14180,1704459549332.282755,1,1,1
14181,1704459549342.282707,1,1,1
14182,1704459549352.282880,1,1,1
14183,1704459549362.282932,1,1,1
14184,1704459549372.282594,1,1,1
14185,1704459549382.282676,1,1,1
14186,1704459549392.306934,1,1,1
14187,1704459549402.359726,1,1,1
14188,1704459549412.415513,1,1,1
14189,1704459549422.464727,1,1,1
14190,1704459549432.330288,1,1,1
14191,1704459549442.386525,1,1,1
14192,1704459549452.440439,1,1,1
14193,1704459549462.284409,1,1,1
14194,1704459549472.285814,1,1,1
14195,1704459549482.284373,1,1,1
14196,1704459549492.390084,1,1,1
14197,1704459549502.411467,1,1,1
14198,1704459549512.313465,1,1,1
14199,1704459549522.400691,1,1,1
14200,1704459549532.414159,1,1,1
14201,1704459549542.465237,1,1,1
14202,1704459549552.326860,1,1,1
14203,1704459549562.386654,1,1,1
14204,1704459549572.433204,1,1,1
14205,1704459549582.288705,1,1,1
14206,1704459549592.289088,1,1,1
14207,1704459549602.287808,1,1,1
14208,1704459549612.286468,1,1,1
14209,1704459549622.287332,1,1,1
14210,1704459549632.287425,1,1,1
14211,1704459549642.287587,1,1,1
14212,1704459549652.287409,1,1,1
14213,1704459549662.287823,1,1,1
14214,1704459549672.289668,1,1,1
14215,1704459549682.303477,1,1,1
14216,1704459549692.356248,1,1,1
14217,1704459549702.443364,1,1,1
14218,1704459549712.329883,1,1,1
14219,1704459549722.318284,1,1,1
14220,1704459549732.368180,1,1,1
14221,1704459549742.424809,1,1,1
14222,1704459549752.470116,1,1,1
14223,1704459549762.289339,1,1,1
14224,1704459549772.289081,1,1,1
14225,1704459549782.290957,1,1,1
14226,1704459549792.290398,1,1,1
14227,1704459549802.293707,1,1,1
14228,1704459549812.290283,1,1,1
14229,1704459549822.290736,1,1,1
14230,1704459549832.291740,1,1,1
14231,1704459549842.307452,1,1,1
14232,1704459549852.332341,1,1,1
14233,1704459549862.323587,1,1,1
14234,1704459549872.376028,1,1,1
14235,1704459549882.426655,1,1,1
14236,1704459549892.291464,1,1,1
14237,1704459549902.305864,1,1,1
14238,1704459549912.292731,1,1,1
14239,1704459549922.292153,1,1,1
14240,1704459549932.295902,1,1,1
14241,1704459549942.292097,1,1,1
14242,1704459549952.294574,1,1,1
14243,1704459549962.293224,1,1,1
14244,1704459549972.294629,1,1,1
14245,1704459549982.293049,1,1,1
14246,1704459549992.295465,1,1,1
14247,1704459550002.340733,1,1,1
14248,1704459550012.430193,1,1,1
14249,1704459550022.447137,1,1,1
14250,1704459550032.308840,1,1,1
14251,1704459550042.372933,1,1,1
14252,1704459550052.423109,1,1,1
14253,1704459550062.480519,1,1,1
14254,1704459550072.294974,1,1,1
14255,1704459550082.294996,1,1,1
14256,1704459550092.295650,1,1,1
14257,1704459550102.294941,1,1,1
14258,1704459550112.296055,1,1,1
14259,1704459550122.296448,0,0,0
14260,1704459550132.296040,0,0,0
14261,1704459550142.296914,0,0,0
14262,1704459550152.323386,0,0,0
14263,1704459550162.377700,0,0,0
14264,1704459550172.295899,0,0,0
14265,1704459550182.297064,0,0,0
14266,1704459550192.296976,0,0,0
14267,1704459550202.296868,0,0,0
14268,1704459550212.297001,0,0,0
14269,1704459550222.382013,0,0,0
14270,1704459550232.435686,0,0,0
14271,1704459550242.488918,0,0,0
14272,1704459550252.297732,0,0,0
14273,1704459550262.298686,0,0,0
14274,1704459550272.298277,0,0,0
14275,1704459550282.297809,0,0,0
14276,1704459550292.297771,0,0,0
14277,1704459550302.298705,0,0,0
14278,1704459550312.299639,0,0,0
14279,1704459550322.303750,1,1,1
14280,1704459550332.298883,1,1,1
14281,1704459550342.300218,1,1,1
14282,1704459550352.315859,1,1,1
14283,1704459550362.363271,1,1,1
14284,1704459550372.417595,1,1,1
14285,1704459550382.468423,1,1,1
14286,1704459550392.329484,1,1,1
14287,1704459550402.386293,1,1,1
14288,1704459550412.439556,1,1,1
14289,1704459550422.506063,1,1,1
14290,1704459550432.300670,1,1,1
14291,1704459550442.300642,1,1,1
14292,1704459550452.301977,1,1,1
14293,1704459550462.302090,1,1,1
14294,1704459550472.300920,1,1,1
14295,1704459550482.301644,1,1,1
14296,1704459550492.302858,1,1,1
14297,1704459550502.302831,1,1,1
14298,1704459550512.303795,1,1,1
14299,1704459550522.301723,1,1,1
14300,1704459550532.420529,1,1,1
14301,1704459550542.402287,1,1,1
14302,1704459550552.485195,1,1,1
14303,1704459550562.508661,1,1,1
14304,1704459550572.302577,1,1,1
14305,1704459550582.304353,1,1,1
14306,1704459550592.302742,1,1,1
14307,1704459550602.303516,1,1,1
14308,1704459550612.303648,1,1,1
14309,1704459550622.304592,1,1,1
14310,1704459550632.303693,1,1,1
14311,1704459550642.303545,1,1,1
14312,1704459550652.304590,1,1,1
14313,1704459550662.356079,1,1,1
14314,1704459550672.407778,1,1,1
14315,1704459550682.304567,1,1,1
14316,1704459550692.305741,1,1,1
14317,1704459550702.311424,1,1,1
14318,1704459550712.306237,1,1,1
14319,1704459550722.318322,1,1,1
14320,1704459550732.306182,1,1,1
14321,1704459550742.362339,1,1,1
14322,1704459550752.443254,1,1,1
14323,1704459550762.307201,1,1,1
14324,1704459550772.674392,1,1,1
14325,1704459550782.417983,1,1,1
14326,1704459550792.433845,1,1,1
14327,1704459550802.358116,1,1,1
14328,1704459550812.411468,1,1,1
14329,1704459550822.467305,1,1,1
14330,1704459550832.308410,1,1,1
14331,1704459550842.307400,1,1,1
14332,1704459550852.307312,1,1,1
14333,1704459550862.308838,1,1,1
14334,1704459550872.309311,1,1,1
14335,1704459550882.308161,1,1,1
14336,1704459550892.308795,1,1,1
14337,1704459550902.308346,1,1,1
14338,1704459550912.319650,1,1,1
14339,1704459550922.368043,1,1,1
14340,1704459550932.427858,1,1,1
14341,1704459550942.484015,1,1,1
14342,1704459550952.309310,1,1,1
14343,1704459550962.309693,1,1,1
14344,1704459550972.309345,1,1,1
14345,1704459550982.309287,1,1,1
14346,1704459550992.311463,1,1,1
14347,1704459551002.310434,1,1,1
14348,1704459551012.310857,1,1,1
14349,1704459551022.311360,1,1,1
14350,1704459551032.310321,1,1,1
14351,1704459551042.310313,1,1,1
14352,1704459551052.313822,1,1,1
14353,1704459551062.360412,1,1,1
14354,1704459551072.410218,1,1,1
14355,1704459551082.465033,1,1,1
14356,1704459551092.339470,1,1,1
14357,1704459551102.387572,1,1,1
14358,1704459551112.441296,1,1,1
14359,1704459551122.312436,1,1,1
14360,1704459551132.312058,0,0,0
14361,1704459551142.315487,0,0,0
14362,1704459551152.312193,0,0,0
14363,1704459551162.318217,0,0,0
14364,1704459551172.313230,0,0,0
14365,1704459551182.313132,0,0,0
14366,1704459551192.313355,0,0,0
14367,1704459551202.329477,0,0,0
14368,1704459551212.384082,0,0,0
14369,1704459551222.434359,0,0,0
14370,1704459551232.491829,0,0,0
14371,1704459551242.359212,0,0,0
14372,1704459551252.410701,0,0,0
14373,1704459551262.478130,0,0,0
14374,1704459551272.521825,0,0,0
14375,1704459551282.314027,0,0,0
14376,1704459551292.315021,0,0,0
14377,1704459551302.315495,0,0,0
14378,1704459551312.315056,0,0,0
14379,1704459551322.359021,0,0,0
14380,1704459551332.458560,1,1,1
14381,1704459551342.479582,1,1,1
14382,1704459551352.395437,1,1,1
14383,1704459551362.436105,1,1,1
14384,1704459551372.489678,1,1,1
14385,1704459551382.379263,1,1,1
14386,1704459551392.428999,1,1,1
14387,1704459551402.485177,1,1,1
14388,1704459551412.317154,1,1,1
14389,1704459551422.317016,1,1,1
14390,1704459551432.330564,1,1,1
14391,1704459551442.317181,1,1,1
14392,1704459551452.316983,1,1,1
14393,1704459551462.319450,1,1,1
14394,1704459551472.318270,1,1,1
14395,1704459551482.317822,1,1,1
14396,1704459551492.474919,1,1,1
14397,1704459551502.428905,1,1,1
14398,1704459551512.387309,1,1,1
14399,1704459551522.437857,1,1,1
14400,1704459551532.487773,1,1,1
14401,1704459551542.349175,1,1,1
14402,1704459551552.399993,1,1,1
14403,1704459551562.463594,1,1,1
14404,1704459551572.520704,1,1,1
14405,1704459551582.319649,1,1,1
14406,1704459551592.319672,1,1,1
14407,1704459551602.319704,1,1,1
14408,1704459551612.320277,1,1,1
14409,1704459551622.321121,1,1,1
14410,1704459551632.319932,1,1,1
14411,1704459551642.321777,1,1,1
14412,1704459551652.320838,1,1,1
14413,1704459551662.320790,1,1,1
14414,1704459551672.321113,1,1,1
14415,1704459551682.354809,1,1,1
14416,1704459551692.402270,1,1,1
14417,1704459551702.462696,1,1,1
14418,1704459551712.326483,1,1,1
14419,1704459551722.378793,1,1,1
14420,1704459551732.449799,1,1,1
14421,1704459551742.348381,1,1,1
14422,1704459551752.322625,1,1,1
14423,1704459551762.329180,1,1,1
14424,1704459551772.325956,1,1,1
14425,1704459551782.323013,1,1,1
14426,1704459551792.324037,1,1,1
14427,1704459551802.324060,1,1,1
14428,1704459551812.325545,1,1,1
14429,1704459551822.325758,1,1,1
14430,1704459551832.369162,1,1,1
14431,1704459551842.420300,1,1,1
14432,1704459551852.478281,1,1,1
14433,1704459551862.327100,1,1,1
14434,1704459551872.381825,1,1,1
14435,1704459551882.432192,1,1,1
14436,1704459551892.505542,1,1,1
14437,1704459551902.324625,1,1,1
14438,1704459551912.324447,1,1,1
14439,1704459551922.353283,1,1,1
14440,1704459551932.325513,1,1,1
14441,1704459551942.328051,1,1,1
14442,1704459551952.325538,1,1,1
14443,1704459551962.326783,1,1,1
14444,1704459551972.326865,1,1,1
14445,1704459551982.325515,1,1,1
14446,1704459551992.347539,1,1,1
14447,1704459552002.397104,1,1,1
14448,1704459552012.459123,1,1,1
14449,1704459552022.520801,1,1,1
14450,1704459552032.372555,1,1,1
14451,1704459552042.430186,1,1,1
14452,1704459552052.485322,1,1,1
14453,1704459552062.328350,1,1,1
14454,1704459552072.482281,1,1,1
14455,1704459552082.349775,1,1,1
14456,1704459552092.398268,1,1,1
14457,1704459552102.454376,1,1,1
14458,1704459552112.518458,1,1,1
14459,1704459552122.328274,1,1,1
14460,1704459552132.328216,0,0,0
14461,1704459552142.328339,0,0,0
14462,1704459552152.329543,0,0,0
14463,1704459552162.329215,0,0,0
14464,1704459552172.329227,0,0,0
14465,1704459552182.329921,0,0,0
14466,1704459552192.330595,0,0,0
14467,1704459552202.329525,0,0,0
14468,1704459552212.330359,0,0,0
14469,1704459552222.370537,0,0,0
14470,1704459552232.413510,0,0,0
14471,1704459552242.455742,0,0,0
14472,1704459552252.535894,0,0,0
14473,1704459552262.373622,0,0,0
14474,1704459552272.421985,0,0,0
14475,1704459552282.486629,0,0,0
14476,1704459552292.539130,0,0,0
14477,1704459552302.332615,0,0,0
14478,1704459552312.331245,0,0,0
14479,1704459552322.332149,0,0,0
14480,1704459552332.332341,1,1,1
14481,1704459552342.332173,1,1,1
14482,1704459552352.332587,1,1,1
14483,1704459552362.332228,1,1,1
14484,1704459552372.332110,1,1,1
14485,1704459552382.332313,1,1,1
14486,1704459552392.381257,1,1,1
14487,1704459552402.523647,1,1,1
14488,1704459552412.385681,1,1,1
14489,1704459552422.443471,1,1,1
14490,1704459552432.518234,1,1,1
14491,1704459552442.334301,1,1,1
14492,1704459552452.334985,1,1,1
14493,1704459552462.334116,1,1,1
14494,1704459552472.333838,1,1,1
14495,1704459552482.333980,1,1,1
14496,1704459552492.335135,1,1,1
14497,1704459552502.334436,1,1,1
14498,1704459552512.335570,1,1,1
14499,1704459552522.335022,1,1,1
14500,1704459552532.340114,1,1,1
14501,1704459552542.336920,1,1,1
14502,1704459552552.395903,1,1,1
14503,1704459552562.445909,1,1,1
14504,1704459552572.492329,1,1,1
14505,1704459552582.357909,1,1,1
14506,1704459552592.437260,1,1,1
14507,1704459552602.785937,1,1,1
14508,1704459552612.337898,1,1,1
14509,1704459552622.339193,1,1,1
14510,1704459552632.336931,1,1,1
14511,1704459552642.337825,1,1,1
14512,1704459552652.337016,1,1,1
14513,1704459552662.336929,1,1,1
14514,1704459552672.338334,1,1,1
14515,1704459552682.337785,1,1,1
14516,1704459552692.337968,1,1,1
14517,1704459552702.341246,1,1,1
14518,1704459552712.381284,1,1,1
14519,1704459552722.341461,1,1,1
14520,1704459552732.465206,1,1,1
14521,1704459552742.513389,1,1,1
14522,1704459552752.338763,1,1,1
14523,1704459552762.338756,1,1,1
14524,1704459552772.339700,1,1,1
14525,1704459552782.340574,1,1,1
14526,1704459552792.340005,1,1,1
14527,1704459552802.339787,1,1,1
14528,1704459552812.354657,1,1,1
14529,1704459552822.341465,1,1,1
14530,1704459552832.512478,1,1,1
14531,1704459552842.359774,1,1,1
14532,1704459552852.403008,1,1,1
14533,1704459552862.456410,1,1,1
14534,1704459552872.363408,1,1,1
14535,1704459552882.371335,1,1,1
14536,1704459552892.424768,1,1,1
14537,1704459552902.478090,1,1,1
14538,1704459552912.531663,1,1,1
14539,1704459552922.341539,1,1,1
14540,1704459552932.341662,1,1,1
14541,1704459552942.341604,1,1,1
14542,1704459552952.342618,1,1,1
14543,1704459552962.346528,1,1,1
14544,1704459552972.344486,1,1,1
14545,1704459552982.342826,1,1,1
14546,1704459552992.342698,1,1,1
14547,1704459553002.343301,1,1,1
14548,1704459553012.344085,1,1,1
14549,1704459553022.374755,1,1,1
14550,1704459553032.426575,1,1,1
14551,1704459553042.445613,1,1,1
14552,1704459553052.495068,1,1,1
14553,1704459553062.343626,1,1,1
14554,1704459553072.344801,1,1,1
14555,1704459553082.344543,1,1,1
14556,1704459553092.344585,1,1,1
14557,1704459553102.346802,1,1,1
14558,1704459553112.344510,1,1,1
14559,1704459553122.345945,1,1,1
14560,1704459553132.365554,0,0,0
14561,1704459553142.427112,0,0,0
14562,1704459553152.478922,0,0,0
14563,1704459553162.352998,0,0,0
14564,1704459553172.407001,0,0,0
14565,1704459553182.461105,0,0,0
14566,1704459553192.541879,0,0,0
14567,1704459553202.346415,0,0,0
14568,1704459553212.346407,0,0,0
14569,1704459553222.346450,0,0,0
14570,1704459553232.348055,0,0,0
14571,1704459553242.348338,0,0,0
14572,1704459553252.348130,0,0,0
14573,1704459553262.348413,0,0,0
14574,1704459553272.347994,0,0,0
14575,1704459553282.348949,0,0,0
14576,1704459553292.365512,0,0,0
14577,1704459553302.405700,0,0,0
14578,1704459553312.455906,0,0,0
14579,1704459553322.503939,0,0,0
14580,1704459553332.385970,1,1,1
14581,1704459553342.431458,1,1,1
14582,1704459553352.488487,1,1,1
14583,1704459553362.545376,1,1,1
14584,1704459553372.349241,1,1,1
14585,1704459553382.351327,1,1,1
14586,1704459553392.350678,1,1,1
14587,1704459553402.349508,1,1,1
14588,1704459553412.350502,1,1,1
14589,1704459553422.350405,1,1,1
14590,1704459553432.351479,1,1,1
14591,1704459553442.350319,1,1,1
14592,1704459553452.350692,1,1,1
14593,1704459553462.390920,1,1,1
14594,1704459553472.445926,1,1,1
14595,1704459553482.496643,1,1,1
14596,1704459553492.357094,1,1,1
14597,1704459553502.407671,1,1,1
14598,1704459553512.458108,1,1,1
14599,1704459553522.514126,1,1,1
14600,1704459553532.360560,1,1,1
14601,1704459553542.352227,1,1,1
14602,1704459553552.352269,1,1,1
14603,1704459553562.352231,1,1,1
14604,1704459553572.352735,1,1,1
14605,1704459553582.352557,1,1,1
14606,1704459553592.353621,1,1,1
14607,1704459553602.374563,1,1,1
14608,1704459553612.433265,1,1,1
14609,1704459553622.483662,1,1,1
14610,1704459553632.354823,1,1,1
14611,1704459553642.414157,1,1,1
14612,1704459553652.460546,1,1,1
14613,1704459553662.513458,1,1,1
14614,1704459553672.361104,1,1,1
14615,1704459553682.354073,1,1,1
14616,1704459553692.354236,1,1,1
14617,1704459553702.354850,1,1,1
14618,1704459553712.355072,1,1,1
14619,1704459553722.355085,1,1,1
14620,1704459553732.355468,1,1,1
14621,1704459553742.354989,1,1,1
14622,1704459553752.356585,1,1,1
14623,1704459553762.354984,1,1,1
14624,1704459553772.355998,1,1,1
14625,1704459553782.420802,1,1,1
14626,1704459553792.410636,1,1,1
14627,1704459553802.418723,1,1,1
14628,1704459553812.474691,1,1,1
14629,1704459553822.523414,1,1,1
14630,1704459553832.358037,1,1,1
14631,1704459553842.357999,1,1,1
14632,1704459553852.357049,1,1,1
14633,1704459553862.356952,1,1,1
14634,1704459553872.358938,1,1,1
14635,1704459553882.357788,1,1,1
14636,1704459553892.358432,1,1,1
14637,1704459553902.358434,1,1,1
14638,1704459553912.359268,1,1,1
14639,1704459553922.467483,1,1,1
14640,1704459553932.526546,1,1,1
14641,1704459553942.385214,1,1,1
14642,1704459553952.444698,1,1,1
14643,1704459553962.507287,1,1,1
14644,1704459553972.552705,1,1,1
14645,1704459553982.359585,1,1,1
14646,1704459553992.360279,1,1,1
14647,1704459554002.365240,1,1,1
14648,1704459554012.363970,1,1,1
14649,1704459554022.359735,1,1,1
14650,1704459554032.359647,1,1,1
14651,1704459554042.360691,1,1,1
14652,1704459554052.360744,1,1,1
14653,1704459554062.360696,1,1,1
14654,1704459554072.377500,1,1,1
14655,1704459554082.362885,1,1,1
14656,1704459554092.404165,1,1,1
14657,1704459554102.455413,1,1,1
