Sample,X(ms) [05.01.2024 13:02:28 900 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
4528,1704459787926.691927,0,0,0
4529,1704459787936.745149,0,0,0
4530,1704459787946.805474,0,0,0
4531,1704459787956.624637,0,0,0
4532,1704459787966.623999,0,0,0
4533,1704459787976.622989,0,0,0
4534,1704459787986.623022,1,0,0
4535,1704459787996.622994,1,0,0
4536,1704459788006.624529,1,0,0
4537,1704459788016.623289,1,0,0
4538,1704459788026.623061,1,0,0
4539,1704459788036.622583,1,0,0
4540,1704459788046.624539,1,0,0
4541,1704459788056.659998,1,0,0
4542,1704459788066.710675,1,0,0
4543,1704459788076.779957,1,0,0
4544,1704459788086.630830,1,0,0
4545,1704459788096.684503,1,0,0
4546,1704459788106.736713,1,0,0
4547,1704459788116.801567,1,0,0
4548,1704459788126.624958,1,0,0
4549,1704459788136.624971,1,0,0
4550,1704459788146.624643,1,0,0
4551,1704459788156.627110,1,0,0
4552,1704459788166.625719,1,0,0
4553,1704459788176.626002,1,0,0
4554,1704459788186.625955,1,0,0
4555,1704459788196.627350,1,0,0
4556,1704459788206.625398,1,0,0
4557,1704459788216.626573,1,0,0
4558,1704459788226.626295,1,0,0
4559,1704459788236.778332,1,0,0
4560,1704459788246.720857,1,0,0
4561,1704459788256.785160,1,0,0
4562,1704459788266.648776,1,0,0
4563,1704459788276.626447,1,0,0
4564,1704459788286.635927,1,0,0
4565,1704459788296.626352,1,0,0
4566,1704459788306.626434,1,0,0
4567,1704459788316.629021,1,0,0
4568,1704459788326.628433,1,0,0
4569,1704459788336.627363,1,0,0
4570,1704459788346.677840,1,0,0
4571,1704459788356.726935,1,0,0
4572,1704459788366.779596,1,0,0
4573,1704459788376.646819,1,0,0
4574,1704459788386.697486,1,0,0
4575,1704459788396.748364,1,0,0
4576,1704459788406.803741,1,0,0
4577,1704459788416.628143,1,0,0
4578,1704459788426.628156,1,0,0
4579,1704459788436.635712,1,0,0
4580,1704459788446.629213,1,0,0
4581,1704459788456.629235,1,0,0
4582,1704459788466.629127,1,0,0
4583,1704459788476.629260,1,0,0
4584,1704459788486.630665,1,0,0
4585,1704459788496.630196,1,0,0
4586,1704459788506.630209,1,0,0
4587,1704459788516.630993,1,0,0
4588,1704459788526.675689,1,0,0
4589,1704459788536.731095,1,0,0
4590,1704459788546.637412,1,0,0
4591,1704459788556.643125,1,0,0
4592,1704459788566.698381,1,0,0
4593,1704459788576.749559,1,0,0
4594,1704459788586.809194,0,0,0
4595,1704459788596.632284,0,0,0
4596,1704459788606.633158,0,0,0
4597,1704459788616.631948,0,0,0
4598,1704459788626.632401,0,0,0
4599,1704459788636.632264,0,0,0
4600,1704459788646.634460,0,0,0
4601,1704459788656.795825,0,0,0
4602,1704459788666.819562,0,0,0
4603,1704459788676.686294,0,0,0
4604,1704459788686.823695,0,0,0
4605,1704459788696.632889,0,0,0
4606,1704459788706.634234,0,0,0
4607,1704459788716.634877,0,0,0
4608,1704459788726.632996,0,0,0
4609,1704459788736.633049,0,0,0
4610,1704459788746.634133,0,0,0
4611,1704459788756.634005,0,0,0
4612,1704459788766.634088,0,0,0
4613,1704459788776.633930,0,0,0
4614,1704459788786.634163,0,0,0
4615,1704459788796.635127,0,0,0
4616,1704459788806.641832,0,0,0
4617,1704459788816.693702,0,0,0
4618,1704459788826.746623,0,0,0
4619,1704459788836.805747,0,0,0
4620,1704459788846.659735,0,0,0
4621,1704459788856.710723,0,0,0
4622,1704459788866.762382,0,0,0
4623,1704459788876.819492,0,0,0
4624,1704459788886.636080,0,0,0
4625,1704459788896.636694,0,0,0
4626,1704459788906.636295,0,0,0
4627,1704459788916.636418,0,0,0
4628,1704459788926.636621,0,0,0
4629,1704459788936.636994,0,0,0
4630,1704459788946.637046,0,0,0
4631,1704459788956.641206,0,0,0
4632,1704459788966.636831,0,0,0
4633,1704459788976.636893,0,0,0
4634,1704459788986.640803,1,0,0
4635,1704459788996.675290,1,0,0
4636,1704459789006.738040,1,0,0
4637,1704459789016.794328,1,0,0
4638,1704459789026.644159,1,0,0
4639,1704459789036.737426,1,0,0
4640,1704459789046.794175,1,0,0
4641,1704459789056.638776,1,0,0
4642,1704459789066.638728,1,0,0
4643,1704459789076.646194,1,0,0
4644,1704459789086.638703,1,0,0
4645,1704459789096.639837,1,0,0
4646,1704459789106.638697,1,0,0
4647,1704459789116.638830,1,0,0
4648,1704459789126.638893,1,0,0
4649,1704459789136.640718,1,0,0
4650,1704459789146.639759,1,0,0
4651,1704459789156.703581,1,0,0
4652,1704459789166.729061,1,0,0
4653,1704459789176.667137,1,0,0
4654,1704459789186.651470,1,0,0
4655,1704459789196.707959,1,0,0
4656,1704459789206.763956,1,0,0
4657,1704459789216.811388,1,0,0
4658,1704459789226.641341,1,0,0
4659,1704459789236.640712,1,0,0
4660,1704459789246.640715,1,0,0
4661,1704459789256.641759,1,0,0
4662,1704459789266.648774,1,0,0
4663,1704459789276.643677,1,0,0
4664,1704459789286.644291,1,0,0
4665,1704459789296.642480,1,0,0
4666,1704459789306.642692,1,0,0
4667,1704459789316.694632,1,0,0
4668,1704459789326.746913,1,0,0
4669,1704459789336.806597,1,0,0
4670,1704459789346.643964,1,0,0
4671,1704459789356.642414,1,0,0
4672,1704459789366.642627,1,0,0
4673,1704459789376.643451,1,0,0
4674,1704459789386.644545,1,0,0
4675,1704459789396.643395,1,0,0
4676,1704459789406.643808,1,0,0
4677,1704459789416.673076,1,0,0
4678,1704459789426.724134,1,0,0
4679,1704459789436.744635,1,0,0
4680,1704459789446.793008,1,0,0
4681,1704459789456.649862,1,0,0
4682,1704459789466.645235,1,0,0
4683,1704459789476.646480,1,0,0
4684,1704459789486.649518,1,0,0
4685,1704459789496.645323,1,0,0
4686,1704459789506.742247,1,0,0
4687,1704459789516.813593,1,0,0
4688,1704459789526.661069,1,0,0
4689,1704459789536.711677,1,0,0
4690,1704459789546.768305,1,0,0
4691,1704459789556.827068,1,0,0
4692,1704459789566.647493,1,0,0
4693,1704459789576.647997,1,0,0
4694,1704459789586.646356,0,0,0
4695,1704459789596.646188,0,0,0
4696,1704459789606.646371,0,0,0
4697,1704459789616.646453,0,0,0
4698,1704459789626.646396,0,0,0
4699,1704459789636.647260,0,0,0
4700,1704459789646.650207,0,0,0
4701,1704459789656.783530,0,0,0
4702,1704459789666.783863,0,0,0
4703,1704459789676.832647,0,0,0
4704,1704459789686.693488,0,0,0
4705,1704459789696.765355,0,0,0
4706,1704459789706.801215,0,0,0
4707,1704459789716.649733,0,0,0
4708,1704459789726.648143,0,0,0
4709,1704459789736.648716,0,0,0
4710,1704459789746.652395,0,0,0
4711,1704459789756.649322,0,0,0
4712,1704459789766.649124,0,0,0
4713,1704459789776.649567,0,0,0
4714,1704459789786.650521,0,0,0
4715,1704459789796.649722,0,0,0
4716,1704459789806.650456,0,0,0
4717,1704459789816.716362,0,0,0
4718,1704459789826.731954,0,0,0
4719,1704459789836.784114,0,0,0
4720,1704459789846.656757,0,0,0
4721,1704459789856.650137,0,0,0
4722,1704459789866.649919,0,0,0
4723,1704459789876.660832,0,0,0
4724,1704459789886.651457,0,0,0
4725,1704459789896.767076,0,0,0
4726,1704459789906.744065,0,0,0
4727,1704459789916.681290,0,0,0
4728,1704459789926.712601,0,0,0
4729,1704459789936.767456,0,0,0
4730,1704459789946.661891,0,0,0
4731,1704459789956.652886,0,0,0
4732,1704459789966.652678,0,0,0
4733,1704459789976.652290,0,0,0
4734,1704459789986.652673,1,0,0
4735,1704459789996.653497,1,0,0
4736,1704459790006.653730,1,0,0
4737,1704459790016.654253,1,0,0
4738,1704459790026.652592,1,0,0
4739,1704459790036.653687,1,0,0
4740,1704459790046.701128,1,0,0
4741,1704459790056.756214,1,0,0
4742,1704459790066.810919,1,0,0
4743,1704459790076.670087,1,0,0
4744,1704459790086.723440,1,0,0
4745,1704459790096.781321,1,0,0
4746,1704459790106.833230,1,0,0
4747,1704459790116.653966,1,0,0
4748,1704459790126.656984,1,0,0
4749,1704459790136.655003,1,0,0
4750,1704459790146.653813,1,0,0
4751,1704459790156.654807,1,0,0
4752,1704459790166.655441,1,0,0
4753,1704459790176.656025,1,0,0
4754,1704459790186.654965,1,0,0
4755,1704459790196.654967,1,0,0
4756,1704459790206.766619,1,0,0
4757,1704459790216.816695,1,0,0
4758,1704459790226.680342,1,0,0
4759,1704459790236.739425,1,0,0
4760,1704459790246.791626,1,0,0
4761,1704459790256.656444,1,0,0
4762,1704459790266.655755,1,0,0
4763,1704459790276.655668,1,0,0
4764,1704459790286.658475,1,0,0
4765,1704459790296.656945,1,0,0
4766,1704459790306.656597,1,0,0
4767,1704459790316.656980,1,0,0
4768,1704459790326.656651,1,0,0
4769,1704459790336.686199,1,0,0
4770,1704459790346.733831,1,0,0
4771,1704459790356.791201,1,0,0
4772,1704459790366.839795,1,0,0
4773,1704459790376.698281,1,0,0
4774,1704459790386.748919,1,0,0
4775,1704459790396.802762,1,0,0
4776,1704459790406.854973,1,0,0
4777,1704459790416.658576,1,0,0
4778,1704459790426.658499,1,0,0
4779,1704459790436.660004,1,0,0
4780,1704459790446.658533,1,0,0
4781,1704459790456.658566,1,0,0
4782,1704459790466.661323,1,0,0
4783,1704459790476.659593,1,0,0
4784,1704459790486.659675,1,0,0
4785,1704459790496.659557,1,0,0
4786,1704459790506.659690,1,0,0
4787,1704459790516.662658,1,0,0
4788,1704459790526.700792,1,0,0
4789,1704459790536.749516,1,0,0
4790,1704459790546.839767,1,0,0
4791,1704459790556.692784,1,0,0
4792,1704459790566.747258,1,0,0
4793,1704459790576.803036,1,0,0
4794,1704459790586.854074,0,0,0
4795,1704459790596.663488,0,0,0
4796,1704459790606.661597,0,0,0
4797,1704459790616.661610,0,0,0
4798,1704459790626.662774,0,0,0
4799,1704459790636.689647,0,0,0
4800,1704459790646.661436,0,0,0
4801,1704459790656.664194,0,0,0
4802,1704459790666.663305,0,0,0
4803,1704459790676.662486,0,0,0
4804,1704459790686.662458,0,0,0
4805,1704459790696.688299,0,0,0
4806,1704459790706.743555,0,0,0
4807,1704459790716.791688,0,0,0
4808,1704459790726.848116,0,0,0
4809,1704459790736.703156,0,0,0
4810,1704459790746.756639,0,0,0
4811,1704459790756.811144,0,0,0
4812,1704459790766.867171,0,0,0
4813,1704459790776.668180,0,0,0
4814,1704459790786.663594,0,0,0
4815,1704459790796.664378,0,0,0
4816,1704459790806.664260,0,0,0
4817,1704459790816.664392,0,0,0
4818,1704459790826.665327,0,0,0
4819,1704459790836.664217,0,0,0
4820,1704459790846.665872,0,0,0
4821,1704459790856.665444,0,0,0
4822,1704459790866.665176,0,0,0
4823,1704459790876.670128,0,0,0
4824,1704459790886.733599,0,0,0
4825,1704459790896.765651,0,0,0
4826,1704459790906.816780,0,0,0
4827,1704459790916.685756,0,0,0
4828,1704459790926.737145,0,0,0
4829,1704459790936.791049,0,0,0
4830,1704459790946.836566,0,0,0
4831,1704459790956.666229,0,0,0
4832,1704459790966.666161,0,0,0
4833,1704459790976.666114,0,0,0
4834,1704459790986.667128,1,0,0
4835,1704459790996.667050,1,0,0
4836,1704459791006.667093,1,0,0
4837,1704459791016.667105,1,0,0
4838,1704459791026.667228,1,0,0
4839,1704459791036.667090,1,0,0
4840,1704459791046.668064,1,0,0
4841,1704459791056.669249,1,0,0
4842,1704459791066.687575,1,0,0
4843,1704459791076.740828,1,0,0
4844,1704459791086.790654,1,0,0
4845,1704459791096.845158,1,0,0
4846,1704459791106.699107,1,0,0
4847,1704459791116.757208,1,0,0
4848,1704459791126.811823,1,0,0
4849,1704459791136.868542,1,0,0
4850,1704459791146.669911,1,0,0
4851,1704459791156.670946,1,0,0
4852,1704459791166.670718,1,0,0
4853,1704459791176.669828,1,0,0
4854,1704459791186.669981,1,0,0
4855,1704459791196.670194,1,0,0
4856,1704459791206.669976,1,0,0
4857,1704459791216.670168,1,0,0
4858,1704459791226.669900,1,0,0
4859,1704459791236.671005,1,0,0
4860,1704459791246.674504,1,0,0
4861,1704459791256.711856,1,0,0
4862,1704459791266.768465,1,0,0
4863,1704459791276.823781,1,0,0
4864,1704459791286.682288,1,0,0
4865,1704459791296.738375,1,0,0
4866,1704459791306.797228,1,0,0
4867,1704459791316.843357,1,0,0
4868,1704459791326.671647,1,0,0
4869,1704459791336.679715,1,0,0
4870,1704459791346.671833,1,0,0
4871,1704459791356.671825,1,0,0
4872,1704459791366.672709,1,0,0
4873,1704459791376.672822,1,0,0
4874,1704459791386.674186,1,0,0
4875,1704459791396.711218,1,0,0
4876,1704459791406.683459,1,0,0
4877,1704459791416.744836,1,0,0
4878,1704459791426.870865,1,0,0
4879,1704459791436.688014,1,0,0
4880,1704459791446.685452,1,0,0
4881,1704459791456.691055,1,0,0
4882,1704459791466.675097,1,0,0
4883,1704459791476.681452,1,0,0
4884,1704459791486.835934,1,0,0
4885,1704459791496.849011,1,0,0
4886,1704459791506.868981,1,0,0
4887,1704459791516.964602,1,0,0
4888,1704459791526.676093,1,0,0
4889,1704459791536.675344,1,0,0
4890,1704459791546.694964,1,0,0
4891,1704459791556.871828,1,0,0
4892,1704459791566.692033,1,0,0
4893,1704459791576.708115,1,0,0
4894,1704459791586.860283,0,0,0
4895,1704459791596.679546,0,0,0
4896,1704459791606.766121,0,0,0
4897,1704459791616.759251,0,0,0
4898,1704459791626.838963,0,0,0
4899,1704459791636.691699,0,0,0
4900,1704459791646.676623,0,0,0
4901,1704459791656.676725,0,0,0
4902,1704459791666.677870,0,0,0
4903,1704459791676.677031,0,0,0
4904,1704459791686.677554,0,0,0
4905,1704459791696.926243,0,0,0
4906,1704459791706.718255,0,0,0
4907,1704459791716.809559,0,0,0
4908,1704459791726.842203,0,0,0
4909,1704459791736.983781,0,0,0
4910,1704459791746.702505,0,0,0
4911,1704459791756.699662,0,0,0
4912,1704459791766.693643,0,0,0
4913,1704459791776.679399,0,0,0
4914,1704459791786.772656,0,0,0
4915,1704459791796.805631,0,0,0
4916,1704459791806.764095,0,0,0
4917,1704459791816.770219,0,0,0
4918,1704459791826.704498,0,0,0
4919,1704459791836.836308,0,0,0
4920,1704459791846.696808,0,0,0
4921,1704459791856.689657,0,0,0
4922,1704459791866.837948,0,0,0
4923,1704459791876.751067,0,0,0
4924,1704459791886.716595,0,0,0
4925,1704459791896.808550,0,0,0
4926,1704459791906.720848,0,0,0
4927,1704459791916.683660,0,0,0
4928,1704459791926.682581,0,0,0
4929,1704459791936.687272,0,0,0
4930,1704459791946.691312,0,0,0
4931,1704459791956.681666,0,0,0
4932,1704459791966.729488,0,0,0
4933,1704459791976.792419,0,0,0
4934,1704459791986.837536,1,0,0
4935,1704459791996.693999,1,0,0
4936,1704459792006.749746,1,0,0
4937,1704459792016.816614,1,0,0
4938,1704459792026.890825,1,0,0
4939,1704459792036.685072,1,0,0
4940,1704459792046.683000,1,0,0
4941,1704459792056.682421,1,0,0
4942,1704459792066.684728,1,0,0
4943,1704459792076.682256,1,0,0
4944,1704459792086.682198,1,0,0
4945,1704459792096.682130,1,0,0
4946,1704459792106.683806,1,0,0
4947,1704459792116.683157,1,0,0
4948,1704459792126.683159,1,0,0
4949,1704459792136.686308,1,0,0
4950,1704459792146.734951,1,0,0
4951,1704459792156.787703,1,0,0
4952,1704459792166.846475,1,0,0
4953,1704459792176.697057,1,0,0
4954,1704459792186.752343,1,0,0
4955,1704459792196.798162,1,0,0
4956,1704459792206.852666,1,0,0
4957,1704459792216.685165,1,0,0
4958,1704459792226.685007,1,0,0
4959,1704459792236.684107,1,0,0
4960,1704459792246.690412,1,0,0
4961,1704459792256.685064,1,0,0
4962,1704459792266.686248,1,0,0
4963,1704459792276.688215,1,0,0
4964,1704459792286.685011,1,0,0
4965,1704459792296.686005,1,0,0
4966,1704459792306.695686,1,0,0
4967,1704459792316.747585,1,0,0
4968,1704459792326.801249,1,0,0
4969,1704459792336.852527,1,0,0
4970,1704459792346.708569,1,0,0
4971,1704459792356.816274,1,0,0
4972,1704459792366.862773,1,0,0
4973,1704459792376.686886,1,0,0
4974,1704459792386.688141,1,0,0
4975,1704459792396.686921,1,0,0
4976,1704459792406.686943,1,0,0
4977,1704459792416.686915,1,0,0
4978,1704459792426.687850,1,0,0
4979,1704459792436.688032,1,0,0
4980,1704459792446.688095,1,0,0
4981,1704459792456.687997,1,0,0
4982,1704459792466.688240,1,0,0
4983,1704459792476.687982,1,0,0
4984,1704459792486.700878,1,0,0
4985,1704459792496.769610,1,0,0
4986,1704459792506.801792,1,0,0
4987,1704459792516.856147,1,0,0
4988,1704459792526.715595,1,0,0
4989,1704459792536.772204,1,0,0
4990,1704459792546.826318,1,0,0
4991,1704459792556.881273,1,0,0
4992,1704459792566.695227,1,0,0
4993,1704459792576.692554,1,0,0
4994,1704459792586.690753,0,0,0
4995,1704459792596.691537,0,0,0
4996,1704459792606.926841,0,0,0
4997,1704459792616.813591,0,0,0
4998,1704459792626.868246,0,0,0
4999,1704459792636.741660,0,0,0
5000,1704459792646.785535,0,0,0
5001,1704459792656.865488,0,0,0
5002,1704459792666.891679,0,0,0
5003,1704459792676.690925,0,0,0
5004,1704459792686.691999,0,0,0
5005,1704459792696.691841,0,0,0
5006,1704459792706.691824,0,0,0
5007,1704459792716.693028,0,0,0
5008,1704459792726.691698,0,0,0
5009,1704459792736.693574,0,0,0
5010,1704459792746.693005,0,0,0
5011,1704459792756.822801,0,0,0
5012,1704459792766.784121,0,0,0
5013,1704459792776.832685,0,0,0
5014,1704459792786.692664,0,0,0
5015,1704459792796.693759,0,0,0
5016,1704459792806.694212,0,0,0
5017,1704459792816.731655,0,0,0
5018,1704459792826.787792,0,0,0
5019,1704459792836.845723,0,0,0
5020,1704459792846.711033,0,0,0
5021,1704459792856.779253,0,0,0
5022,1704459792866.824360,0,0,0
5023,1704459792876.876310,0,0,0
5024,1704459792886.694592,0,0,0
5025,1704459792896.694684,0,0,0
5026,1704459792906.696009,0,0,0
5027,1704459792916.696132,0,0,0
5028,1704459792926.694401,0,0,0
5029,1704459792936.695686,0,0,0
5030,1704459792946.695518,0,0,0
5031,1704459792956.695670,0,0,0
5032,1704459792966.705591,0,0,0
5033,1704459792976.695545,0,0,0
5034,1704459792986.695507,1,0,0
5035,1704459792996.731968,1,0,0
5036,1704459793006.784629,1,0,0
5037,1704459793016.843452,1,0,0
5038,1704459793026.699985,1,0,0
5039,1704459793036.754890,1,0,0
5040,1704459793046.898713,1,0,0
5041,1704459793056.861535,1,0,0
5042,1704459793066.697300,1,0,0
5043,1704459793076.697232,1,0,0
5044,1704459793086.697445,1,0,0
5045,1704459793096.697547,1,0,0
5046,1704459793106.697319,1,0,0
5047,1704459793116.722168,1,0,0
5048,1704459793126.868665,1,0,0
5049,1704459793136.723535,1,0,0
5050,1704459793146.778962,1,0,0
5051,1704459793156.836272,1,0,0
5052,1704459793166.890857,1,0,0
5053,1704459793176.698278,1,0,0
5054,1704459793186.699322,1,0,0
5055,1704459793196.699344,1,0,0
5056,1704459793206.699447,1,0,0
5057,1704459793216.703737,1,0,0
5058,1704459793226.699482,1,0,0
5059,1704459793236.699735,1,0,0
5060,1704459793246.700258,1,0,0
5061,1704459793256.700240,1,0,0
5062,1704459793266.701465,1,0,0
5063,1704459793276.700225,1,0,0
5064,1704459793286.733560,1,0,0
5065,1704459793296.798534,1,0,0
5066,1704459793306.838552,1,0,0
5067,1704459793316.707939,1,0,0
5068,1704459793326.761913,1,0,0
5069,1704459793336.812550,1,0,0
5070,1704459793346.868778,1,0,0
5071,1704459793356.701146,1,0,0
5072,1704459793366.701098,1,0,0
5073,1704459793376.706791,1,0,0
5074,1704459793386.702926,1,0,0
5075,1704459793396.702097,1,0,0
5076,1704459793406.702160,1,0,0
5077,1704459793416.703344,1,0,0
5078,1704459793426.704158,1,0,0
5079,1704459793436.702177,1,0,0
5080,1704459793446.710425,1,0,0
5081,1704459793456.766081,1,0,0
5082,1704459793466.819424,1,0,0
5083,1704459793476.878046,1,0,0
5084,1704459793486.738938,1,0,0
5085,1704459793496.794234,1,0,0
5086,1704459793506.850021,1,0,0
5087,1704459793516.914164,1,0,0
5088,1704459793526.704012,1,0,0
5089,1704459793536.704024,1,0,0
5090,1704459793546.704026,1,0,0
5091,1704459793556.705652,1,0,0
5092,1704459793566.705624,1,0,0
5093,1704459793576.706929,1,0,0
5094,1704459793586.707733,1,0,0
5095,1704459793596.817902,0,0,0
5096,1704459793606.706575,0,0,0
5097,1704459793616.707159,0,0,0
5098,1704459793626.744892,0,0,0
5099,1704459793636.807973,0,0,0
5100,1704459793646.865643,0,0,0
5101,1704459793656.726665,0,0,0
5102,1704459793666.779246,0,0,0
5103,1704459793676.831757,0,0,0
5104,1704459793686.884148,0,0,0
5105,1704459793696.708891,0,0,0
5106,1704459793706.706830,0,0,0
5107,1704459793716.706982,0,0,0
5108,1704459793726.707035,0,0,0
5109,1704459793736.710033,0,0,0
5110,1704459793746.707300,0,0,0
5111,1704459793756.904272,0,0,0
5112,1704459793766.707936,0,0,0
5113,1704459793776.880653,0,0,0
5114,1704459793786.707540,0,0,0
5115,1704459793796.708063,0,0,0
5116,1704459793806.707855,0,0,0
5117,1704459793816.709130,0,0,0
5118,1704459793826.709704,0,0,0
5119,1704459793836.721027,0,0,0
5120,1704459793846.830996,0,0,0
5121,1704459793856.710743,0,0,0
5122,1704459793866.710815,0,0,0
5123,1704459793876.771481,0,0,0
5124,1704459793886.829803,0,0,0
5125,1704459793896.898224,0,0,0
5126,1704459793906.747544,0,0,0
5127,1704459793916.832786,0,0,0
5128,1704459793926.911326,0,0,0
5129,1704459793936.714569,0,0,0
5130,1704459793946.714832,0,0,0
5131,1704459793956.712570,0,0,0
5132,1704459793966.712011,0,0,0
5133,1704459793976.715160,0,0,0
5134,1704459793986.712166,0,0,0
5135,1704459793996.718410,1,0,0
5136,1704459794006.712542,1,0,0
5137,1704459794016.712334,1,0,0
5138,1704459794026.752171,1,0,0
5139,1704459794036.826573,1,0,0
5140,1704459794046.868023,1,0,0
5141,1704459794057.178027,1,0,0
5142,1704459794066.806452,1,0,0
5143,1704459794076.858272,1,0,0
5144,1704459794086.916293,1,0,0
5145,1704459794096.713335,1,0,0
5146,1704459794106.712806,1,0,0
5147,1704459794116.713850,1,0,0
5148,1704459794126.713452,1,0,0
5149,1704459794136.712623,1,0,0
5150,1704459794146.712585,1,0,0
5151,1704459794156.713479,1,0,0
5152,1704459794166.714924,1,0,0
5153,1704459794176.717081,1,0,0
5154,1704459794186.761086,1,0,0
5155,1704459794196.817083,1,0,0
5156,1704459794206.889792,1,0,0
5157,1704459794216.728141,1,0,0
5158,1704459794226.782035,1,0,0
5159,1704459794236.832752,1,0,0
5160,1704459794246.887637,1,0,0
5161,1704459794256.718843,1,0,0
