Sample,X(ms) [09.01.2024 18:31:16 377 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
723,1704825256549.632030,52.436107635498,40,40.6712951660156,2,2.00999999046326
724,1704825256849.613768,52.436107635498,40,40.7725715637207,2,2.01999998092651
725,1704825257149.637612,52.436107635498,40,40.8637161254883,2,2.00999999046326
726,1704825257449.634946,51.7182273864746,40,40.9649887084961,2,2.00999999046326
727,1704825257749.614941,51.7182273864746,40,41.0713272094727,2,2.00999999046326
728,1704825258049.611461,51.7182273864746,40,41.1725997924805,2,2.00999999046326
729,1704825258349.617697,51.7182273864746,40,41.3042526245117,2,2.00999999046326
730,1704825258649.617728,49.4000549316406,40,41.3650169372559,2,2
731,1704825258949.640839,49.4000549316406,40,41.400463104248,2,2
732,1704825259249.614141,49.4000549316406,40,41.4156532287598,2,2
733,1704825259549.616421,49.0485420227051,40,41.4156532287598,2,2
734,1704825259849.634688,49.0485420227051,40,41.4055252075195,2,2
735,1704825260149.617346,49.0485420227051,40,41.3953971862793,2,2
736,1704825260449.614946,50.6252555847168,40,41.3903388977051,2,2
737,1704825260749.615639,50.6252555847168,40,41.3953971862793,2,1.99000000953674
738,1704825261049.614132,50.6252555847168,40,41.3953971862793,2,2
739,1704825261349.644652,50.6252555847168,40,41.3953971862793,2,2
740,1704825261649.616519,50.8752555847168,40,41.3903388977051,2,2
741,1704825261949.613919,50.8752555847168,40,41.3700790405273,2,2
742,1704825262249.628199,50.8752555847168,40,41.3194465637207,2,2
743,1704825262549.617221,50.8671264648438,40,41.2738723754883,2,2
744,1704825262849.632248,50.8671264648438,40,41.2282981872559,2,2
745,1704825263149.614755,50.8671264648438,40,41.1877861022949,2,2
746,1704825263449.620221,51.9581832885742,40,41.1422157287598,2,2
747,1704825263749.617155,51.9581832885742,40,41.0713272094727,2,2.00999999046326
748,1704825264049.613875,51.9581832885742,40,41.0206909179688,2,2.00999999046326
749,1704825264349.608026,51.9581832885742,40,40.9751167297363,2,2.00999999046326
750,1704825264649.625866,52.5949172973633,40,40.9244804382324,2,2.00999999046326
751,1704825264949.616408,52.5949172973633,40,40.8637161254883,2,2.00999999046326
752,1704825265249.623221,52.5949172973633,40,40.8282699584961,2,2.00999999046326
753,1704825265549.615955,52.9852142333984,40,40.7978897094727,2,2.00999999046326
754,1704825265849.613399,52.9852142333984,40,40.767505645752,2,2.00999999046326
755,1704825266149.613159,52.9852142333984,40,40.7421875,2,2.00999999046326
756,1704825266449.615635,52.835319519043,40,40.6915512084961,2,2.00999999046326
757,1704825266749.612999,52.835319519043,40,40.6510429382324,2,2.00999999046326
758,1704825267049.618923,52.835319519043,40,40.6004028320313,2,2.00999999046326
759,1704825267349.616972,52.835319519043,40,40.5396423339844,2,2
760,1704825267649.615915,53.2155609130859,40,40.4333076477051,2,2
761,1704825267949.617021,53.2155609130859,40,40.3522872924805,2,2
762,1704825268249.619172,53.2155609130859,40,40.2763290405273,2,2
763,1704825268549.643159,54.6989974975586,40,40.2054405212402,2,2
764,1704825268849.653372,54.6989974975586,40,40.1396102905273,2,2
765,1704825269149.616786,54.6989974975586,40,40.0383377075195,2,2.00999999046326
766,1704825269449.630275,55.7206687927246,40,39.9826393127441,2,2.00999999046326
767,1704825269749.651679,55.7206687927246,40,39.921875,2,2.00999999046326
768,1704825270049.646141,55.7206687927246,40,39.8712387084961,2,2
769,1704825270349.620035,55.7206687927246,40,39.8003463745117,2,1.99000000953674
770,1704825270649.629506,56.0550498962402,40,39.759838104248,2,1.9799998998642
771,1704825270949.626612,56.0550498962402,40,39.7243919372559,2,1.96999990940094
772,1704825271249.625648,56.0550498962402,40,39.6889457702637,2,1.95999991893768
773,1704825271549.672008,56.1027679443359,40,39.6585655212402,2,1.95999991893768
774,1704825271849.626888,56.1027679443359,40,39.6180534362793,2,1.95999991893768
775,1704825272149.625315,56.1027679443359,40,39.5927352905273,2,1.96999990940094
776,1704825272449.625248,56.0858726501465,40,39.5775451660156,2,1.96999990940094
777,1704825272749.648883,56.0858726501465,40,39.5623550415039,2,1.96999990940094
778,1704825273049.625719,56.0858726501465,40,39.5471611022949,2,1.9799998998642
779,1704825273349.624461,56.0858726501465,40,39.537036895752,2,1.9799998998642
780,1704825273649.620755,55.9196662902832,40,39.5319747924805,2,1.9799998998642
781,1704825273949.632888,55.9196662902832,40,39.5218467712402,2,1.9799998998642
782,1704825274249.644737,55.9196662902832,40,39.5066528320313,2,1.9799998998642
783,1704825274549.617479,55.8417549133301,40,39.486400604248,2,1.96999990940094
784,1704825274849.614306,55.8417549133301,40,39.4712104797363,2,1.96999990940094
785,1704825275149.635981,55.8417549133301,40,39.4661445617676,2,1.96999990940094
786,1704825275449.644728,56.1345367431641,40,39.4610824584961,2,1.96999990940094
787,1704825275749.636332,56.1345367431641,40,39.4813346862793,2,1.9799998998642
788,1704825276049.615568,56.1345367431641,40,39.5066528320313,2,1.9799998998642
789,1704825276349.610981,56.1345367431641,40,39.5421028137207,2,1.9799998998642
790,1704825276649.618621,55.6659927368164,40,39.5775451660156,2,1.96999990940094
791,1704825276949.614719,55.6659927368164,40,39.6028633117676,2,1.96999990940094
792,1704825277249.614519,55.6659927368164,40,39.6383094787598,2,1.99000000953674
793,1704825277549.615319,54.6663665771484,40,39.6585655212402,2,2
794,1704825277849.613661,54.6663665771484,40,39.6788215637207,2,2
795,1704825278149.613612,54.6663665771484,40,39.7092018127441,2,2.00999999046326
796,1704825278449.616395,54.5574378967285,40,39.759838104248,2,2.00999999046326
797,1704825278749.616181,54.5574378967285,40,39.8003463745117,2,2.00999999046326
798,1704825279049.614675,54.5574378967285,40,39.8509826660156,2,2
799,1704825279349.622368,54.5574378967285,40,39.9016189575195,2,1.99000000953674
800,1704825279649.611719,53.8311042785645,40,39.947193145752,2,1.99000000953674
801,1704825279949.613581,53.8311042785645,40,40.0130195617676,2,1.99000000953674
802,1704825280249.647448,53.8311042785645,40,40.0383377075195,2,1.99000000953674
803,1704825280549.639608,53.0321731567383,40,40.0484657287598,2,1.99000000953674
804,1704825280849.617852,53.0321731567383,40,40.0484657287598,2,1.99000000953674
805,1704825281149.614826,53.0321731567383,40,40.0383377075195,2,1.99000000953674
806,1704825281449.637288,53.7524299621582,40,40.033275604248,2,1.99000000953674
807,1704825281749.616635,53.7524299621582,40,40.0282096862793,2,1.99000000953674
808,1704825282049.630679,53.7524299621582,40,40.0231513977051,2,1.99000000953674
809,1704825282349.609066,53.7524299621582,40,40.0130195617676,2,1.99000000953674
810,1704825282649.644115,54.4760704040527,40,39.9877014160156,2,1.99000000953674
811,1704825282949.610608,54.4760704040527,40,39.9623832702637,2,1.99000000953674
812,1704825283249.619937,54.4760704040527,40,39.921875,2,1.99000000953674
813,1704825283549.615688,55.0065460205078,40,39.8661727905273,2,1.9799998998642
814,1704825283849.613288,55.0065460205078,40,39.7446479797363,2,1.9799998998642
815,1704825284149.634359,55.0065460205078,40,39.6433715820313,2,1.99000000953674
816,1704825284449.616532,57.0200576782227,40,39.5319747924805,2,1.99000000953674
817,1704825284749.617461,57.0200576782227,40,39.4155082702637,2,1.99000000953674
818,1704825285049.612932,57.0200576782227,40,39.3091735839844,2,1.99000000953674
819,1704825285349.638488,57.0200576782227,40,39.1623268127441,2,1.99000000953674
820,1704825285649.649572,59.7714462280273,40,39.0813064575195,2,1.99000000953674
821,1704825285949.617701,59.7714462280273,40,39.0154800415039,2,1.99000000953674
822,1704825286249.614866,59.7714462280273,40,38.9597778320313,2,1.99000000953674
823,1704825286549.620008,60.4264030456543,40,38.8990173339844,2,1.99000000953674
824,1704825286849.613768,60.4264030456543,40,38.8787612915039,2,1.99000000953674
825,1704825287149.618475,60.4264030456543,40,38.8686332702637,2,1.99000000953674
826,1704825287449.616875,59.6494750976563,40,38.8686332702637,2,1.99000000953674
827,1704825287749.615248,59.6494750976563,40,38.8736991882324,2,2
828,1704825288049.635026,59.6494750976563,40,38.8939514160156,2,2
829,1704825288349.635572,59.6494750976563,40,38.9142074584961,2,2
830,1704825288649.611426,58.5563354492188,40,38.9445877075195,2,2.00999999046326
831,1704825288949.619528,58.5563354492188,40,38.9800338745117,2,2
832,1704825289249.613195,58.5563354492188,40,39.0256080627441,2,2
833,1704825289549.613741,57.6450538635254,40,39.0610542297363,2,2
834,1704825289849.636928,57.6450538635254,40,39.0964965820313,2,2
835,1704825290149.642195,57.6450538635254,40,39.1319465637207,2,2.00999999046326
836,1704825290449.614861,57.0821838378906,40,39.1724548339844,2,2.00999999046326
837,1704825290749.609635,57.0821838378906,40,39.2332153320313,2,2.00999999046326
838,1704825291049.616208,57.0821838378906,40,39.2787895202637,2,2.00999999046326
839,1704825291349.614092,57.0821838378906,40,39.3344917297363,2,2.00999999046326
840,1704825291649.620035,56.5433578491211,40,39.3901901245117,2,2.00999999046326
841,1704825291949.613101,56.5433578491211,40,39.4712104797363,2,2
842,1704825292249.676239,56.5433578491211,40,39.5269088745117,2,2
843,1704825292549.613301,55.6995735168457,40,39.5775451660156,2,2.00999999046326
844,1704825292849.634408,55.6995735168457,40,39.6332473754883,2,2.00999999046326
845,1704825293149.612928,55.6995735168457,40,39.6838798522949,2,2.00999999046326
846,1704825293449.623995,55.1289405822754,40,39.759838104248,2,2.00999999046326
847,1704825293749.638248,55.1289405822754,40,39.810474395752,2,2
848,1704825294049.617679,55.1289405822754,40,39.8712387084961,2,2.00999999046326
849,1704825294349.620706,55.1289405822754,40,39.9421310424805,2,2
850,1704825294649.613688,54.5477447509766,40,40.0535278320313,2,2
851,1704825294949.619092,54.5477447509766,40,40.1294860839844,2,2
852,1704825295249.625301,54.5477447509766,40,40.2105026245117,2,2
853,1704825295549.624026,53.2379188537598,40,40.2965888977051,2,1.99000000953674
854,1704825295849.645728,53.2379188537598,40,40.3826675415039,2,2
855,1704825296149.626519,53.2379188537598,40,40.494068145752,2,2
856,1704825296449.621066,51.9362449645996,40,40.5598945617676,2,2
857,1704825296749.619626,51.9362449645996,40,40.6257247924805,2,1.99000000953674
858,1704825297049.619626,51.9362449645996,40,40.6814231872559,2,2
859,1704825297349.619328,51.9362449645996,40,40.7523155212402,2,2
860,1704825297649.619466,51.4769668579102,40,40.7928237915039,2,2
861,1704825297949.622186,51.4769668579102,40,40.8232040405273,2,2
862,1704825298249.624915,51.4769668579102,40,40.8485221862793,2,2
863,1704825298549.653581,51.6273880004883,40,40.8637161254883,2,2
864,1704825298849.611541,51.6273880004883,40,40.8839721679688,2,2
865,1704825299149.615528,51.6273880004883,40,40.8890342712402,2,2
866,1704825299449.612359,52.0629234313965,40,40.8839721679688,2,2
867,1704825299749.612235,52.0629234313965,40,40.87890625,2,2
868,1704825300049.610443,52.0629234313965,40,40.87890625,2,2
869,1704825300349.617466,52.0629234313965,40,40.8839721679688,2,1.99000000953674
870,1704825300649.614906,52.4885520935059,40,40.8940963745117,2,1.99000000953674
871,1704825300949.636079,52.4885520935059,40,40.8991622924805,2,1.99000000953674
872,1704825301249.614386,52.4885520935059,40,40.8991622924805,2,1.99000000953674
873,1704825301549.611426,52.2046241760254,40,40.904224395752,2,1.9799998998642
874,1704825301849.614066,52.2046241760254,40,40.904224395752,2,1.9799998998642
875,1704825302149.613119,52.2046241760254,40,40.8940963745117,2,1.9799998998642
876,1704825302449.653519,52.1533279418945,40,40.8738403320313,2,1.9799998998642
877,1704825302749.613835,52.1533279418945,40,40.8333320617676,2,1.9799998998642
878,1704825303049.610719,52.1533279418945,40,40.7978897094727,2,1.9799998998642
879,1704825303349.615208,52.1533279418945,40,40.7523155212402,2,1.9799998998642
880,1704825303649.618777,52.8897094726563,40,40.7118034362793,2,1.9799998998642
881,1704825303949.616088,52.8897094726563,40,40.6712951660156,2,1.99000000953674
882,1704825304249.614519,52.8897094726563,40,40.6105346679688,2,1.99000000953674
883,1704825304549.633555,53.83203125,40,40.5700263977051,2,1.99000000953674
884,1704825304849.617168,53.83203125,40,40.5244522094727,2,1.99000000953674
885,1704825305149.621195,53.83203125,40,40.4839401245117,2,1.99000000953674
886,1704825305449.610315,54.2679862976074,40,40.4333076477051,2,1.99000000953674
887,1704825305749.612981,54.2679862976074,40,40.3927955627441,2,1.99000000953674
888,1704825306049.658781,54.2679862976074,40,40.3522872924805,2,1.99000000953674
889,1704825306349.611768,54.2679862976074,40,40.306713104248,2,2
890,1704825306649.613528,54.5571899414063,40,40.2560768127441,2,2
891,1704825306949.612612,54.5571899414063,40,40.1902465820313,2,2
892,1704825307249.615399,54.5571899414063,40,40.1497383117676,2,2.00999999046326
893,1704825307549.612155,55.2005004882813,40,40.1193580627441,2,2.00999999046326
894,1704825307849.615275,55.2005004882813,40,40.0991020202637,2,2
895,1704825308149.621332,55.2005004882813,40,40.0940361022949,2,2
896,1704825308449.612635,54.9947738647461,40,40.0889778137207,2,2
897,1704825308749.611155,54.9947738647461,40,40.0788497924805,2,2
898,1704825309049.611208,54.9947738647461,40,40.05859375,2,2
899,1704825309349.610746,54.9947738647461,40,40.033275604248,2,2.00999999046326
900,1704825309649.616372,54.536190032959,40,39.9725112915039,2,2.00999999046326
901,1704825309949.616621,54.536190032959,40,39.921875,2,2.00999999046326
902,1704825310249.612595,54.536190032959,40,39.8661727905273,2,2.00999999046326
903,1704825310549.615008,55.6672859191895,40,39.8054122924805,2,2
904,1704825310849.611648,55.6672859191895,40,39.7345199584961,2,2
905,1704825311149.635070,55.6672859191895,40,39.6990737915039,2,2
906,1704825311449.639315,56.776294708252,40,39.673755645752,2,2
907,1704825311749.629843,56.776294708252,40,39.6636276245117,2,2
908,1704825312049.635830,56.776294708252,40,39.6484375,2,2
909,1704825312349.617088,56.776294708252,40,39.6180534362793,2,2
910,1704825312649.618928,56.3435897827148,40,39.5978012084961,2,2
911,1704825312949.615986,56.3435897827148,40,39.5826110839844,2,2
912,1704825313249.618119,56.3435897827148,40,39.5724830627441,2,2
913,1704825313549.616155,56.3215522766113,40,39.5674209594727,2,2
914,1704825313849.617701,56.3215522766113,40,39.5623550415039,2,2
915,1704825314149.611208,56.3215522766113,40,39.5623550415039,2,2
916,1704825314449.619821,56.143367767334,40,39.5674209594727,2,2
917,1704825314749.619972,56.143367767334,40,39.5775451660156,2,2
918,1704825315049.614466,56.143367767334,40,39.5876731872559,2,2.00999999046326
919,1704825315349.616532,56.143367767334,40,39.5876731872559,2,2.00999999046326
920,1704825315649.619399,55.8065147399902,40,39.5826110839844,2,2
921,1704825315949.612181,55.8065147399902,40,39.5724830627441,2,2
922,1704825316249.618052,55.8065147399902,40,39.5775451660156,2,2.00999999046326
923,1704825316549.629008,56.0436134338379,40,39.5876731872559,2,2.00999999046326
924,1704825316849.612039,56.0436134338379,40,39.6028633117676,2,2.00999999046326
925,1704825317149.615799,56.0436134338379,20,39.623119354248,2,2.00999999046326
926,1704825317449.614772,0,20,39.6535034179688,2,2.00999999046326
927,1704825317749.613386,0,20,39.7142639160156,2,2.00999999046326
928,1704825318049.634812,0,20,39.7547721862793,2,2.00999999046326
929,1704825318349.616132,0,20,39.7952842712402,2,2.00999999046326
930,1704825318649.620515,0,20,39.8307304382324,2,2.00999999046326
931,1704825318949.612141,0,20,39.8864326477051,2,2.00999999046326
932,1704825319249.631528,0,20,39.9168090820313,2,2.00999999046326
933,1704825319549.617221,0,20,39.947193145752,2,2.00999999046326
934,1704825319849.649683,0,20,39.9623832702637,2,2.01999998092651
935,1704825320149.632612,0,20,39.9725112915039,2,2.01999998092651
936,1704825320449.625612,0,20,39.9623832702637,2,2.01999998092651
937,1704825320749.650710,0,20,39.947193145752,2,2.01999998092651
938,1704825321049.623875,0,20,39.9320030212402,2,2.01999998092651
939,1704825321349.646155,0,20,39.9117469787598,2,2.01999998092651
940,1704825321649.622332,0,20,39.8813667297363,2,2.01999998092651
941,1704825321949.645857,0,20,39.8611106872559,2,2.01999998092651
942,1704825322249.626186,0,20,39.8357925415039,2,2.01999998092651
943,1704825322549.625648,0,20,39.8054122924805,2,2.01999998092651
944,1704825322849.627955,0,20,39.759838104248,2,2.01999998092651
945,1704825323149.629732,0,20,39.6535034179688,2,2.01999998092651
946,1704825323449.622835,0,20,39.5522270202637,2,2.01999998092651
947,1704825323749.625439,0,20,39.4205741882324,2,2.01999998092651
948,1704825324049.630221,0,20,39.2585372924805,2,2.01999998092651
949,1704825324349.618612,0,20,38.9547157287598,2,2.01999998092651
950,1704825324649.617266,0,20,38.7065963745117,2,2.01999998092651
951,1704825324949.614439,0,20,38.4230346679688,2,2.00999999046326
952,1704825325249.614852,0,20,38.0989570617676,2,2.00999999046326
953,1704825325549.616479,0.692007601261139,20,37.7394409179688,2,2.00999999046326
954,1704825325849.617412,0.692007601261139,20,37.1419258117676,2,2.01999998092651
955,1704825326149.614648,0.692007601261139,20,36.7115173339844,2,2.01999998092651
956,1704825326449.644350,5.9137225151062,20,36.2659111022949,2,2.00999999046326
957,1704825326749.622141,5.9137225151062,20,35.8101844787598,2,2.01999998092651
958,1704825327049.615906,5.9137225151062,20,35.1063346862793,2,2.01999998092651
959,1704825327349.623772,5.9137225151062,20,34.6404800415039,2,2.01999998092651
960,1704825327649.619439,10.7944307327271,20,34.1796875,2,2.01999998092651
961,1704825327949.617306,10.7944307327271,20,33.7138290405273,2,2.01999998092651
962,1704825328249.615101,10.7944307327271,20,33.2581024169922,2,2.01999998092651
963,1704825328549.621581,14.263632774353,20,32.5795707702637,2,2.01999998092651
964,1704825328849.620088,14.263632774353,20,32.12890625,2,2.01999998092651
965,1704825329149.612328,14.263632774353,20,31.6833038330078,2,2.01999998092651
966,1704825329449.615479,16.8316879272461,20,31.2377014160156,2,2.01999998092651
967,1704825329749.614141,16.8316879272461,20,30.5794277191162,2,2.01999998092651
968,1704825330049.614399,16.8316879272461,20,30.1439514160156,2,2.02999997138977
969,1704825330349.611306,16.8316879272461,20,29.7135410308838,2,2.02999997138977
970,1704825330649.613141,19.4635486602783,20,29.2881946563721,2,2.01999998092651
971,1704825330949.612901,19.4635486602783,20,28.872974395752,2,2.02999997138977
972,1704825331249.618701,19.4635486602783,20,28.2653350830078,2,2.01999998092651
973,1704825331549.615381,22.1094093322754,20,27.8754329681396,2,2.01999998092651
974,1704825331849.614039,22.1094093322754,20,27.5007228851318,2,2.01999998092651
975,1704825332149.638888,22.1094093322754,20,27.1361389160156,2,2.01999998092651
976,1704825332449.620986,23.8881645202637,20,26.6145839691162,2,2.01999998092651
977,1704825332749.627168,23.8881645202637,20,26.2803821563721,2,2.01999998092651
978,1704825333049.615555,23.8881645202637,20,25.9664344787598,2,2.01999998092651
979,1704825333349.615661,23.8881645202637,20,25.6626167297363,2,2.01999998092651
980,1704825333649.617972,25.1470718383789,20,25.3790493011475,2,2.00999999046326
981,1704825333949.640772,25.1470718383789,20,24.9840850830078,2,2.00999999046326
982,1704825334249.615990,25.1470718383789,20,24.74609375,2,2.00999999046326
983,1704825334549.616786,25.5773677825928,20,24.5182285308838,2,2.00999999046326
984,1704825334849.616248,25.5773677825928,20,24.310619354248,2,2
985,1704825335149.614288,25.5773677825928,20,24.0270538330078,2,2
986,1704825335449.636621,25.3365325927734,20,23.8650169372559,2,2
987,1704825335749.611341,25.3365325927734,20,23.7131080627441,2,2
988,1704825336049.609346,25.3365325927734,20,23.5763893127441,2,2.00999999046326
989,1704825336349.615790,25.3365325927734,20,23.4447326660156,2,2.00999999046326
990,1704825336649.613901,24.5344848632813,20,23.2776336669922,2,2.00999999046326
991,1704825336949.644066,24.5344848632813,20,23.186487197876,2,2.00999999046326
992,1704825337249.613786,24.5344848632813,20,23.10546875,2,2.00999999046326
993,1704825337549.619981,23.5999870300293,20,23.0396423339844,2,2
994,1704825337849.614372,23.5999870300293,20,22.9636859893799,2,2
995,1704825338149.654670,23.5999870300293,20,22.9333038330078,2,2
996,1704825338449.613368,22.1903743743896,20,22.9181118011475,2,2
997,1704825338749.611075,22.1903743743896,20,22.9181118011475,2,2
998,1704825339049.613959,22.1903743743896,20,22.9231777191162,2,2.00999999046326
999,1704825339349.611461,22.1903743743896,20,22.943431854248,2,2
1000,1704825339649.614835,20.1458683013916,20,22.96875,2,2
1001,1704825339949.636835,20.1458683013916,20,22.9991321563721,2,2
1002,1704825340249.621675,20.1458683013916,20,23.0396423339844,2,2
1003,1704825340549.614075,18.2782726287842,20,23.1206607818604,2,2
1004,1704825340849.614955,18.2782726287842,20,23.1915493011475,2,2
1005,1704825341149.620635,18.2782726287842,20,23.2826957702637,2,2
1006,1704825341449.613755,15.9127101898193,20,23.37890625,2,2
1007,1704825341749.606506,15.9127101898193,20,23.4852428436279,2,2
1008,1704825342049.644875,15.9127101898193,20,23.65234375,2,2
1009,1704825342349.614092,15.9127101898193,20,23.763744354248,2,2
1010,1704825342649.617928,12.8581552505493,20,23.870080947876,2,2
1011,1704825342949.617599,12.8581552505493,20,23.9612274169922,2,1.99000000953674
1012,1704825343249.618555,12.8581552505493,20,24.087818145752,2,2
1013,1704825343549.636581,10.8339586257935,20,24.1637725830078,2,1.99000000953674
1014,1704825343849.617146,10.8339586257935,20,24.2447910308838,2,1.99000000953674
1015,1704825344149.615341,10.8339586257935,20,24.3207454681396,2,1.99000000953674
1016,1704825344449.622035,9.82035350799561,20,24.4068298339844,2,1.99000000953674
1017,1704825344749.614835,9.82035350799561,20,24.5334205627441,2,1.99000000953674
1018,1704825345049.652368,9.82035350799561,20,24.6245670318604,2,1.99000000953674
1019,1704825345349.622955,9.82035350799561,20,24.7055854797363,2,1.99000000953674
1020,1704825345649.647248,8.05943965911865,20,24.7815399169922,2,1.99000000953674
1021,1704825345949.625888,8.05943965911865,20,24.8676204681396,2,1.99000000953674
1022,1704825346249.641826,8.05943965911865,20,24.9030666351318,2,1.99000000953674
1023,1704825346549.623768,6.78929567337036,20,24.9283847808838,2,1.99000000953674
1024,1704825346849.644506,6.78929567337036,20,24.9334506988525,2,1.99000000953674
1025,1704825347149.631266,6.78929567337036,20,24.9233207702637,2,1.99000000953674
1026,1704825347449.639461,7.22353363037109,20,24.8980045318604,2,1.99000000953674
1027,1704825347749.623266,7.22353363037109,20,24.8726844787598,2,1.99000000953674
1028,1704825348049.635408,7.22353363037109,20,24.8423042297363,2,1.99000000953674
1029,1704825348349.628959,7.22353363037109,20,24.8119201660156,2,2
1030,1704825348649.618781,7.89693641662598,20,24.7612857818604,2,1.99000000953674
1031,1704825348949.637888,7.89693641662598,20,24.720775604248,2,1.99000000953674
1032,1704825349249.614452,7.89693641662598,20,24.6853294372559,2,1.99000000953674
1033,1704825349549.636395,7.94939470291138,20,24.6397571563721,2,1.99000000953674
1034,1704825349849.618332,7.94939470291138,20,24.5941829681396,2,1.99000000953674
1035,1704825350149.613821,7.94939470291138,20,24.5232944488525,2,1.99000000953674
1036,1704825350449.618252,7.95623779296875,20,24.4675922393799,2,1.99000000953674
1037,1704825350749.611932,7.95623779296875,20,24.4068298339844,2,1.99000000953674
1038,1704825351049.652488,7.95623779296875,20,24.3410015106201,2,1.99000000953674
1039,1704825351349.634426,7.95623779296875,20,24.2296009063721,2,1.9799998998642
1040,1704825351649.616506,8.26698017120361,20,24.1485805511475,2,1.99000000953674
1041,1704825351949.616652,8.26698017120361,20,24.0625,2,1.99000000953674
1042,1704825352249.633950,8.26698017120361,20,23.9662895202637,2,1.9799998998642
1043,1704825352549.621199,9.10238742828369,20,23.870080947876,2,1.99000000953674
1044,1704825352849.615146,9.10238742828369,20,23.7181701660156,2,1.99000000953674
1045,1704825353149.622141,9.10238742828369,20,23.6168975830078,2,1.99000000953674
1046,1704825353449.615906,9.10238742828369,20,23.5054969787598,2,1.99000000953674
1047,1704825353749.641048,10.1186389923096,20,23.3991603851318,2,1.99000000953674
1048,1704825354049.613901,10.1186389923096,20,23.2269954681396,2,1.99000000953674
1049,1704825354349.613212,10.1186389923096,20,23.10546875,2,1.99000000953674
1050,1704825354649.617666,11.1004266738892,20,22.9839420318604,2,1.9799998998642
1051,1704825354949.615426,11.1004266738892,20,22.857349395752,2,1.9799998998642
1052,1704825355249.616808,11.1004266738892,20,22.7307586669922,2,1.9799998998642
1053,1704825355549.621119,12.3612413406372,20,22.5383396148682,2,1.9799998998642
1054,1704825355849.614795,12.3612413406372,20,22.4066829681396,2,1.9799998998642
1055,1704825356149.616012,12.3612413406372,20,22.2800922393799,2,1.9799998998642
1056,1704825356449.615332,12.3612413406372,20,22.1535015106201,2,1.9799998998642
1057,1704825356749.651759,13.5598526000977,20,21.9762725830078,2,1.9799998998642
1058,1704825357049.616048,13.5598526000977,20,21.8699359893799,2,1.99000000953674
1059,1704825357349.614235,13.5598526000977,20,21.7686634063721,2,1.99000000953674
1060,1704825357649.610955,14.319390296936,20,21.6775169372559,2,1.9799998998642
1061,1704825357949.612955,14.319390296936,20,21.5964984893799,2,1.9799998998642
1062,1704825358249.622755,14.319390296936,20,21.4850978851318,2,1.9799998998642
1063,1704825358549.615732,14.2066984176636,20,21.4142055511475,2,1.9799998998642
1064,1704825358849.614688,14.2066984176636,20,21.3433170318604,2,1.99000000953674
1065,1704825359149.627612,14.2066984176636,20,21.2774868011475,2,1.99000000953674
1066,1704825359449.616586,14.2066984176636,20,21.1812782287598,2,1.99000000953674
1067,1704825359749.613092,14.0929574966431,20,21.1205139160156,2,1.99000000953674
1068,1704825360049.643599,14.0929574966431,20,21.0648155212402,2,1.99000000953674
1069,1704825360349.615528,14.0929574966431,20,21.0091152191162,2,1.9799998998642
1070,1704825360649.615399,14.2639856338501,20,20.9635410308838,2,1.9799998998642
1071,1704825360949.651928,14.2639856338501,20,20.8875865936279,2,1.96999990940094
1072,1704825361249.653777,14.2639856338501,20,20.836950302124,2,1.9799998998642
1073,1704825361549.619008,14.3146104812622,20,20.7863140106201,2,1.9799998998642
1074,1704825361849.612981,14.3146104812622,20,20.7356777191162,2,1.9799998998642
1075,1704825362149.636368,14.3146104812622,20,20.6647853851318,2,1.9799998998642
1076,1704825362449.618279,14.3146104812622,20,20.619213104248,2,1.96999990940094
1077,1704825362749.614075,14.6779556274414,20,20.5787048339844,2,1.9799998998642
1078,1704825363049.612168,14.6779556274414,20,20.5483207702637,2,1.9799998998642
1079,1704825363349.627328,14.6779556274414,20,20.5179405212402,2,1.9799998998642
1080,1704825363649.617679,14.7549200057983,20,20.482494354248,2,1.99000000953674
1081,1704825363949.614661,14.7549200057983,20,20.4622402191162,2,1.99000000953674
1082,1704825364249.649532,14.7549200057983,20,20.4470481872559,2,1.99000000953674
1083,1704825364549.612679,14.4499406814575,20,20.4217319488525,2,1.9799998998642
1084,1704825364849.645888,14.4499406814575,20,20.3812217712402,2,1.9799998998642
1085,1704825365149.613426,14.4499406814575,20,20.3508396148682,2,1.9799998998642
1086,1704825365449.617732,14.4499406814575,20,20.3204555511475,2,1.9799998998642
1087,1704825365749.611452,14.5942573547363,20,20.2951393127441,2,1.9799998998642
1088,1704825366049.612981,14.5942573547363,20,20.2748832702637,2,1.9799998998642
1089,1704825366349.631208,14.5942573547363,20,20.259693145752,2,1.9799998998642
1090,1704825366649.639475,14.8430147171021,20,20.2647571563721,2,1.99000000953674
1091,1704825366949.615337,14.8430147171021,20,20.2799472808838,2,1.9799998998642
1092,1704825367249.618661,14.8430147171021,20,20.3002014160156,2,1.99000000953674
1093,1704825367549.616292,14.0084161758423,20,20.345775604248,2,1.99000000953674
1094,1704825367849.613795,14.0084161758423,20,20.3812217712402,2,1.99000000953674
1095,1704825368149.617488,14.0084161758423,20,20.4166660308838,2,1.99000000953674
1096,1704825368449.619621,14.0084161758423,20,20.4470481872559,2,2
1097,1704825368749.614568,12.7422742843628,20,20.4774303436279,2,1.99000000953674
