Sample,X(ms) [05.01.2024 13:48:30 205 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
15293,1704462629570.400153,0,0,0
15294,1704462629580.417569,0,0,0
15295,1704462629590.468389,0,0,0
15296,1704462629600.458404,0,0,0
15297,1704462629610.574265,0,0,0
15298,1704462629620.433155,0,0,0
15299,1704462629630.599691,0,0,0
15300,1704462629640.536677,0,0,0
15301,1704462629650.587496,0,0,0
15302,1704462629660.401932,0,0,0
15303,1704462629670.401135,0,0,0
15304,1704462629680.401830,0,0,0
15305,1704462629690.410771,0,0,0
15306,1704462629700.402149,0,0,0
15307,1704462629710.403255,0,0,0
15308,1704462629720.403239,0,0,0
15309,1704462629730.402221,0,0,0
15310,1704462629740.403287,0,0,0
15311,1704462629750.405174,0,0,0
15312,1704462629760.457717,0,0,0
15313,1704462629770.458232,0,0,0
15314,1704462629780.503611,0,0,0
15315,1704462629790.471415,0,0,0
15316,1704462629800.541951,0,0,0
15317,1704462629810.589835,0,0,0
15318,1704462629820.403890,0,0,0
15319,1704462629830.418922,0,0,0
15320,1704462629840.403868,0,0,0
15321,1704462629850.404092,0,0,0
15322,1704462629860.404758,0,0,0
15323,1704462629870.404682,0,0,0
15324,1704462629880.404776,0,0,0
15325,1704462629890.404750,0,0,0
15326,1704462629900.406377,0,0,0
15327,1704462629910.408365,0,0,0
15328,1704462629920.450748,0,0,0
15329,1704462629930.516515,0,0,0
15330,1704462629940.460825,0,0,0
15331,1704462629950.509350,0,0,0
15332,1704462629960.573154,0,0,0
15333,1704462629970.406305,0,0,0
15334,1704462629980.405698,0,0,0
15335,1704462629990.406774,0,0,0
15336,1704462630000.407870,0,0,0
15337,1704462630010.412112,0,0,0
15338,1704462630020.408078,0,0,0
15339,1704462630030.408162,0,0,0
15340,1704462630040.408146,0,0,0
15341,1704462630050.407208,0,0,0
15342,1704462630060.441677,0,0,0
15343,1704462630070.481536,0,0,0
15344,1704462630080.533107,0,0,0
15345,1704462630090.413186,0,0,0
15346,1704462630100.478392,0,0,0
15347,1704462630110.540473,0,0,0
15348,1704462630120.588076,0,0,0
15349,1704462630130.408563,0,0,0
15350,1704462630140.420720,0,0,0
15351,1704462630150.408441,0,0,0
15352,1704462630160.408605,0,0,0
15353,1704462630170.408529,0,0,0
15354,1704462630180.409545,0,0,0
15355,1704462630190.409900,0,0,0
15356,1704462630200.409513,0,0,0
15357,1704462630210.409918,0,0,0
15358,1704462630220.411224,0,0,0
15359,1704462630230.410958,0,0,0
15360,1704462630240.432903,0,0,0
15361,1704462630250.519429,0,0,0
15362,1704462630260.538118,1,1,1
15363,1704462630270.591012,1,1,1
15364,1704462630280.466111,1,1,1
15365,1704462630290.507122,1,1,1
15366,1704462630300.411898,1,1,1
15367,1704462630310.417282,1,1,1
15368,1704462630320.411415,1,1,1
15369,1704462630330.411809,1,1,1
15370,1704462630340.413236,1,1,1
15371,1704462630350.411507,1,1,1
15372,1704462630360.411451,1,1,1
15373,1704462630370.412447,1,1,1
15374,1704462630380.412421,1,1,1
15375,1704462630390.414028,1,1,1
15376,1704462630400.414673,1,1,1
15377,1704462630410.475822,1,1,1
15378,1704462630420.527623,1,1,1
15379,1704462630430.579184,1,1,1
15380,1704462630440.507323,1,1,1
15381,1704462630450.568522,1,1,1
15382,1704462630460.619191,0,0,0
15383,1704462630470.413338,0,0,0
15384,1704462630480.419013,0,0,0
15385,1704462630490.414629,0,0,0
15386,1704462630500.414773,0,0,0
15387,1704462630510.415629,0,0,0
15388,1704462630520.414561,0,0,0
15389,1704462630530.415446,0,0,0
15390,1704462630540.414469,0,0,0
15391,1704462630550.415675,0,0,0
15392,1704462630560.420598,0,0,0
15393,1704462630570.450057,0,0,0
15394,1704462630580.574505,0,0,0
15395,1704462630590.548210,0,0,0
15396,1704462630600.432557,0,0,0
15397,1704462630610.456536,0,0,0
15398,1704462630620.532943,0,0,0
15399,1704462630630.583973,0,0,0
15400,1704462630640.430188,0,0,0
15401,1704462630650.416607,0,0,0
15402,1704462630660.416110,0,0,0
15403,1704462630670.416164,0,0,0
15404,1704462630680.417240,0,0,0
15405,1704462630690.417074,0,0,0
15406,1704462630700.417088,0,0,0
15407,1704462630710.444112,0,0,0
15408,1704462630720.418889,0,0,0
15409,1704462630730.419114,0,0,0
15410,1704462630740.443062,0,0,0
15411,1704462630750.470247,0,0,0
15412,1704462630760.541686,0,0,0
15413,1704462630770.487298,0,0,0
15414,1704462630780.546372,0,0,0
15415,1704462630790.599777,0,0,0
15416,1704462630800.418150,0,0,0
15417,1704462630810.420709,0,0,0
15418,1704462630820.420061,0,0,0
15419,1704462630830.419114,0,0,0
15420,1704462630840.420039,0,0,0
15421,1704462630850.419082,0,0,0
15422,1704462630860.421139,0,0,0
15423,1704462630870.420342,0,0,0
15424,1704462630880.421077,0,0,0
15425,1704462630890.421071,0,0,0
15426,1704462630900.430814,0,0,0
15427,1704462630910.502813,0,0,0
15428,1704462630920.558822,0,0,0
15429,1704462630930.431747,0,0,0
15430,1704462630940.511581,0,0,0
15431,1704462630950.562320,0,0,0
15432,1704462630960.742923,0,0,0
15433,1704462630970.421134,0,0,0
15434,1704462630980.421087,0,0,0
15435,1704462630990.433024,0,0,0
15436,1704462631000.422007,0,0,0
15437,1704462631010.421941,0,0,0
15438,1704462631020.440460,0,0,0
15439,1704462631030.514613,0,0,0
15440,1704462631040.580661,0,0,0
15441,1704462631050.444820,0,0,0
15442,1704462631060.490560,0,0,0
15443,1704462631070.543834,0,0,0
15444,1704462631080.595224,0,0,0
15445,1704462631090.588025,0,0,0
15446,1704462631100.425584,0,0,0
15447,1704462631110.468128,0,0,0
15448,1704462631120.526291,0,0,0
15449,1704462631130.579114,0,0,0
15450,1704462631140.437302,0,0,0
15451,1704462631150.489414,0,0,0
15452,1704462631160.541987,0,0,0
15453,1704462631170.613535,0,0,0
15454,1704462631180.425346,0,0,0
15455,1704462631190.430960,0,0,0
15456,1704462631200.425414,0,0,0
15457,1704462631210.425097,0,0,0
15458,1704462631220.425121,0,0,0
15459,1704462631230.425055,0,0,0
15460,1704462631240.425199,0,0,0
15461,1704462631250.432337,0,0,0
15462,1704462631260.425909,1,1,1
15463,1704462631270.427045,1,1,1
15464,1704462631280.441907,1,1,1
15465,1704462631290.501693,1,1,1
15466,1704462631300.569444,1,1,1
15467,1704462631310.426941,1,1,1
15468,1704462631320.483591,1,1,1
15469,1704462631330.584324,1,1,1
15470,1704462631340.627800,1,1,1
15471,1704462631350.426746,1,1,1
15472,1704462631360.582924,1,1,1
15473,1704462631370.432585,1,1,1
15474,1704462631380.538448,1,1,1
15475,1704462631390.631417,1,1,1
15476,1704462631400.428540,1,1,1
15477,1704462631410.427592,1,1,1
15478,1704462631420.437184,1,1,1
15479,1704462631430.427630,1,1,1
15480,1704462631440.428997,1,1,1
15481,1704462631450.428580,1,1,1
15482,1704462631460.428744,0,0,0
15483,1704462631470.429720,0,0,0
15484,1704462631480.429303,0,0,0
15485,1704462631490.457039,0,0,0
15486,1704462631500.502268,0,0,0
15487,1704462631510.555432,0,0,0
15488,1704462631520.608516,0,0,0
15489,1704462631530.529682,0,0,0
15490,1704462631540.516531,0,0,0
15491,1704462631550.567781,0,0,0
15492,1704462631560.624422,0,0,0
15493,1704462631570.430632,0,0,0
15494,1704462631580.431698,0,0,0
15495,1704462631590.430460,0,0,0
15496,1704462631600.430504,0,0,0
15497,1704462631610.430498,0,0,0
15498,1704462631620.431414,0,0,0
15499,1704462631630.431728,0,0,0
15500,1704462631640.439807,0,0,0
15501,1704462631650.431466,0,0,0
15502,1704462631660.531557,0,0,0
15503,1704462631670.584471,0,0,0
15504,1704462631680.431528,0,0,0
15505,1704462631690.432524,0,0,0
15506,1704462631700.433690,0,0,0
15507,1704462631710.432492,0,0,0
15508,1704462631720.432516,0,0,0
15509,1704462631730.432530,0,0,0
15510,1704462631740.435910,0,0,0
15511,1704462631750.472893,0,0,0
15512,1704462631760.527690,0,0,0
15513,1704462631770.573881,0,0,0
15514,1704462631780.440284,0,0,0
15515,1704462631790.486285,0,0,0
15516,1704462631800.859739,0,0,0
15517,1704462631810.440206,0,0,0
15518,1704462631820.434520,0,0,0
15519,1704462631830.434644,0,0,0
15520,1704462631840.449967,0,0,0
15521,1704462631850.434512,0,0,0
15522,1704462631860.434516,0,0,0
15523,1704462631870.442555,0,0,0
15524,1704462631880.496851,0,0,0
15525,1704462631890.566816,0,0,0
15526,1704462631900.435564,0,0,0
15527,1704462631910.444835,0,0,0
15528,1704462631920.465838,0,0,0
15529,1704462631930.508903,0,0,0
15530,1704462631940.451900,0,0,0
15531,1704462631950.503782,0,0,0
15532,1704462631960.563979,0,0,0
15533,1704462631970.437205,0,0,0
15534,1704462631980.436377,0,0,0
15535,1704462631990.437483,0,0,0
15536,1704462632000.448428,0,0,0
15537,1704462632010.443553,0,0,0
15538,1704462632020.437395,0,0,0
15539,1704462632030.437429,0,0,0
15540,1704462632040.437353,0,0,0
15541,1704462632050.440673,0,0,0
15542,1704462632060.496091,0,0,0
15543,1704462632070.531462,0,0,0
15544,1704462632080.590997,0,0,0
15545,1704462632090.475655,0,0,0
15546,1704462632100.525743,0,0,0
15547,1704462632110.582804,0,0,0
15548,1704462632120.439419,0,0,0
15549,1704462632130.439143,0,0,0
15550,1704462632140.442743,0,0,0
15551,1704462632150.441605,0,0,0
15552,1704462632160.441389,0,0,0
15553,1704462632170.439640,0,0,0
15554,1704462632180.482875,0,0,0
15555,1704462632190.440800,0,0,0
15556,1704462632200.440894,0,0,0
15557,1704462632210.454123,0,0,0
15558,1704462632220.457814,0,0,0
15559,1704462632230.522118,0,0,0
15560,1704462632240.566295,0,0,0
15561,1704462632250.625400,0,0,0
15562,1704462632260.518083,1,1,1
15563,1704462632270.572008,1,1,1
15564,1704462632280.632325,1,1,1
15565,1704462632290.443976,1,1,1
15566,1704462632300.441195,1,1,1
15567,1704462632310.441058,1,1,1
15568,1704462632320.442184,1,1,1
15569,1704462632330.442209,1,1,1
15570,1704462632340.442313,1,1,1
15571,1704462632350.442066,1,1,1
15572,1704462632360.442371,1,1,1
15573,1704462632370.442185,1,1,1
15574,1704462632380.468077,1,1,1
15575,1704462632390.488890,1,1,1
15576,1704462632400.542845,1,1,1
15577,1704462632410.495711,1,1,1
15578,1704462632420.487630,1,1,1
15579,1704462632430.548228,1,1,1
15580,1704462632440.598316,1,1,1
15581,1704462632450.444641,1,1,1
15582,1704462632460.444134,0,0,0
15583,1704462632470.444078,0,0,0
15584,1704462632480.444313,0,0,0
15585,1704462632490.461429,0,0,0
15586,1704462632500.444100,0,0,0
15587,1704462632510.445046,0,0,0
15588,1704462632520.445431,0,0,0
15589,1704462632530.445044,0,0,0
15590,1704462632540.446290,0,0,0
15591,1704462632550.445293,0,0,0
15592,1704462632560.464222,0,0,0
15593,1704462632570.528968,0,0,0
15594,1704462632580.576641,0,0,0
15595,1704462632590.463733,0,0,0
15596,1704462632600.523429,0,0,0
15597,1704462632610.567726,0,0,0
15598,1704462632620.453456,0,0,0
15599,1704462632630.446697,0,0,0
15600,1704462632640.447122,0,0,0
15601,1704462632650.460952,0,0,0
15602,1704462632660.449384,0,0,0
15603,1704462632670.447014,0,0,0
15604,1704462632680.507321,0,0,0
15605,1704462632690.528765,0,0,0
15606,1704462632700.576178,0,0,0
15607,1704462632710.641886,0,0,0
15608,1704462632720.526363,0,0,0
15609,1704462632730.552095,0,0,0
15610,1704462632740.620187,0,0,0
15611,1704462632750.525924,0,0,0
15612,1704462632760.649570,0,0,0
15613,1704462632770.592838,0,0,0
15614,1704462632780.647735,0,0,0
15615,1704462632790.448735,0,0,0
15616,1704462632800.448689,0,0,0
15617,1704462632810.556125,0,0,0
15618,1704462632820.448817,0,0,0
15619,1704462632830.450344,0,0,0
15620,1704462632840.449958,0,0,0
15621,1704462632850.451034,0,0,0
15622,1704462632860.450797,0,0,0
15623,1704462632870.451523,0,0,0
15624,1704462632880.461646,0,0,0
15625,1704462632890.782542,0,0,0
15626,1704462632900.462876,0,0,0
15627,1704462632910.508155,0,0,0
15628,1704462632920.567751,0,0,0
15629,1704462632930.622538,0,0,0
15630,1704462632940.450669,0,0,0
15631,1704462632950.451625,0,0,0
15632,1704462632960.451919,0,0,0
15633,1704462632970.451553,0,0,0
15634,1704462632980.451617,0,0,0
15635,1704462632990.451571,0,0,0
15636,1704462633000.452607,0,0,0
15637,1704462633010.452941,0,0,0
15638,1704462633020.452685,0,0,0
15639,1704462633030.452649,0,0,0
15640,1704462633040.463293,0,0,0
15641,1704462633050.497892,0,0,0
15642,1704462633060.547098,0,0,0
15643,1704462633070.632703,0,0,0
15644,1704462633080.494798,0,0,0
15645,1704462633090.547170,0,0,0
15646,1704462633100.601035,0,0,0
15647,1704462633110.651484,0,0,0
15648,1704462633120.453667,0,0,0
15649,1704462633130.453641,0,0,0
15650,1704462633140.454727,0,0,0
15651,1704462633150.454571,0,0,0
15652,1704462633160.554121,0,0,0
15653,1704462633170.492780,0,0,0
15654,1704462633180.455785,0,0,0
15655,1704462633190.456450,0,0,0
15656,1704462633200.455552,0,0,0
15657,1704462633210.455526,0,0,0
15658,1704462633220.456091,0,0,0
15659,1704462633230.455544,0,0,0
15660,1704462633240.455809,0,0,0
15661,1704462633250.455553,0,0,0
15662,1704462633260.470384,1,1,1
15663,1704462633270.524971,1,1,1
15664,1704462633280.571572,1,1,1
15665,1704462633290.619105,1,1,1
15666,1704462633300.481792,1,1,1
15667,1704462633310.532651,1,1,1
15668,1704462633320.591375,1,1,1
15669,1704462633330.657143,1,1,1
15670,1704462633340.457452,1,1,1
15671,1704462633350.472154,1,1,1
15672,1704462633360.463041,1,1,1
15673,1704462633370.457404,1,1,1
15674,1704462633380.457418,1,1,1
15675,1704462633390.525831,1,1,1
15676,1704462633400.459029,1,1,1
15677,1704462633410.725543,1,1,1
15678,1704462633420.629758,1,1,1
15679,1704462633430.589296,1,1,1
15680,1704462633440.643161,1,1,1
15681,1704462633450.503242,1,1,1
15682,1704462633460.555835,0,0,0
15683,1704462633470.610371,0,0,0
15684,1704462633480.481233,0,0,0
15685,1704462633490.459747,0,0,0
15686,1704462633500.459380,0,0,0
15687,1704462633510.469493,0,0,0
15688,1704462633520.461191,0,0,0
15689,1704462633530.460955,0,0,0
15690,1704462633540.586935,0,0,0
15691,1704462633550.604292,0,0,0
15692,1704462633560.467770,0,0,0
15693,1704462633570.550749,0,0,0
15694,1704462633580.625854,0,0,0
15695,1704462633590.657999,0,0,0
15696,1704462633600.474238,0,0,0
15697,1704462633610.461398,0,0,0
15698,1704462633620.461492,0,0,0
15699,1704462633630.461636,0,0,0
15700,1704462633640.462362,0,0,0
15701,1704462633650.461214,0,0,0
15702,1704462633660.577596,0,0,0
15703,1704462633670.463686,0,0,0
15704,1704462633680.468730,0,0,0
15705,1704462633690.726307,0,0,0
15706,1704462633700.527889,0,0,0
15707,1704462633710.579660,0,0,0
15708,1704462633720.645748,0,0,0
15709,1704462633730.488497,0,0,0
15710,1704462633740.548944,0,0,0
15711,1704462633750.597008,0,0,0
15712,1704462633760.661203,0,0,0
15713,1704462633770.463155,0,0,0
15714,1704462633780.464251,0,0,0
15715,1704462633790.468513,0,0,0
15716,1704462633800.466163,0,0,0
15717,1704462633810.465305,0,0,0
15718,1704462633820.464237,0,0,0
15719,1704462633830.548339,0,0,0
15720,1704462633840.574502,0,0,0
15721,1704462633850.504295,0,0,0
15722,1704462633860.560674,0,0,0
15723,1704462633870.618838,0,0,0
15724,1704462633880.465193,0,0,0
15725,1704462633890.465107,0,0,0
15726,1704462633900.465101,0,0,0
15727,1704462633910.653589,0,0,0
15728,1704462633920.513430,0,0,0
15729,1704462633930.672703,0,0,0
15730,1704462633940.766563,0,0,0
15731,1704462633950.476182,0,0,0
15732,1704462633960.466117,0,0,0
15733,1704462633970.468706,0,0,0
15734,1704462633980.467147,0,0,0
15735,1704462633990.467001,0,0,0
15736,1704462634000.467035,0,0,0
15737,1704462634010.466999,0,0,0
15738,1704462634020.468546,0,0,0
15739,1704462634030.466947,0,0,0
15740,1704462634040.468464,0,0,0
15741,1704462634050.497753,0,0,0
15742,1704462634060.549484,0,0,0
15743,1704462634070.597989,0,0,0
15744,1704462634080.654198,0,0,0
15745,1704462634090.520621,0,0,0
15746,1704462634100.574446,0,0,0
15747,1704462634110.469644,0,0,0
15748,1704462634120.485588,0,0,0
15749,1704462634130.468961,0,0,0
15750,1704462634140.468945,0,0,0
15751,1704462634150.479548,0,0,0
15752,1704462634160.469854,0,0,0
15753,1704462634170.469918,0,0,0
15754,1704462634180.469912,0,0,0
15755,1704462634190.470007,0,0,0
15756,1704462634200.470241,0,0,0
15757,1704462634210.470325,0,0,0
15758,1704462634220.549939,0,0,0
15759,1704462634230.489279,0,0,0
15760,1704462634240.554255,0,0,0
15761,1704462634250.520996,0,0,0
15762,1704462634260.703433,0,0,0
15763,1704462634270.777756,1,1,1
15764,1704462634280.472467,1,1,1
15765,1704462634290.482771,1,1,1
15766,1704462634300.472596,1,1,1
15767,1704462634310.472199,1,1,1
15768,1704462634320.473455,1,1,1
15769,1704462634330.653517,1,1,1
15770,1704462634340.482620,1,1,1
15771,1704462634350.747882,1,1,1
15772,1704462634360.599037,1,1,1
15773,1704462634370.657471,1,1,1
15774,1704462634380.511621,1,1,1
15775,1704462634390.473012,1,1,1
15776,1704462634400.475040,1,1,1
15777,1704462634410.508257,1,1,1
15778,1704462634420.566931,1,1,1
15779,1704462634430.629532,1,1,1
15780,1704462634440.484083,1,1,1
15781,1704462634450.537067,1,1,1
15782,1704462634460.590691,1,1,1
15783,1704462634470.640639,0,0,0
15784,1704462634480.475553,0,0,0
15785,1704462634490.477651,0,0,0
15786,1704462634500.474830,0,0,0
15787,1704462634510.613855,0,0,0
15788,1704462634520.475650,0,0,0
15789,1704462634530.474862,0,0,0
15790,1704462634540.475207,0,0,0
15791,1704462634550.488756,0,0,0
15792,1704462634560.476347,0,0,0
15793,1704462634570.713055,0,0,0
15794,1704462634580.565713,0,0,0
15795,1704462634590.656387,0,0,0
15796,1704462634600.517099,0,0,0
15797,1704462634610.602434,0,0,0
15798,1704462634620.656108,0,0,0
15799,1704462634630.476625,0,0,0
15800,1704462634640.476599,0,0,0
15801,1704462634650.478076,0,0,0
15802,1704462634660.479122,0,0,0
15803,1704462634670.476601,0,0,0
15804,1704462634680.478419,0,0,0
15805,1704462634690.559225,0,0,0
15806,1704462634700.478998,0,0,0
15807,1704462634710.479062,0,0,0
15808,1704462634720.718736,0,0,0
15809,1704462634730.647927,0,0,0
15810,1704462634740.513920,0,0,0
15811,1704462634750.565019,0,0,0
15812,1704462634760.478591,0,0,0
15813,1704462634770.478465,0,0,0
15814,1704462634780.478669,0,0,0
15815,1704462634790.478543,0,0,0
15816,1704462634800.478497,0,0,0
15817,1704462634810.479433,0,0,0
15818,1704462634820.481190,0,0,0
15819,1704462634830.617991,0,0,0
15820,1704462634840.667358,0,0,0
15821,1704462634850.525786,0,0,0
15822,1704462634860.579531,0,0,0
15823,1704462634870.631472,0,0,0
15824,1704462634880.689575,0,0,0
15825,1704462634890.480427,0,0,0
15826,1704462634900.480231,0,0,0
15827,1704462634910.480555,0,0,0
15828,1704462634920.494195,0,0,0
15829,1704462634930.481445,0,0,0
15830,1704462634940.481439,0,0,0
15831,1704462634950.481814,0,0,0
15832,1704462634960.481617,0,0,0
15833,1704462634970.481511,0,0,0
15834,1704462634980.482747,0,0,0
15835,1704462634990.529419,0,0,0
15836,1704462635000.577313,0,0,0
15837,1704462635010.629184,0,0,0
15838,1704462635020.497030,0,0,0
15839,1704462635030.552308,0,0,0
15840,1704462635040.603037,0,0,0
15841,1704462635050.483417,0,0,0
15842,1704462635060.517965,0,0,0
15843,1704462635070.484877,0,0,0
15844,1704462635080.483459,0,0,0
15845,1704462635090.484284,0,0,0
15846,1704462635100.483317,0,0,0
15847,1704462635110.483250,0,0,0
15848,1704462635120.492542,0,0,0
15849,1704462635130.485823,0,0,0
15850,1704462635140.567090,0,0,0
15851,1704462635150.595207,0,0,0
15852,1704462635160.617913,0,0,0
15853,1704462635170.488284,0,0,0
15854,1704462635180.570963,0,0,0
15855,1704462635190.629587,0,0,0
15856,1704462635200.690045,0,0,0
15857,1704462635210.563251,0,0,0
15858,1704462635220.485248,0,0,0
15859,1704462635230.486775,0,0,0
15860,1704462635240.486228,0,0,0
15861,1704462635250.487114,0,0,0
15862,1704462635260.532593,0,0,0
15863,1704462635270.579565,1,1,1
15864,1704462635280.631988,1,1,1
15865,1704462635290.487821,1,1,1
15866,1704462635300.487334,1,1,1
15867,1704462635310.487108,1,1,1
15868,1704462635320.488575,1,1,1
15869,1704462635330.487306,1,1,1
15870,1704462635340.487120,1,1,1
15871,1704462635350.487054,1,1,1
15872,1704462635360.488160,1,1,1
15873,1704462635370.488134,1,1,1
15874,1704462635380.488218,1,1,1
15875,1704462635390.490076,1,1,1
15876,1704462635400.536437,1,1,1
15877,1704462635410.584701,1,1,1
15878,1704462635420.622386,1,1,1
15879,1704462635430.678695,1,1,1
15880,1704462635440.489164,1,1,1
15881,1704462635450.489178,1,1,1
15882,1704462635460.494081,1,1,1
15883,1704462635470.493875,0,0,0
