Sample,X(ms) [05.01.2024 13:21:40 264 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
1639,1704460908034.206098,0,1,0
1640,1704460908044.204558,0,1,0
1641,1704460908054.242261,0,1,0
1642,1704460908064.292567,0,1,0
1643,1704460908074.348405,0,1,0
1644,1704460908084.207743,0,1,0
1645,1704460908094.264782,0,1,0
1646,1704460908104.354974,0,1,0
1647,1704460908114.407154,0,1,0
1648,1704460908124.205598,0,1,0
1649,1704460908134.211241,0,1,0
1650,1704460908144.208859,0,1,0
1651,1704460908154.206668,0,1,0
1652,1704460908164.206680,0,1,0
1653,1704460908174.214447,0,1,0
1654,1704460908184.206665,0,1,0
1655,1704460908194.209743,0,1,0
1656,1704460908204.212601,0,1,0
1657,1704460908214.286502,0,1,0
1658,1704460908224.332230,0,1,0
1659,1704460908234.382076,0,1,0
1660,1704460908244.252756,0,1,0
1661,1704460908254.309925,0,1,0
1662,1704460908264.362346,0,1,0
1663,1704460908274.212537,0,1,0
1664,1704460908284.216878,0,0,0
1665,1704460908294.209256,0,0,0
1666,1704460908304.208657,0,0,0
1667,1704460908314.250678,0,0,0
1668,1704460908324.209283,0,0,0
1669,1704460908334.209366,0,0,0
1670,1704460908344.209178,0,0,0
1671,1704460908354.210613,0,0,0
1672,1704460908364.210896,0,0,0
1673,1704460908374.209125,0,0,0
1674,1704460908384.241037,0,0,0
1675,1704460908394.299208,0,0,0
1676,1704460908404.351659,0,0,0
1677,1704460908414.213843,0,0,0
1678,1704460908424.265102,0,0,0
1679,1704460908434.315759,0,0,0
1680,1704460908444.376085,0,0,0
1681,1704460908454.222549,0,0,0
1682,1704460908464.211180,0,0,0
1683,1704460908474.211262,0,0,0
1684,1704460908484.211114,0,0,0
1685,1704460908494.211568,0,0,0
1686,1704460908504.211119,0,0,0
1687,1704460908514.211212,0,0,0
1688,1704460908524.212046,0,0,0
1689,1704460908534.306736,0,0,0
1690,1704460908544.213754,0,0,0
1691,1704460908554.212594,0,0,0
1692,1704460908564.271968,0,0,0
1693,1704460908574.319329,0,0,0
1694,1704460908584.374655,0,0,0
1695,1704460908594.213325,0,0,0
1696,1704460908604.213908,0,0,0
1697,1704460908614.215383,0,0,0
1698,1704460908624.212991,0,0,0
1699,1704460908634.227381,0,0,0
1700,1704460908644.240648,0,0,0
1701,1704460908654.215563,0,0,0
1702,1704460908664.214303,0,0,0
1703,1704460908674.217552,0,0,0
1704,1704460908684.269632,0,1,0
1705,1704460908694.357158,0,1,0
1706,1704460908704.405712,0,1,0
1707,1704460908714.216740,0,1,0
1708,1704460908724.215309,0,1,0
1709,1704460908734.216324,0,1,0
1710,1704460908744.215585,0,1,0
1711,1704460908754.417756,0,1,0
1712,1704460908764.279730,0,1,0
1713,1704460908774.500376,0,1,0
1714,1704460908784.216476,0,1,0
1715,1704460908794.216508,0,1,0
1716,1704460908804.377763,0,1,0
1717,1704460908814.217465,0,1,0
1718,1704460908824.217307,0,1,0
1719,1704460908834.257635,0,1,0
1720,1704460908844.349400,0,1,0
1721,1704460908854.366143,0,1,0
1722,1704460908864.284142,0,1,0
1723,1704460908874.224803,0,1,0
1724,1704460908884.216800,0,1,0
1725,1704460908894.225138,0,1,0
1726,1704460908904.217056,0,1,0
1727,1704460908914.218731,0,1,0
1728,1704460908924.217902,0,1,0
1729,1704460908934.218115,0,1,0
1730,1704460908944.218027,0,1,0
1731,1704460908954.222608,0,1,0
1732,1704460908964.220055,0,1,0
1733,1704460908974.251968,0,1,0
1734,1704460908984.276626,0,1,0
1735,1704460908994.333255,0,1,0
1736,1704460909004.400524,0,1,0
1737,1704460909014.291271,0,1,0
1738,1704460909024.381002,0,1,0
1739,1704460909034.223118,0,1,0
1740,1704460909044.220145,0,1,0
1741,1704460909054.220377,0,1,0
1742,1704460909064.221883,0,1,0
1743,1704460909074.221585,0,1,0
1744,1704460909084.221266,0,1,0
1745,1704460909094.220086,0,1,0
1746,1704460909104.219758,0,1,0
1747,1704460909114.244567,0,1,0
1748,1704460909124.293501,0,1,0
1749,1704460909134.347084,0,1,0
1750,1704460909144.410125,0,1,0
1751,1704460909154.269233,0,1,0
1752,1704460909164.322365,0,1,0
1753,1704460909174.389714,0,1,0
1754,1704460909184.221721,0,1,0
1755,1704460909194.227013,0,1,0
1756,1704460909204.222016,0,1,0
1757,1704460909214.222129,0,1,0
1758,1704460909224.222392,0,1,0
1759,1704460909234.222775,0,1,0
1760,1704460909244.222647,0,1,0
1761,1704460909254.226967,0,1,0
1762,1704460909264.223704,0,1,0
1763,1704460909274.222925,0,1,0
1764,1704460909284.222426,0,0,0
1765,1704460909294.257725,0,0,0
1766,1704460909304.302711,0,0,0
1767,1704460909314.354060,0,0,0
1768,1704460909324.236692,0,0,0
1769,1704460909334.300995,0,0,0
1770,1704460909344.356061,0,0,0
1771,1704460909354.351044,0,0,0
1772,1704460909364.224830,0,0,0
1773,1704460909374.224361,0,0,0
1774,1704460909384.224664,0,0,0
1775,1704460909394.225949,0,0,0
1776,1704460909404.224899,0,0,0
1777,1704460909414.330820,0,0,0
1778,1704460909424.411274,0,0,0
1779,1704460909434.275000,0,0,0
1780,1704460909444.324646,0,0,0
1781,1704460909454.384140,0,0,0
1782,1704460909464.229222,0,0,0
1783,1704460909474.227952,0,0,0
1784,1704460909484.227353,0,0,0
1785,1704460909494.227305,0,0,0
1786,1704460909504.232517,0,0,0
1787,1704460909514.226679,0,0,0
1788,1704460909524.227553,0,0,0
1789,1704460909534.226163,0,0,0
1790,1704460909544.502473,0,0,0
1791,1704460909554.227861,0,0,0
1792,1704460909564.230528,0,0,0
1793,1704460909574.427059,0,0,0
1794,1704460909584.406984,0,0,0
1795,1704460909594.269047,0,0,0
1796,1704460909604.327549,0,0,0
1797,1704460909614.386242,0,0,0
1798,1704460909624.228428,0,0,0
1799,1704460909634.403409,0,0,0
1800,1704460909644.229545,0,0,0
1801,1704460909654.300420,0,0,0
1802,1704460909664.229961,0,0,0
1803,1704460909674.229472,0,0,0
1804,1704460909684.229645,0,1,0
1805,1704460909694.293828,0,1,0
1806,1704460909704.340538,0,1,0
1807,1704460909714.461196,0,1,0
1808,1704460909724.240244,0,1,0
1809,1704460909734.253101,0,1,0
1810,1704460909744.229068,0,1,0
1811,1704460909754.230643,0,1,0
1812,1704460909764.243189,0,1,0
1813,1704460909774.231760,0,1,0
1814,1704460909784.360424,0,1,0
1815,1704460909794.260339,0,1,0
1816,1704460909804.299324,0,1,0
1817,1704460909814.255224,0,1,0
1818,1704460909824.229959,0,1,0
1819,1704460909834.230953,0,1,0
1820,1704460909844.239602,0,1,0
1821,1704460909854.232240,0,1,0
1822,1704460909864.230900,0,1,0
1823,1704460909874.427902,0,1,0
1824,1704460909884.234171,0,1,0
1825,1704460909894.377572,0,1,0
1826,1704460909904.259553,0,1,0
1827,1704460909914.251821,0,1,0
1828,1704460909924.231936,0,1,0
1829,1704460909934.260111,0,1,0
1830,1704460909944.239916,0,1,0
1831,1704460909954.233336,0,1,0
1832,1704460909964.305213,0,1,0
1833,1704460909974.357163,0,1,0
1834,1704460909984.238593,0,1,0
1835,1704460909994.289200,0,1,0
1836,1704460910004.241643,0,1,0
1837,1704460910014.232869,0,1,0
1838,1704460910024.255093,0,1,0
1839,1704460910034.233896,0,1,0
1840,1704460910044.234419,0,1,0
1841,1704460910054.233741,0,1,0
1842,1704460910064.233763,0,1,0
1843,1704460910074.241350,0,1,0
1844,1704460910084.310271,0,1,0
1845,1704460910094.355178,0,1,0
1846,1704460910104.404763,0,1,0
1847,1704460910114.264222,0,1,0
1848,1704460910124.318105,0,1,0
1849,1704460910134.370196,0,1,0
1850,1704460910144.420092,0,1,0
1851,1704460910154.235638,0,1,0
1852,1704460910164.240650,0,1,0
1853,1704460910174.235583,0,1,0
1854,1704460910184.235605,0,1,0
1855,1704460910194.235667,0,1,0
1856,1704460910204.235660,0,1,0
1857,1704460910214.235712,0,1,0
1858,1704460910224.236807,0,1,0
1859,1704460910234.357976,0,1,0
1860,1704460910244.255346,0,1,0
1861,1704460910254.298510,0,1,0
1862,1704460910264.400103,0,1,0
1863,1704460910274.418209,0,1,0
1864,1704460910284.278890,0,1,0
1865,1704460910294.349034,0,0,0
1866,1704460910304.398639,0,0,0
1867,1704460910314.240435,0,0,0
1868,1704460910324.246960,0,0,0
1869,1704460910334.237715,0,0,0
1870,1704460910344.249349,0,0,0
1871,1704460910354.238992,0,0,0
1872,1704460910364.279380,0,0,0
1873,1704460910374.385521,0,0,0
1874,1704460910384.394200,0,0,0
1875,1704460910394.257426,0,0,0
1876,1704460910404.293476,0,0,0
1877,1704460910414.245749,0,0,0
1878,1704460910424.240481,0,0,0
1879,1704460910434.240534,0,0,0
1880,1704460910444.242430,0,0,0
1881,1704460910454.243504,0,0,0
1882,1704460910464.243015,0,0,0
1883,1704460910474.269518,0,0,0
1884,1704460910484.313392,0,0,0
1885,1704460910494.361936,0,0,0
1886,1704460910504.415769,0,0,0
1887,1704460910514.279185,0,0,0
1888,1704460910524.340262,0,0,0
1889,1704460910534.395438,0,0,0
1890,1704460910544.240600,0,0,0
1891,1704460910554.241424,0,0,0
1892,1704460910564.241627,0,0,0
1893,1704460910574.241789,0,0,0
1894,1704460910584.241401,0,0,0
1895,1704460910594.243688,0,0,0
1896,1704460910604.245433,0,0,0
1897,1704460910614.244233,0,0,0
1898,1704460910624.242933,0,0,0
1899,1704460910634.243567,0,0,0
1900,1704460910644.245763,0,0,0
1901,1704460910654.243041,0,0,0
1902,1704460910664.297836,0,0,0
1903,1704460910674.352731,0,0,0
1904,1704460910684.243759,0,0,0
1905,1704460910694.250564,0,1,0
1906,1704460910704.244646,0,1,0
1907,1704460910714.244558,0,1,0
1908,1704460910724.243498,0,1,0
1909,1704460910734.244462,0,1,0
1910,1704460910744.244966,0,1,0
1911,1704460910754.244828,0,1,0
1912,1704460910764.244399,0,1,0
1913,1704460910774.248660,0,1,0
1914,1704460910784.265233,0,1,0
1915,1704460910794.317734,0,1,0
1916,1704460910804.370976,0,1,0
1917,1704460910814.424900,0,1,0
1918,1704460910824.290681,0,1,0
1919,1704460910834.436206,0,1,0
1920,1704460910844.245060,0,1,0
1921,1704460910854.245473,0,1,0
1922,1704460910864.246157,0,1,0
1923,1704460910874.246610,0,1,0
1924,1704460910884.246943,0,1,0
1925,1704460910894.246284,0,1,0
1926,1704460910904.247529,0,1,0
1927,1704460910914.294569,0,1,0
1928,1704460910924.351068,0,1,0
1929,1704460910934.400242,0,1,0
1930,1704460910944.259521,0,1,0
1931,1704460910954.332039,0,1,0
1932,1704460910964.375794,0,1,0
1933,1704460910974.422704,0,1,0
1934,1704460910984.283305,0,1,0
1935,1704460910994.247570,0,1,0
1936,1704460911004.249466,0,1,0
1937,1704460911014.248477,0,1,0
1938,1704460911024.279106,0,1,0
1939,1704460911034.332188,0,1,0
1940,1704460911044.323204,0,1,0
1941,1704460911054.267882,0,1,0
1942,1704460911064.258978,0,1,0
1943,1704460911074.249613,0,1,0
1944,1704460911084.250427,0,1,0
1945,1704460911094.259797,0,1,0
1946,1704460911104.250402,0,1,0
1947,1704460911114.286662,0,1,0
1948,1704460911124.464769,0,1,0
1949,1704460911134.413605,0,1,0
1950,1704460911144.250431,0,1,0
1951,1704460911154.415183,0,1,0
1952,1704460911164.250015,0,1,0
1953,1704460911174.250248,0,1,0
1954,1704460911184.254238,0,1,0
1955,1704460911194.251034,0,1,0
1956,1704460911204.250976,0,1,0
1957,1704460911214.276336,0,1,0
1958,1704460911224.307778,0,1,0
1959,1704460911234.364256,0,1,0
1960,1704460911244.375419,0,1,0
1961,1704460911254.349443,0,1,0
1962,1704460911264.433203,0,1,0
1963,1704460911274.252125,0,1,0
1964,1704460911284.260303,0,1,0
1965,1704460911294.257831,0,0,0
1966,1704460911304.253585,0,0,0
1967,1704460911314.253207,0,0,0
1968,1704460911324.300027,0,0,0
1969,1704460911334.341367,0,0,0
1970,1704460911344.400701,0,0,0
1971,1704460911354.276250,0,0,0
1972,1704460911364.319693,0,0,0
1973,1704460911374.388325,0,0,0
1974,1704460911384.459581,0,0,0
1975,1704460911394.256061,0,0,0
1976,1704460911404.254601,0,0,0
1977,1704460911414.254603,0,0,0
1978,1704460911424.254215,0,0,0
1979,1704460911434.256872,0,0,0
1980,1704460911444.253759,0,0,0
1981,1704460911454.343459,0,0,0
1982,1704460911464.392203,0,0,0
1983,1704460911474.441548,0,0,0
1984,1704460911484.254630,0,0,0
1985,1704460911494.254552,0,0,0
1986,1704460911504.255116,0,0,0
1987,1704460911514.254597,0,0,0
1988,1704460911524.255451,0,0,0
1989,1704460911534.255584,0,0,0
1990,1704460911544.255706,0,0,0
1991,1704460911554.255548,0,0,0
1992,1704460911564.255531,0,0,0
1993,1704460911574.256896,0,0,0
1994,1704460911584.255606,0,0,0
1995,1704460911594.281356,0,0,0
1996,1704460911604.330070,0,0,0
1997,1704460911614.389123,0,0,0
1998,1704460911624.449399,0,0,0
1999,1704460911634.303978,0,0,0
2000,1704460911644.373441,0,0,0
2001,1704460911654.429398,0,0,0
2002,1704460911664.257408,0,0,0
2003,1704460911674.257260,0,0,0
2004,1704460911684.257443,0,0,0
2005,1704460911694.257565,0,1,0
2006,1704460911704.257307,0,1,0
2007,1704460911714.258372,0,1,0
2008,1704460911724.259476,0,1,0
2009,1704460911734.259559,0,1,0
2010,1704460911744.258509,0,1,0
2011,1704460911754.400167,0,1,0
2012,1704460911764.260397,0,1,0
2013,1704460911774.259268,0,1,0
2014,1704460911784.267495,0,1,0
2015,1704460911794.259643,0,1,0
2016,1704460911804.259295,0,1,0
2017,1704460911814.260860,0,1,0
2018,1704460911824.259199,0,1,0
2019,1704460911834.259432,0,1,0
2020,1704460911844.261238,0,1,0
2021,1704460911854.295144,0,1,0
2022,1704460911864.350681,0,1,0
2023,1704460911874.408562,0,1,0
2024,1704460911884.265936,0,1,0
2025,1704460911894.321333,0,1,0
2026,1704460911904.392519,0,1,0
2027,1704460911914.447464,0,1,0
2028,1704460911924.261878,0,1,0
2029,1704460911934.264506,0,1,0
2030,1704460911944.261723,0,1,0
2031,1704460911954.263058,0,1,0
2032,1704460911964.261477,0,1,0
2033,1704460911974.262471,0,1,0
2034,1704460911984.263746,0,1,0
2035,1704460911994.262306,0,1,0
2036,1704460912004.263420,0,1,0
2037,1704460912014.262100,0,1,0
2038,1704460912024.263675,0,1,0
2039,1704460912034.314984,0,1,0
2040,1704460912044.365211,0,1,0
2041,1704460912054.416730,0,1,0
2042,1704460912064.273583,0,1,0
2043,1704460912074.326565,0,1,0
2044,1704460912084.382252,0,1,0
2045,1704460912094.434182,0,1,0
2046,1704460912104.263965,0,1,0
2047,1704460912114.265089,0,1,0
2048,1704460912124.264150,0,1,0
2049,1704460912134.264072,0,1,0
2050,1704460912144.447479,0,1,0
2051,1704460912154.422404,0,1,0
2052,1704460912164.281061,0,1,0
2053,1704460912174.336067,0,1,0
2054,1704460912184.387135,0,1,0
2055,1704460912194.444585,0,1,0
2056,1704460912204.275470,0,1,0
2057,1704460912214.266977,0,1,0
2058,1704460912224.265867,0,1,0
2059,1704460912234.265869,0,1,0
2060,1704460912244.266052,0,1,0
2061,1704460912254.266125,0,1,0
2062,1704460912264.268492,0,1,0
2063,1704460912274.267422,0,1,0
2064,1704460912284.268406,0,1,0
2065,1704460912294.267517,0,0,0
2066,1704460912304.272589,0,0,0
2067,1704460912314.308959,0,0,0
2068,1704460912324.396867,0,0,0
2069,1704460912334.461340,0,0,0
2070,1704460912344.319226,0,0,0
2071,1704460912354.411902,0,0,0
2072,1704460912364.466126,0,0,0
2073,1704460912374.267706,0,0,0
2074,1704460912384.267959,0,0,0
2075,1704460912394.267961,0,0,0
2076,1704460912404.267814,0,0,0
2077,1704460912414.269379,0,0,0
2078,1704460912424.268840,0,0,0
2079,1704460912434.268803,0,0,0
2080,1704460912444.269797,0,0,0
2081,1704460912454.269158,0,0,0
2082,1704460912464.359099,0,0,0
2083,1704460912474.411780,0,0,0
2084,1704460912484.269706,0,0,0
2085,1704460912494.269688,0,0,0
2086,1704460912504.269851,0,0,0
2087,1704460912514.269633,0,0,0
2088,1704460912524.269716,0,0,0
2089,1704460912534.270850,0,0,0
2090,1704460912544.270762,0,0,0
2091,1704460912554.270795,0,0,0
2092,1704460912564.270687,0,0,0
2093,1704460912574.270870,0,0,0
2094,1704460912584.274349,0,0,0
2095,1704460912594.272928,0,0,0
2096,1704460912604.332613,0,0,0
2097,1704460912614.382138,0,0,0
2098,1704460912624.439177,0,0,0
2099,1704460912634.300490,0,0,0
2100,1704460912644.350997,0,0,0
2101,1704460912654.408918,0,0,0
2102,1704460912664.459545,0,0,0
2103,1704460912674.272527,0,0,0
2104,1704460912684.272629,0,0,0
2105,1704460912694.272612,0,1,0
2106,1704460912704.272634,0,1,0
2107,1704460912714.273618,0,1,0
2108,1704460912724.273490,0,1,0
2109,1704460912734.273563,0,1,0
2110,1704460912744.275268,0,1,0
2111,1704460912754.273738,0,1,0
2112,1704460912764.274943,0,1,0
2113,1704460912774.273562,0,1,0
2114,1704460912784.310735,0,1,0
2115,1704460912794.435651,0,1,0
2116,1704460912804.274792,0,1,0
2117,1704460912814.275946,0,1,0
2118,1704460912824.352873,0,1,0
2119,1704460912834.410403,0,1,0
2120,1704460912844.453807,0,1,0
2121,1704460912854.309829,0,1,0
2122,1704460912864.361178,0,1,0
2123,1704460912874.415733,0,1,0
2124,1704460912884.474435,0,1,0
2125,1704460912894.275314,0,1,0
2126,1704460912904.276318,0,1,0
2127,1704460912914.278866,0,1,0
2128,1704460912924.276363,0,1,0
2129,1704460912934.276937,0,1,0
2130,1704460912944.276548,0,1,0
2131,1704460912954.280047,0,1,0
2132,1704460912964.279218,0,1,0
2133,1704460912974.277427,0,1,0
2134,1704460912984.277480,0,1,0
2135,1704460912994.336282,0,1,0
2136,1704460913004.343408,0,1,0
2137,1704460913014.388084,0,1,0
2138,1704460913024.440685,0,1,0
2139,1704460913034.308911,0,1,0
2140,1704460913044.367783,0,1,0
2141,1704460913054.420314,0,1,0
2142,1704460913064.477985,0,1,0
2143,1704460913074.305794,0,1,0
2144,1704460913084.279878,0,1,0
2145,1704460913094.281604,0,1,0
2146,1704460913104.279883,0,1,0
2147,1704460913114.279565,0,1,0
2148,1704460913124.279387,0,1,0
2149,1704460913134.279169,0,1,0
2150,1704460913144.279652,0,1,0
2151,1704460913154.279304,0,1,0
2152,1704460913164.280288,0,1,0
2153,1704460913174.307291,0,1,0
2154,1704460913184.359772,0,1,0
2155,1704460913194.408736,0,1,0
2156,1704460913204.458492,0,1,0
2157,1704460913214.315746,0,1,0
2158,1704460913224.369760,0,1,0
2159,1704460913234.436267,0,1,0
2160,1704460913244.281068,0,1,0
2161,1704460913254.281171,0,1,0
2162,1704460913264.281193,0,1,0
2163,1704460913274.281106,0,1,0
2164,1704460913284.282120,0,1,0
2165,1704460913294.283495,0,0,0
2166,1704460913304.282315,0,0,0
2167,1704460913314.283219,0,0,0
2168,1704460913324.283131,0,0,0
2169,1704460913334.283164,0,0,0
2170,1704460913344.293876,0,0,0
2171,1704460913354.403294,0,0,0
2172,1704460913364.441828,0,0,0
2173,1704460913374.302780,0,0,0
2174,1704460913384.355191,0,0,0
2175,1704460913394.422089,0,0,0
2176,1704460913404.479108,0,0,0
2177,1704460913414.284064,0,0,0
2178,1704460913424.284247,0,0,0
2179,1704460913434.284039,0,0,0
2180,1704460913444.283811,0,0,0
2181,1704460913454.285416,0,0,0
2182,1704460913464.284016,0,0,0
2183,1704460913474.284900,0,0,0
2184,1704460913484.298588,0,0,0
2185,1704460913494.312447,0,0,0
2186,1704460913504.360670,0,0,0
2187,1704460913514.413120,0,0,0
2188,1704460913524.466843,0,0,0
2189,1704460913534.398758,0,0,0
2190,1704460913544.465556,0,0,0
2191,1704460913554.287194,0,0,0
2192,1704460913564.286354,0,0,0
2193,1704460913574.287429,0,0,0
2194,1704460913584.287672,0,0,0
2195,1704460913594.305588,0,0,0
2196,1704460913604.286083,0,0,0
2197,1704460913614.287258,0,0,0
2198,1704460913624.289074,0,0,0
2199,1704460913634.369737,0,0,0
2200,1704460913644.367446,0,0,0
2201,1704460913654.478797,0,0,0
2202,1704460913664.319260,0,0,0
2203,1704460913674.288194,0,0,0
2204,1704460913684.288988,0,0,0
2205,1704460913694.563746,0,1,0
2206,1704460913704.482185,0,1,0
2207,1704460913714.450047,0,1,0
2208,1704460913724.486298,0,1,0
2209,1704460913734.293739,0,1,0
2210,1704460913744.317926,0,1,0
2211,1704460913754.301468,0,1,0
2212,1704460913764.291472,0,1,0
2213,1704460913774.291153,0,1,0
2214,1704460913784.290565,0,1,0
2215,1704460913794.343777,0,1,0
2216,1704460913804.406838,0,1,0
2217,1704460913814.487151,0,1,0
2218,1704460913824.461044,0,1,0
2219,1704460913834.399150,0,1,0
2220,1704460913844.454076,0,1,0
2221,1704460913854.304247,0,1,0
2222,1704460913864.290754,0,1,0
2223,1704460913874.289744,0,1,0
2224,1704460913884.290769,0,1,0
2225,1704460913894.294418,0,1,0
2226,1704460913904.290814,0,1,0
2227,1704460913914.291297,0,1,0
2228,1704460913924.323520,0,1,0
2229,1704460913934.376091,0,1,0
2230,1704460913944.434683,0,1,0
2231,1704460913954.486573,0,1,0
2232,1704460913964.291419,0,1,0
2233,1704460913974.291431,0,1,0
2234,1704460913984.351667,0,1,0
2235,1704460913994.292939,0,1,0
2236,1704460914004.292951,0,1,0
2237,1704460914014.292613,0,1,0
2238,1704460914024.292455,0,1,0
2239,1704460914034.292548,0,1,0
2240,1704460914044.293752,0,1,0
2241,1704460914054.295047,0,1,0
2242,1704460914064.362707,0,1,0
2243,1704460914074.414446,0,1,0
2244,1704460914084.467027,0,1,0
2245,1704460914094.329702,0,1,0
2246,1704460914104.378927,0,1,0
2247,1704460914114.428612,0,1,0
2248,1704460914124.486814,0,1,0
2249,1704460914134.309423,0,1,0
2250,1704460914144.294528,0,1,0
2251,1704460914154.301082,0,1,0
2252,1704460914164.294482,0,1,0
2253,1704460914174.294485,0,1,0
2254,1704460914184.295800,0,1,0
2255,1704460914194.294500,0,1,0
2256,1704460914204.295614,0,1,0
2257,1704460914214.295346,0,1,0
2258,1704460914224.295408,0,1,0
2259,1704460914234.301172,0,1,0
2260,1704460914244.336210,0,1,0
2261,1704460914254.383861,0,1,0
2262,1704460914264.458163,0,1,0
2263,1704460914274.488643,0,1,0
2264,1704460914284.357529,0,1,0
2265,1704460914294.404079,0,0,0
2266,1704460914304.455808,0,0,0
2267,1704460914314.305118,0,0,0
2268,1704460914324.296224,0,0,0
2269,1704460914334.298270,0,0,0
