Sample,X(ms) [05.01.2024 13:09:18 410 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
1184,1704460161803.243888,1,0,0
1185,1704460161813.295097,1,0,0
1186,1704460161823.154495,1,0,0
1187,1704460161833.214560,1,0,0
1188,1704460161843.258495,1,0,0
1189,1704460161853.308742,1,0,0
1190,1704460161863.137332,1,0,0
1191,1704460161873.136082,1,0,0
1192,1704460161883.137027,1,0,0
1193,1704460161893.137049,1,0,0
1194,1704460161903.137041,1,0,0
1195,1704460161913.136924,1,0,0
1196,1704460161923.137587,1,1,0
1197,1704460161933.137019,1,1,0
1198,1704460161943.138113,1,1,0
1199,1704460161953.137945,1,1,0
1200,1704460161963.137937,1,1,0
1201,1704460161973.152958,1,1,0
1202,1704460161983.204838,1,1,0
1203,1704460161993.260374,1,1,0
1204,1704460162003.321822,1,1,0
1205,1704460162013.175319,1,1,0
1206,1704460162023.227059,1,1,0
1207,1704460162033.281273,1,1,0
1208,1704460162043.331860,1,1,0
1209,1704460162053.138850,1,1,0
1210,1704460162063.139735,1,1,0
1211,1704460162073.139787,1,1,0
1212,1704460162083.140531,1,1,0
1213,1704460162093.139722,1,1,0
1214,1704460162103.139684,1,1,0
1215,1704460162113.141850,1,1,0
1216,1704460162123.140210,1,1,0
1217,1704460162133.152054,1,1,0
1218,1704460162143.205928,1,1,0
1219,1704460162153.268958,1,1,0
1220,1704460162163.178471,1,1,0
1221,1704460162173.234428,1,1,0
1222,1704460162183.289644,1,1,0
1223,1704460162193.341965,1,1,0
1224,1704460162203.143355,1,1,0
1225,1704460162213.141724,1,1,0
1226,1704460162223.141706,1,1,0
1227,1704460162233.151327,1,1,0
1228,1704460162243.142262,1,1,0
1229,1704460162253.144338,1,1,0
1230,1704460162263.143219,1,1,0
1231,1704460162273.143932,1,1,0
1232,1704460162283.142963,1,1,0
1233,1704460162293.142795,1,1,0
1234,1704460162303.151534,1,1,0
1235,1704460162313.150344,1,1,0
1236,1704460162323.149765,1,1,0
1237,1704460162333.151220,1,1,0
1238,1704460162343.154419,1,1,0
1239,1704460162353.146857,1,1,0
1240,1704460162363.190762,1,1,0
1241,1704460162373.276174,1,1,0
1242,1704460162383.182761,1,1,0
1243,1704460162393.322296,1,1,0
1244,1704460162403.451941,1,1,0
1245,1704460162413.144897,1,1,0
1246,1704460162423.155560,1,0,0
1247,1704460162433.145924,1,0,0
1248,1704460162443.145967,1,0,0
1249,1704460162453.145789,1,0,0
1250,1704460162463.145671,1,0,0
1251,1704460162473.145653,1,0,0
1252,1704460162483.145676,1,0,0
1253,1704460162493.170264,1,0,0
1254,1704460162503.229778,1,0,0
1255,1704460162513.280666,1,0,0
1256,1704460162523.335762,1,0,0
1257,1704460162533.152520,1,0,0
1258,1704460162543.146441,1,0,0
1259,1704460162553.150802,1,0,0
1260,1704460162563.146456,1,0,0
1261,1704460162573.146398,1,0,0
1262,1704460162583.148415,1,0,0
1263,1704460162593.148166,1,0,0
1264,1704460162603.147738,1,0,0
1265,1704460162613.154343,1,0,0
1266,1704460162623.147342,1,0,0
1267,1704460162633.191798,1,0,0
1268,1704460162643.185559,1,0,0
1269,1704460162653.327828,1,0,0
1270,1704460162663.192176,1,0,0
1271,1704460162673.263261,1,0,0
1272,1704460162683.301265,1,0,0
1273,1704460162693.149443,1,0,0
1274,1704460162703.163932,1,0,0
1275,1704460162713.152383,1,0,0
1276,1704460162723.150682,1,0,0
1277,1704460162733.151476,1,0,0
1278,1704460162743.150507,1,0,0
1279,1704460162753.151290,1,0,0
1280,1704460162763.151393,1,0,0
1281,1704460162773.150924,1,0,0
1282,1704460162783.155305,1,0,0
1283,1704460162793.177098,1,0,0
1284,1704460162803.236502,1,0,0
1285,1704460162813.284104,1,0,0
1286,1704460162823.153090,1,0,0
1287,1704460162833.154686,1,0,0
1288,1704460162843.152394,1,0,0
1289,1704460162853.153258,1,0,0
1290,1704460162863.156526,1,0,0
1291,1704460162873.153844,1,0,0
1292,1704460162883.152734,1,0,0
1293,1704460162893.152015,1,0,0
1294,1704460162903.179239,1,0,0
1295,1704460162913.242480,1,0,0
1296,1704460162923.316972,1,1,0
1297,1704460162933.163346,1,1,0
1298,1704460162943.222279,1,1,0
1299,1704460162953.273046,1,1,0
1300,1704460162963.322041,1,1,0
1301,1704460162973.152265,1,1,0
1302,1704460162983.152457,1,1,0
1303,1704460162993.153602,1,1,0
1304,1704460163003.153965,1,1,0
1305,1704460163013.153076,1,1,0
1306,1704460163023.153058,1,1,0
1307,1704460163033.155896,1,1,0
1308,1704460163043.153093,1,1,0
1309,1704460163053.154017,1,1,0
1310,1704460163063.154490,1,1,0
1311,1704460163073.154052,1,1,0
1312,1704460163083.175975,1,1,0
1313,1704460163093.233516,1,1,0
1314,1704460163103.285095,1,1,0
1315,1704460163113.342745,1,1,0
1316,1704460163123.189660,1,1,0
1317,1704460163133.245037,1,1,0
1318,1704460163143.296205,1,1,0
1319,1704460163153.353816,1,1,0
1320,1704460163163.154935,1,1,0
1321,1704460163173.154907,1,1,0
1322,1704460163183.156002,1,1,0
1323,1704460163193.155914,1,1,0
1324,1704460163203.155806,1,1,0
1325,1704460163213.156059,1,1,0
1326,1704460163223.157574,1,1,0
1327,1704460163233.155743,1,1,0
1328,1704460163243.156867,1,1,0
1329,1704460163253.200482,1,1,0
1330,1704460163263.245659,1,1,0
1331,1704460163273.410130,1,1,0
1332,1704460163283.289225,1,1,0
1333,1704460163293.338871,1,1,0
1334,1704460163303.157884,1,1,0
1335,1704460163313.158497,1,1,0
1336,1704460163323.157818,1,1,0
1337,1704460163333.159313,1,1,0
1338,1704460163343.157873,1,1,0
1339,1704460163353.157936,1,1,0
1340,1704460163363.159000,1,1,0
1341,1704460163373.158652,1,1,0
1342,1704460163383.161950,1,1,0
1343,1704460163393.166722,1,1,0
1344,1704460163403.200928,1,1,0
1345,1704460163413.273928,1,1,0
1346,1704460163423.338792,1,0,0
1347,1704460163433.239668,1,0,0
1348,1704460163443.351701,1,0,0
1349,1704460163453.173198,1,0,0
1350,1704460163463.160547,1,0,0
1351,1704460163473.159988,1,0,0
1352,1704460163483.159900,1,0,0
1353,1704460163493.159933,1,0,0
1354,1704460163503.161147,1,0,0
1355,1704460163513.160549,1,0,0
1356,1704460163523.168155,1,0,0
1357,1704460163533.222109,1,0,0
1358,1704460163543.290890,1,0,0
1359,1704460163553.347609,1,0,0
1360,1704460163563.207719,1,0,0
1361,1704460163573.265380,1,0,0
1362,1704460163583.331326,1,0,0
1363,1704460163593.161509,1,0,0
1364,1704460163603.163265,1,0,0
1365,1704460163613.182764,1,0,0
1366,1704460163623.161507,1,0,0
1367,1704460163633.162922,1,0,0
1368,1704460163643.162633,1,0,0
1369,1704460163653.175119,1,0,0
1370,1704460163663.162628,1,0,0
1371,1704460163673.162540,1,0,0
1372,1704460163683.162493,1,0,0
1373,1704460163693.162655,1,0,0
1374,1704460163703.195850,1,0,0
1375,1704460163713.253430,1,0,0
1376,1704460163723.313425,1,0,0
1377,1704460163733.166552,1,0,0
1378,1704460163743.222630,1,0,0
1379,1704460163753.294397,1,0,0
1380,1704460163763.346317,1,0,0
1381,1704460163773.184876,1,0,0
1382,1704460163783.164981,1,0,0
1383,1704460163793.164623,1,0,0
1384,1704460163803.164405,1,0,0
1385,1704460163813.164347,1,0,0
1386,1704460163823.165281,1,0,0
1387,1704460163833.165304,1,0,0
1388,1704460163843.165256,1,0,0
1389,1704460163853.165369,1,0,0
1390,1704460163863.165321,1,0,0
1391,1704460163873.177857,1,0,0
1392,1704460163883.228895,1,0,0
1393,1704460163893.283420,1,0,0
1394,1704460163903.327374,1,0,0
1395,1704460163913.187394,1,0,0
1396,1704460163923.237320,1,1,0
1397,1704460163933.292316,1,1,0
1398,1704460163943.354324,1,1,0
1399,1704460163953.167436,1,1,0
1400,1704460163963.168741,1,1,0
1401,1704460163973.173202,1,1,0
1402,1704460163983.226344,1,1,0
1403,1704460163993.283544,1,1,0
1404,1704460164003.340603,1,1,0
1405,1704460164013.190303,1,1,0
1406,1704460164023.241392,1,1,0
1407,1704460164033.289875,1,1,0
1408,1704460164043.341524,1,1,0
1409,1704460164053.169334,1,1,0
1410,1704460164063.169206,1,1,0
1411,1704460164073.169899,1,1,0
1412,1704460164083.169761,1,1,0
1413,1704460164093.169824,1,1,0
1414,1704460164103.169105,1,1,0
1415,1704460164113.174638,1,1,0
1416,1704460164123.199837,1,1,0
1417,1704460164133.218936,1,1,0
1418,1704460164143.171078,1,1,0
1419,1704460164153.334577,1,1,0
1420,1704460164163.500732,1,1,0
1421,1704460164173.170023,1,1,0
1422,1704460164183.170216,1,1,0
1423,1704460164193.170018,1,1,0
1424,1704460164203.170872,1,1,0
1425,1704460164213.171005,1,1,0
1426,1704460164223.171478,1,1,0
1427,1704460164233.170959,1,1,0
1428,1704460164243.171783,1,1,0
1429,1704460164253.171004,1,1,0
1430,1704460164263.304357,1,1,0
1431,1704460164273.174836,1,1,0
1432,1704460164283.221516,1,1,0
1433,1704460164293.282142,1,1,0
1434,1704460164303.333371,1,1,0
1435,1704460164313.171980,1,1,0
1436,1704460164323.171883,1,1,0
1437,1704460164333.185290,1,1,0
1438,1704460164343.172819,1,1,0
1439,1704460164353.173974,1,1,0
1440,1704460164363.172834,1,1,0
1441,1704460164373.173167,1,1,0
1442,1704460164383.173099,1,1,0
1443,1704460164393.173001,1,1,0
1444,1704460164403.174937,1,1,0
1445,1704460164413.175280,1,1,0
1446,1704460164423.198336,1,0,0
1447,1704460164433.256538,1,0,0
1448,1704460164443.327703,1,0,0
1449,1704460164453.362070,1,0,0
1450,1704460164463.300467,1,0,0
1451,1704460164473.368918,1,0,0
1452,1704460164483.174836,1,0,0
1453,1704460164493.174989,1,0,0
1454,1704460164503.174811,1,0,0
1455,1704460164513.174843,1,0,0
1456,1704460164523.176769,1,0,0
1457,1704460164533.184085,1,0,0
1458,1704460164543.175752,1,0,0
1459,1704460164553.175735,1,0,0
1460,1704460164563.175777,1,0,0
1461,1704460164573.191198,1,0,0
1462,1704460164583.240944,1,0,0
1463,1704460164593.290820,1,0,0
1464,1704460164603.342079,1,0,0
1465,1704460164613.239098,1,0,0
1466,1704460164623.262654,1,0,0
1467,1704460164633.176625,1,0,0
1468,1704460164643.178100,1,0,0
1469,1704460164653.178393,1,0,0
1470,1704460164663.178095,1,0,0
1471,1704460164673.177657,1,0,0
1472,1704460164683.177759,1,0,0
1473,1704460164693.178944,1,0,0
1474,1704460164703.179207,1,0,0
1475,1704460164713.179299,1,0,0
1476,1704460164723.183520,1,0,0
1477,1704460164733.233075,1,0,0
1478,1704460164743.291797,1,0,0
1479,1704460164753.367662,1,0,0
1480,1704460164763.202405,1,0,0
1481,1704460164773.254364,1,0,0
1482,1704460164783.306465,1,0,0
1483,1704460164793.384363,1,0,0
1484,1704460164803.184260,1,0,0
1485,1704460164813.182429,1,0,0
1486,1704460164823.181369,1,0,0
1487,1704460164833.190679,1,0,0
1488,1704460164843.182466,1,0,0
1489,1704460164853.183500,1,0,0
1490,1704460164863.182381,1,0,0
1491,1704460164873.181852,1,0,0
1492,1704460164883.209747,1,0,0
1493,1704460164893.257829,1,0,0
1494,1704460164903.313446,1,0,0
1495,1704460164913.377559,1,0,0
1496,1704460164923.235294,1,1,0
1497,1704460164933.298766,1,1,0
1498,1704460164943.362337,1,1,0
1499,1704460164953.183795,1,1,0
1500,1704460164963.239261,1,1,0
1501,1704460164973.183629,1,1,0
1502,1704460164983.182379,1,1,0
1503,1704460164993.182542,1,1,0
1504,1704460165003.182444,1,1,0
1505,1704460165013.182567,1,1,0
1506,1704460165023.331659,1,1,0
1507,1704460165033.297938,1,1,0
1508,1704460165043.364615,1,1,0
1509,1704460165053.227921,1,1,0
1510,1704460165063.277006,1,1,0
1511,1704460165073.332883,1,1,0
1512,1704460165083.379934,1,1,0
1513,1704460165093.185040,1,1,0
1514,1704460165103.183791,1,1,0
1515,1704460165113.184164,1,1,0
1516,1704460165123.188955,1,1,0
1517,1704460165133.184469,1,1,0
1518,1704460165143.185293,1,1,0
1519,1704460165153.184474,1,1,0
1520,1704460165163.296657,1,1,0
1521,1704460165173.185460,1,1,0
1522,1704460165183.197646,1,1,0
1523,1704460165193.268882,1,1,0
1524,1704460165203.301104,1,1,0
1525,1704460165213.358444,1,1,0
1526,1704460165223.217953,1,1,0
1527,1704460165233.272718,1,1,0
1528,1704460165243.552616,1,1,0
1529,1704460165253.379393,1,1,0
1530,1704460165263.190321,1,1,0
1531,1704460165273.191195,1,1,0
1532,1704460165283.186208,1,1,0
1533,1704460165293.186080,1,1,0
1534,1704460165303.194238,1,1,0
1535,1704460165313.187668,1,1,0
1536,1704460165323.321110,1,1,0
1537,1704460165333.388319,1,1,0
1538,1704460165343.190190,1,1,0
1539,1704460165353.189441,1,1,0
1540,1704460165363.188040,1,1,0
1541,1704460165373.188113,1,1,0
1542,1704460165383.189097,1,1,0
1543,1704460165393.188068,1,1,0
1544,1704460165403.188150,1,1,0
1545,1704460165413.189565,1,1,0
1546,1704460165423.188145,1,0,0
1547,1704460165433.189029,1,0,0
1548,1704460165443.192848,1,0,0
1549,1704460165453.254446,1,0,0
1550,1704460165463.369144,1,0,0
1551,1704460165473.370258,1,0,0
1552,1704460165483.234246,1,0,0
1553,1704460165493.298599,1,0,0
1554,1704460165503.348194,1,0,0
1555,1704460165513.189889,1,0,0
1556,1704460165523.189992,1,0,0
1557,1704460165533.190014,1,0,0
1558,1704460165543.189937,1,0,0
1559,1704460165553.191242,1,0,0
1560,1704460165563.191054,1,0,0
1561,1704460165573.190936,1,0,0
1562,1704460165583.202370,1,0,0
1563,1704460165593.190890,1,0,0
1564,1704460165603.191173,1,0,0
1565,1704460165613.191707,1,0,0
1566,1704460165623.218028,1,0,0
1567,1704460165633.277392,1,0,0
1568,1704460165643.325084,1,0,0
1569,1704460165653.195433,1,0,0
1570,1704460165663.408075,1,0,0
1571,1704460165673.313650,1,0,0
1572,1704460165683.192795,1,0,0
1573,1704460165693.191956,1,0,0
1574,1704460165703.192900,1,0,0
1575,1704460165713.192873,1,0,0
1576,1704460165723.194188,1,0,0
1577,1704460165733.218596,1,0,0
1578,1704460165743.260557,1,0,0
1579,1704460165753.313088,1,0,0
1580,1704460165763.364587,1,0,0
1581,1704460165773.229385,1,0,0
1582,1704460165783.279101,1,0,0
1583,1704460165793.332183,1,0,0
1584,1704460165803.387780,1,0,0
1585,1704460165813.194780,1,0,0
1586,1704460165823.195273,1,0,0
1587,1704460165833.194715,1,0,0
1588,1704460165843.343566,1,0,0
1589,1704460165853.205580,1,0,0
1590,1704460165863.257540,1,0,0
1591,1704460165873.195235,1,0,0
1592,1704460165883.194737,1,0,0
1593,1704460165893.195661,1,0,0
1594,1704460165903.195783,1,0,0
1595,1704460165913.197018,1,0,0
1596,1704460165923.195578,1,1,0
1597,1704460165933.197323,1,1,0
1598,1704460165943.196705,1,1,0
1599,1704460165953.198270,1,1,0
1600,1704460165963.198142,1,1,0
1601,1704460165973.205829,1,1,0
1602,1704460165983.257248,1,1,0
1603,1704460165993.309859,1,1,0
1604,1704460166003.359935,1,1,0
1605,1704460166013.222049,1,1,0
1606,1704460166023.294307,1,1,0
1607,1704460166033.349002,1,1,0
1608,1704460166043.404198,1,1,0
1609,1704460166053.197522,1,1,0
1610,1704460166063.198446,1,1,0
1611,1704460166073.198609,1,1,0
1612,1704460166083.198702,1,1,0
1613,1704460166093.201900,1,1,0
1614,1704460166103.198566,1,1,0
1615,1704460166113.198408,1,1,0
1616,1704460166123.198671,1,1,0
1617,1704460166133.615726,1,1,0
1618,1704460166143.199377,1,1,0
1619,1704460166153.202786,1,1,0
1620,1704460166163.261238,1,1,0
1621,1704460166173.308930,1,1,0
1622,1704460166183.356391,1,1,0
1623,1704460166193.215600,1,1,0
1624,1704460166203.271737,1,1,0
1625,1704460166213.327655,1,1,0
1626,1704460166223.378743,1,1,0
1627,1704460166233.201412,1,1,0
1628,1704460166243.201174,1,1,0
1629,1704460166253.200956,1,1,0
1630,1704460166263.202532,1,1,0
1631,1704460166273.201362,1,1,0
1632,1704460166283.201394,1,1,0
1633,1704460166293.201537,1,1,0
1634,1704460166303.231916,1,1,0
1635,1704460166313.278576,1,1,0
1636,1704460166323.334223,1,1,0
1637,1704460166333.378038,1,1,0
1638,1704460166343.237506,1,1,0
1639,1704460166353.202423,1,1,0
1640,1704460166363.203237,1,1,0
1641,1704460166373.203840,1,1,0
1642,1704460166383.202220,1,1,0
1643,1704460166393.203224,1,1,0
1644,1704460166403.203176,1,1,0
1645,1704460166413.204591,1,1,0
1646,1704460166423.203091,1,1,0
1647,1704460166433.203203,1,0,0
1648,1704460166443.224786,1,0,0
1649,1704460166453.280563,1,0,0
1650,1704460166463.337362,1,0,0
1651,1704460166473.384834,1,0,0
1652,1704460166483.247548,1,0,0
1653,1704460166493.300871,1,0,0
1654,1704460166503.351949,1,0,0
1655,1704460166513.411654,1,0,0
1656,1704460166523.209457,1,0,0
1657,1704460166533.208096,1,0,0
1658,1704460166543.206185,1,0,0
1659,1704460166553.217389,1,0,0
1660,1704460166563.205469,1,0,0
1661,1704460166573.205220,1,0,0
1662,1704460166583.206275,1,0,0
1663,1704460166593.206538,1,0,0
1664,1704460166603.259479,1,0,0
1665,1704460166613.310167,1,0,0
1666,1704460166623.364391,1,0,0
1667,1704460166633.229681,1,0,0
1668,1704460166643.282392,1,0,0
1669,1704460166653.345583,1,0,0
1670,1704460166663.395299,1,0,0
1671,1704460166673.207529,1,0,0
1672,1704460166683.217259,1,0,0
1673,1704460166693.277004,1,0,0
1674,1704460166703.324996,1,0,0
1675,1704460166713.378980,1,0,0
1676,1704460166723.250852,1,0,0
1677,1704460166733.290649,1,0,0
1678,1704460166743.346827,1,0,0
1679,1704460166753.403225,1,0,0
1680,1704460166763.208261,1,0,0
1681,1704460166773.209256,1,0,0
1682,1704460166783.208777,1,0,0
1683,1704460166793.208970,1,0,0
1684,1704460166803.213992,1,0,0
1685,1704460166813.210027,1,0,0
1686,1704460166823.209768,1,0,0
1687,1704460166833.212596,1,0,0
1688,1704460166843.211577,1,0,0
1689,1704460166853.210237,1,0,0
1690,1704460166863.225548,1,0,0
1691,1704460166873.281044,1,0,0
1692,1704460166883.330449,1,0,0
1693,1704460166893.383732,1,0,0
1694,1704460166903.242549,1,0,0
1695,1704460166913.245537,1,0,0
1696,1704460166923.210955,1,0,0
1697,1704460166933.414689,1,1,0
1698,1704460166943.233291,1,1,0
1699,1704460166953.211352,1,1,0
1700,1704460166963.211044,1,1,0
1701,1704460166973.213892,1,1,0
1702,1704460166983.212241,1,1,0
1703,1704460166993.211673,1,1,0
1704,1704460167003.215823,1,1,0
1705,1704460167013.211918,1,1,0
1706,1704460167023.213293,1,1,0
1707,1704460167033.215950,1,1,0
1708,1704460167043.214850,1,1,0
1709,1704460167053.213791,1,1,0
1710,1704460167063.213062,1,1,0
1711,1704460167073.213305,1,1,0
1712,1704460167083.213437,1,1,0
1713,1704460167093.214051,1,1,0
1714,1704460167103.214083,1,1,0
1715,1704460167113.214206,1,1,0
1716,1704460167123.233214,1,1,0
1717,1704460167133.279643,1,1,0
1718,1704460167143.338907,1,1,0
1719,1704460167153.213584,1,1,0
1720,1704460167163.213697,1,1,0
1721,1704460167173.214531,1,1,0
1722,1704460167183.214603,1,1,0
1723,1704460167193.214946,1,1,0
1724,1704460167203.216101,1,1,0
1725,1704460167213.218698,1,1,0
1726,1704460167223.270778,1,1,0
1727,1704460167233.323389,1,1,0
1728,1704460167243.380819,1,1,0
1729,1704460167253.275454,1,1,0
1730,1704460167263.325530,1,1,0
1731,1704460167273.215607,1,1,0
1732,1704460167283.216561,1,1,0
1733,1704460167293.216353,1,1,0
1734,1704460167303.217116,1,1,0
1735,1704460167313.218451,1,1,0
1736,1704460167323.222441,1,1,0
1737,1704460167333.218376,1,1,0
1738,1704460167343.216595,1,1,0
1739,1704460167353.217840,1,1,0
1740,1704460167363.249762,1,1,0
1741,1704460167373.297484,1,1,0
1742,1704460167383.350826,1,1,0
1743,1704460167393.398899,1,1,0
1744,1704460167403.259159,1,1,0
1745,1704460167413.309807,1,1,0
1746,1704460167423.364902,1,1,0
1747,1704460167433.418846,1,0,0
1748,1704460167443.218402,1,0,0
1749,1704460167453.218865,1,0,0
1750,1704460167463.218387,1,0,0
1751,1704460167473.219391,1,0,0
1752,1704460167483.220977,1,0,0
1753,1704460167493.221149,1,0,0
1754,1704460167503.254304,1,0,0
1755,1704460167513.254246,1,0,0
1756,1704460167523.220846,1,0,0
1757,1704460167533.281191,1,0,0
1758,1704460167543.337690,1,0,0
1759,1704460167553.410108,1,0,0
1760,1704460167563.225234,1,0,0
1761,1704460167573.224154,1,0,0
1762,1704460167583.221772,1,0,0
1763,1704460167593.316682,1,0,0
1764,1704460167603.220424,1,0,0
1765,1704460167613.222180,1,0,0
1766,1704460167623.224026,1,0,0
1767,1704460167633.223417,1,0,0
1768,1704460167643.343765,1,0,0
1769,1704460167653.344489,1,0,0
1770,1704460167663.381310,1,0,0
1771,1704460167673.221403,1,0,0
1772,1704460167683.252714,1,0,0
1773,1704460167693.223742,1,0,0
1774,1704460167703.223754,1,0,0
1775,1704460167713.223997,1,0,0
1776,1704460167723.222797,1,0,0
1777,1704460167733.223250,1,0,0
1778,1704460167743.223313,1,0,0
1779,1704460167753.225199,1,0,0
1780,1704460167763.241331,1,0,0
1781,1704460167773.297980,1,0,0
1782,1704460167783.356202,1,0,0
1783,1704460167793.238894,1,0,0
1784,1704460167803.279012,1,0,0
1785,1704460167813.334718,1,0,0
1786,1704460167823.391117,1,0,0
1787,1704460167833.225689,1,0,0
1788,1704460167843.227595,1,0,0
1789,1704460167853.229020,1,0,0
1790,1704460167863.225736,1,0,0
1791,1704460167873.232291,1,0,0
1792,1704460167883.225190,1,0,0
1793,1704460167893.230612,1,0,0
1794,1704460167903.225465,1,0,0
1795,1704460167913.226419,1,0,0
1796,1704460167923.227674,1,0,0
1797,1704460167933.228558,1,1,0
1798,1704460167943.226526,1,1,0
1799,1704460167953.226358,1,1,0
1800,1704460167963.226160,1,1,0
1801,1704460167973.227515,1,1,0
1802,1704460167983.232427,1,1,0
1803,1704460167993.269820,1,1,0
1804,1704460168003.321329,1,1,0
1805,1704460168013.383638,1,1,0
1806,1704460168023.233949,1,1,0
1807,1704460168033.284857,1,1,0
1808,1704460168043.341636,1,1,0
1809,1704460168053.393275,1,1,0
1810,1704460168063.229380,1,1,0
1811,1704460168073.227910,1,1,0
1812,1704460168083.227972,1,1,0
1813,1704460168093.228175,1,1,0
1814,1704460168103.227767,1,1,0
1815,1704460168113.229292,1,1,0
1816,1704460168123.236027,1,1,0
1817,1704460168133.228806,1,1,0
1818,1704460168143.228758,1,1,0
1819,1704460168153.228720,1,1,0
1820,1704460168163.228733,1,1,0
1821,1704460168173.241890,1,1,0
1822,1704460168183.287067,1,1,0
1823,1704460168193.351560,1,1,0
1824,1704460168203.403871,1,1,0
1825,1704460168213.254022,1,1,0
1826,1704460168223.306944,1,1,0
1827,1704460168233.358743,1,1,0
1828,1704460168243.231377,1,1,0
1829,1704460168253.231269,1,1,0
1830,1704460168263.260967,1,1,0
1831,1704460168273.311424,1,1,0
1832,1704460168283.363915,1,1,0
1833,1704460168293.231509,1,1,0
1834,1704460168303.295071,1,1,0
1835,1704460168313.365014,1,1,0
1836,1704460168323.411865,1,1,0
1837,1704460168333.231709,1,1,0
1838,1704460168343.235659,1,1,0
1839,1704460168353.231583,1,1,0
1840,1704460168363.231556,1,1,0
1841,1704460168373.331135,1,1,0
1842,1704460168383.232462,1,1,0
1843,1704460168393.232705,1,1,0
1844,1704460168403.235172,1,1,0
1845,1704460168413.233742,1,1,0
1846,1704460168423.233594,1,1,0
1847,1704460168433.232715,1,0,0
1848,1704460168443.276549,1,0,0
1849,1704460168453.334440,1,0,0
1850,1704460168463.387051,1,0,0
1851,1704460168473.248694,1,0,0
1852,1704460168483.302457,1,0,0
1853,1704460168493.352163,1,0,0
1854,1704460168503.407960,1,0,0
1855,1704460168513.233685,1,0,0
1856,1704460168523.234670,1,0,0
1857,1704460168533.234762,1,0,0
1858,1704460168543.234514,1,0,0
1859,1704460168553.234587,1,0,0
1860,1704460168563.364843,1,0,0
1861,1704460168573.237817,1,0,0
1862,1704460168583.279137,1,0,0
1863,1704460168593.344873,1,0,0
1864,1704460168603.384029,1,0,0
1865,1704460168613.245762,1,0,0
1866,1704460168623.294175,1,0,0
1867,1704460168633.346175,1,0,0
1868,1704460168643.401692,1,0,0
1869,1704460168653.236304,1,0,0
1870,1704460168663.236376,1,0,0
1871,1704460168673.237601,1,0,0
1872,1704460168683.236341,1,0,0
1873,1704460168693.236464,1,0,0
1874,1704460168703.240724,1,0,0
1875,1704460168713.237400,1,0,0
1876,1704460168723.237282,1,0,0
1877,1704460168733.238427,1,0,0
1878,1704460168743.237347,1,0,0
1879,1704460168753.237309,1,0,0
1880,1704460168763.265615,1,0,0
1881,1704460168773.311694,1,0,0
1882,1704460168783.364565,1,0,0
1883,1704460168793.411876,1,0,0
1884,1704460168803.272567,1,0,0
1885,1704460168813.326010,1,0,0
1886,1704460168823.376147,1,0,0
1887,1704460168833.428317,1,0,0
1888,1704460168843.240517,1,0,0
1889,1704460168853.239167,1,0,0
1890,1704460168863.239259,1,0,0
1891,1704460168873.246485,1,0,0
1892,1704460168883.239154,1,0,0
1893,1704460168893.239326,1,0,0
1894,1704460168903.247494,1,0,0
1895,1704460168913.240203,1,0,0
1896,1704460168923.240856,1,0,0
1897,1704460168933.240188,1,1,0
1898,1704460168943.252122,1,1,0
1899,1704460168953.420711,1,1,0
1900,1704460168963.280631,1,1,0
1901,1704460168973.334965,1,1,0
1902,1704460168983.391934,1,1,0
1903,1704460168993.438574,1,1,0
1904,1704460169003.241096,1,1,0
1905,1704460169013.240998,1,1,0
1906,1704460169023.242393,1,1,0
1907,1704460169033.242977,1,1,0
1908,1704460169043.242889,1,1,0
1909,1704460169053.243412,1,1,0
1910,1704460169063.246250,1,1,0
1911,1704460169073.244319,1,1,0
1912,1704460169083.242488,1,1,0
1913,1704460169093.246397,1,1,0
1914,1704460169103.292677,1,1,0
1915,1704460169113.279224,1,1,0
1916,1704460169123.331454,1,1,0
1917,1704460169133.381550,1,1,0
1918,1704460169143.435274,1,1,0
1919,1704460169153.243957,1,1,0
1920,1704460169163.243979,1,1,0
1921,1704460169173.243922,1,1,0
1922,1704460169183.243864,1,1,0
1923,1704460169193.243947,1,1,0
1924,1704460169203.243989,1,1,0
1925,1704460169213.243951,1,1,0
1926,1704460169223.244174,1,1,0
1927,1704460169233.245158,1,1,0
1928,1704460169243.244890,1,1,0
1929,1704460169253.258157,1,1,0
1930,1704460169263.309316,1,1,0
1931,1704460169273.359542,1,1,0
1932,1704460169283.416201,1,1,0
1933,1704460169293.279337,1,1,0
1934,1704460169303.326327,1,1,0
1935,1704460169313.380782,1,1,0
1936,1704460169323.430568,1,1,0
1937,1704460169333.247527,1,1,0
1938,1704460169343.245886,1,1,0
1939,1704460169353.246680,1,1,0
1940,1704460169363.246772,1,1,0
1941,1704460169373.249690,1,1,0
1942,1704460169383.246747,1,1,0
1943,1704460169393.247952,1,1,0
1944,1704460169403.246792,1,1,0
1945,1704460169413.247686,1,1,0
1946,1704460169423.247808,1,1,0
1947,1704460169433.247701,1,0,0
1948,1704460169443.274674,1,0,0
1949,1704460169453.328267,1,0,0
1950,1704460169463.375377,1,0,0
1951,1704460169473.430734,1,0,0
1952,1704460169483.298217,1,0,0
1953,1704460169493.342202,1,0,0
1954,1704460169503.393371,1,0,0
1955,1704460169513.444008,1,0,0
1956,1704460169523.248664,1,0,0
