Sample,X(ms) [05.01.2024 13:15:45 271 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
9762,1704460627407.420975,1,1,1
9763,1704460627417.420847,1,1,1
9764,1704460627427.450676,1,1,1
9765,1704460627437.512544,1,1,1
9766,1704460627447.552311,0,1,1
9767,1704460627457.602367,0,1,1
9768,1704460627467.460454,0,1,1
9769,1704460627477.512293,0,1,1
9770,1704460627487.564664,0,1,1
9771,1704460627497.614971,0,1,1
9772,1704460627507.422802,0,1,1
9773,1704460627517.426061,0,1,1
9774,1704460627527.422767,0,1,1
9775,1704460627537.422840,0,1,1
9776,1704460627547.422762,0,1,1
9777,1704460627557.423826,0,1,1
9778,1704460627567.423889,0,1,1
9779,1704460627577.423821,0,1,1
9780,1704460627587.423843,0,1,1
9781,1704460627597.426381,0,1,1
9782,1704460627607.427275,0,1,1
9783,1704460627617.465839,0,1,1
9784,1704460627627.509965,0,1,1
9785,1704460627637.567495,0,1,1
9786,1704460627647.521621,0,1,1
9787,1704460627657.569994,0,1,1
9788,1704460627667.618047,0,1,1
9789,1704460627677.429455,0,1,1
9790,1704460627687.425731,0,1,1
9791,1704460627697.425673,0,1,1
9792,1704460627707.426617,0,1,1
9793,1704460627717.425648,0,1,1
9794,1704460627727.425720,0,1,1
9795,1704460627737.433637,0,1,1
9796,1704460627747.426657,0,1,1
9797,1704460627757.426930,0,1,1
9798,1704460627767.427954,0,1,1
9799,1704460627777.429539,0,1,1
9800,1704460627787.468435,0,1,1
9801,1704460627797.528249,0,1,1
9802,1704460627807.577053,0,1,1
9803,1704460627817.436652,0,1,1
9804,1704460627827.484945,0,1,1
9805,1704460627837.541874,0,1,1
9806,1704460627847.590799,0,1,1
9807,1704460627857.427555,0,1,1
9808,1704460627867.428599,0,1,1
9809,1704460627877.428491,0,1,1
9810,1704460627887.428463,0,1,1
9811,1704460627897.428806,0,1,1
9812,1704460627907.428408,0,1,1
9813,1704460627917.428711,0,1,1
9814,1704460627927.428493,0,1,1
9815,1704460627937.429427,0,1,1
9816,1704460627947.429860,0,1,1
9817,1704460627957.431325,0,1,1
9818,1704460627967.457447,0,1,1
9819,1704460627977.600848,0,1,1
9820,1704460627987.431122,0,1,1
9821,1704460627997.430984,0,1,1
9822,1704460628007.430957,0,1,1
9823,1704460628017.431149,0,1,1
9824,1704460628027.431252,0,1,1
9825,1704460628037.432577,0,1,1
9826,1704460628047.430435,1,1,1
9827,1704460628057.431349,1,1,1
9828,1704460628067.434448,1,1,1
9829,1704460628077.457293,1,1,1
9830,1704460628087.516075,1,1,1
9831,1704460628097.567755,1,1,1
9832,1704460628107.616519,1,1,1
9833,1704460628117.485565,1,1,1
9834,1704460628127.537445,1,1,1
9835,1704460628137.605054,1,1,1
9836,1704460628147.434437,1,1,1
9837,1704460628157.432355,1,1,1
9838,1704460628167.433710,1,1,1
9839,1704460628177.432260,1,1,1
9840,1704460628187.433184,1,1,1
9841,1704460628197.433096,1,1,1
9842,1704460628207.433088,1,1,1
9843,1704460628217.434263,1,1,1
9844,1704460628227.440517,1,1,1
9845,1704460628237.433115,1,1,1
9846,1704460628247.434150,1,1,1
9847,1704460628257.438641,1,1,1
9848,1704460628267.491131,1,1,1
9849,1704460628277.554463,1,1,1
9850,1704460628287.603497,1,1,1
9851,1704460628297.465380,1,1,1
9852,1704460628307.519825,1,1,1
9853,1704460628317.567767,1,1,1
9854,1704460628327.435221,1,1,1
9855,1704460628337.435694,1,1,1
9856,1704460628347.435075,1,1,1
9857,1704460628357.435178,1,1,1
9858,1704460628367.487899,1,1,1
9859,1704460628377.522917,1,1,1
9860,1704460628387.583644,1,1,1
9861,1704460628397.446859,1,1,1
9862,1704460628407.497356,1,1,1
9863,1704460628417.551751,1,1,1
9864,1704460628427.610994,1,1,1
9865,1704460628437.436029,1,1,1
9866,1704460628447.437093,0,1,1
9867,1704460628457.437636,0,1,1
9868,1704460628467.437148,0,1,1
9869,1704460628477.437020,0,1,1
9870,1704460628487.437513,0,1,1
9871,1704460628497.438087,0,1,1
9872,1704460628507.439371,0,1,1
9873,1704460628517.439053,0,1,1
9874,1704460628527.438014,0,1,1
9875,1704460628537.448325,0,1,1
9876,1704460628547.469077,0,1,1
9877,1704460628557.524894,0,1,1
9878,1704460628567.576753,0,1,1
9879,1704460628577.440490,0,1,1
9880,1704460628587.494414,0,1,1
9881,1704460628597.545933,0,1,1
9882,1704460628607.596841,0,1,1
9883,1704460628617.441421,0,1,1
9884,1704460628627.440011,0,1,1
9885,1704460628637.454441,0,1,1
9886,1704460628647.448752,0,1,1
9887,1704460628657.439958,0,1,1
9888,1704460628667.443287,0,1,1
9889,1704460628677.440845,0,1,1
9890,1704460628687.440977,0,1,1
9891,1704460628697.440839,0,1,1
9892,1704460628707.442315,0,1,1
9893,1704460628717.442307,0,1,1
9894,1704460628727.468478,0,1,1
9895,1704460628737.505630,0,1,1
9896,1704460628747.566487,0,1,1
9897,1704460628757.613207,0,1,1
9898,1704460628767.441658,0,1,1
9899,1704460628777.443453,0,1,1
9900,1704460628787.443987,0,1,1
9901,1704460628797.589923,0,1,1
9902,1704460628807.630161,0,1,1
9903,1704460628817.464372,0,1,1
9904,1704460628827.541589,0,1,1
9905,1704460628837.593669,0,1,1
9906,1704460628847.442849,0,1,1
9907,1704460628857.443863,0,1,1
9908,1704460628867.443966,0,1,1
9909,1704460628877.443668,0,1,1
9910,1704460628887.444762,0,1,1
9911,1704460628897.443652,0,1,1
9912,1704460628907.445117,0,1,1
9913,1704460628917.443847,0,1,1
9914,1704460628927.444942,0,1,1
9915,1704460628937.443822,0,1,1
9916,1704460628947.443794,0,1,1
9917,1704460628957.479975,0,1,1
9918,1704460628967.526294,0,1,1
9919,1704460628977.584055,0,1,1
9920,1704460628987.631566,0,1,1
9921,1704460628997.495353,0,1,1
9922,1704460629007.563153,0,1,1
9923,1704460629017.602148,0,1,1
9924,1704460629027.447170,0,1,1
9925,1704460629037.448284,0,1,1
9926,1704460629047.446654,1,1,1
9927,1704460629057.447528,1,1,1
9928,1704460629067.445606,1,1,1
9929,1704460629077.446621,1,1,1
9930,1704460629087.453526,1,1,1
9931,1704460629097.446545,1,1,1
9932,1704460629107.446508,1,1,1
9933,1704460629117.448424,1,1,1
9934,1704460629127.447695,1,1,1
9935,1704460629137.623286,1,1,1
9936,1704460629147.590547,1,1,1
9937,1704460629157.453823,1,1,1
9938,1704460629167.513908,1,1,1
9939,1704460629177.565057,1,1,1
9940,1704460629187.625222,1,1,1
9941,1704460629197.454414,1,1,1
9942,1704460629207.448505,1,1,1
9943,1704460629217.448928,1,1,1
9944,1704460629227.448340,1,1,1
9945,1704460629237.448743,1,1,1
9946,1704460629247.448555,1,1,1
9947,1704460629257.449629,1,1,1
9948,1704460629267.449591,1,1,1
9949,1704460629277.451417,1,1,1
9950,1704460629287.449596,1,1,1
9951,1704460629297.449689,1,1,1
9952,1704460629307.481150,1,1,1
9953,1704460629317.536116,1,1,1
9954,1704460629327.581744,1,1,1
9955,1704460629337.634625,1,1,1
9956,1704460629347.491599,1,1,1
9957,1704460629357.553498,1,1,1
9958,1704460629367.600939,1,1,1
9959,1704460629377.452403,1,1,1
9960,1704460629387.453648,1,1,1
9961,1704460629397.452137,1,1,1
9962,1704460629407.453111,1,1,1
9963,1704460629417.452673,1,1,1
9964,1704460629427.452485,1,1,1
9965,1704460629437.452537,1,1,1
9966,1704460629447.452189,0,1,1
9967,1704460629457.512334,0,1,1
9968,1704460629467.562000,0,1,1
9969,1704460629477.611425,0,1,1
9970,1704460629487.470683,0,1,1
9971,1704460629497.527552,0,1,1
9972,1704460629507.571437,0,1,1
9973,1704460629517.622315,0,1,1
9974,1704460629527.453160,0,1,1
9975,1704460629537.453333,0,1,1
9976,1704460629547.454297,0,1,1
9977,1704460629557.453337,0,1,1
9978,1704460629567.453300,0,1,1
9979,1704460629577.456027,0,1,1
9980,1704460629587.454427,0,1,1
9981,1704460629597.454169,0,1,1
9982,1704460629607.454101,0,1,1
9983,1704460629617.454314,0,1,1
9984,1704460629627.456490,0,1,1
9985,1704460629637.494544,0,1,1
9986,1704460629647.544540,0,1,1
9987,1704460629657.607991,0,1,1
9988,1704460629667.457171,0,1,1
9989,1704460629677.510183,0,1,1
9990,1704460629687.563104,0,1,1
9991,1704460629697.622428,0,1,1
9992,1704460629707.456319,0,1,1
9993,1704460629717.456331,0,1,1
9994,1704460629727.456374,0,1,1
9995,1704460629737.459592,0,1,1
9996,1704460629747.455968,0,1,1
9997,1704460629757.458445,0,1,1
9998,1704460629767.456964,0,1,1
9999,1704460629777.457728,0,1,1
10000,1704460629787.458572,0,1,1
10001,1704460629797.494372,0,1,1
10002,1704460629807.543686,0,1,1
10003,1704460629817.596718,0,1,1
10004,1704460629827.647396,0,1,1
10005,1704460629837.511603,0,1,1
10006,1704460629847.577369,0,1,1
10007,1704460629857.626824,0,1,1
10008,1704460629867.457940,0,1,1
10009,1704460629877.461299,0,1,1
10010,1704460629887.461962,0,1,1
10011,1704460629897.461353,0,1,1
10012,1704460629907.459232,0,1,1
10013,1704460629917.461058,0,1,1
10014,1704460629927.461571,0,1,1
10015,1704460629937.460802,0,1,1
10016,1704460629947.458770,0,1,1
10017,1704460629957.458883,0,1,1
10018,1704460629967.460639,0,1,1
10019,1704460629977.493413,0,1,1
10020,1704460629987.543309,0,1,1
10021,1704460629997.595228,0,1,1
10022,1704460630007.460638,0,1,1
10023,1704460630017.959026,0,1,1
10024,1704460630027.460703,0,1,1
10025,1704460630037.460635,0,1,1
10026,1704460630047.461740,1,1,1
10027,1704460630057.460670,1,1,1
10028,1704460630067.460743,1,1,1
10029,1704460630077.461627,1,1,1
10030,1704460630087.571445,1,1,1
10031,1704460630097.626190,1,1,1
10032,1704460630107.487543,1,1,1
10033,1704460630117.544722,1,1,1
10034,1704460630127.601110,1,1,1
10035,1704460630137.654092,1,1,1
10036,1704460630147.464439,1,1,1
10037,1704460630157.463810,1,1,1
10038,1704460630167.462710,1,1,1
10039,1704460630177.688917,1,1,1
10040,1704460630187.462755,1,1,1
10041,1704460630197.462587,1,1,1
10042,1704460630207.463672,1,1,1
10043,1704460630217.465147,1,1,1
10044,1704460630227.464247,1,1,1
10045,1704460630237.504014,1,1,1
10046,1704460630247.541307,1,1,1
10047,1704460630257.597915,1,1,1
10048,1704460630267.645938,1,1,1
10049,1704460630277.518481,1,1,1
10050,1704460630287.575591,1,1,1
10051,1704460630297.626949,1,1,1
10052,1704460630307.464557,1,1,1
10053,1704460630317.465431,1,1,1
10054,1704460630327.465944,1,1,1
10055,1704460630337.550676,1,1,1
10056,1704460630347.468694,1,1,1
10057,1704460630357.468055,1,1,1
10058,1704460630367.467156,1,1,1
10059,1704460630377.467229,1,1,1
10060,1704460630387.468574,1,1,1
10061,1704460630397.507830,1,1,1
10062,1704460630407.556804,1,1,1
10063,1704460630417.611649,1,1,1
10064,1704460630427.468974,1,1,1
10065,1704460630437.526404,1,1,1
10066,1704460630447.576801,0,1,1
10067,1704460630457.647386,0,1,1
10068,1704460630467.468092,0,1,1
10069,1704460630477.469557,0,1,1
10070,1704460630487.468116,0,1,1
10071,1704460630497.470834,0,1,1
10072,1704460630507.468572,0,1,1
10073,1704460630517.468595,0,1,1
10074,1704460630527.468507,0,1,1
10075,1704460630537.473498,0,1,1
10076,1704460630547.468501,0,1,1
10077,1704460630557.469516,0,1,1
10078,1704460630567.468336,0,1,1
10079,1704460630577.500899,0,1,1
10080,1704460630587.563439,0,1,1
10081,1704460630597.611732,0,1,1
10082,1704460630607.660726,0,1,1
10083,1704460630617.533690,0,1,1
10084,1704460630627.574670,0,1,1
10085,1704460630637.628633,0,1,1
10086,1704460630647.470689,0,1,1
10087,1704460630657.470892,0,1,1
10088,1704460630667.470945,0,1,1
10089,1704460630677.471508,0,1,1
10090,1704460630687.470198,0,1,1
10091,1704460630697.470260,0,1,1
10092,1704460630707.494979,0,1,1
10093,1704460630717.549784,0,1,1
10094,1704460630727.611312,0,1,1
10095,1704460630737.659786,0,1,1
10096,1704460630747.516529,0,1,1
10097,1704460630757.569641,0,1,1
10098,1704460630767.623475,0,1,1
10099,1704460630777.474227,0,1,1
10100,1704460630787.474229,0,1,1
10101,1704460630797.475063,0,1,1
10102,1704460630807.485245,0,1,1
10103,1704460630817.474597,0,1,1
10104,1704460630827.475371,0,1,1
10105,1704460630837.474752,0,1,1
10106,1704460630847.473081,0,1,1
10107,1704460630857.473575,0,1,1
10108,1704460630867.473206,0,1,1
10109,1704460630877.473209,0,1,1
10110,1704460630887.503418,0,1,1
10111,1704460630897.554135,0,1,1
10112,1704460630907.608400,0,1,1
10113,1704460630917.487064,0,1,1
10114,1704460630927.517684,0,1,1
10115,1704460630937.577529,0,1,1
10116,1704460630947.625571,0,1,1
10117,1704460630957.679595,0,1,1
10118,1704460630967.474092,0,1,1
10119,1704460630977.475517,0,1,1
10120,1704460630987.475169,0,1,1
10121,1704460630997.477415,0,1,1
10122,1704460631007.474873,0,1,1
10123,1704460631017.475807,0,1,1
10124,1704460631027.483814,0,1,1
10125,1704460631037.474940,0,1,1
10126,1704460631047.477046,1,1,1
10127,1704460631057.510692,1,1,1
10128,1704460631067.554286,1,1,1
10129,1704460631077.612037,1,1,1
10130,1704460631087.662484,1,1,1
10131,1704460631097.521993,1,1,1
10132,1704460631107.572670,1,1,1
10133,1704460631117.627325,1,1,1
10134,1704460631127.674817,1,1,1
10135,1704460631137.477288,1,1,1
10136,1704460631147.478403,1,1,1
10137,1704460631157.480519,1,1,1
10138,1704460631167.479159,1,1,1
10139,1704460631177.485123,1,1,1
10140,1704460631187.535760,1,1,1
10141,1704460631197.479687,1,1,1
10142,1704460631207.479319,1,1,1
10143,1704460631217.485152,1,1,1
10144,1704460631227.532203,1,1,1
10145,1704460631237.660706,1,1,1
10146,1704460631247.482544,1,1,1
10147,1704460631257.481435,1,1,1
10148,1704460631267.478812,1,1,1
10149,1704460631277.478815,1,1,1
10150,1704460631287.479809,1,1,1
10151,1704460631297.479811,1,1,1
10152,1704460631307.480745,1,1,1
10153,1704460631317.479956,1,1,1
10154,1704460631327.660247,1,1,1
10155,1704460631337.592202,1,1,1
10156,1704460631347.628011,1,1,1
10157,1704460631357.482671,1,1,1
10158,1704460631367.544790,1,1,1
10159,1704460631377.600857,1,1,1
10160,1704460631387.653789,1,1,1
10161,1704460631397.482901,1,1,1
10162,1704460631407.483855,1,1,1
10163,1704460631417.486262,1,1,1
10164,1704460631427.482958,1,1,1
10165,1704460631437.483071,1,1,1
10166,1704460631447.483584,0,1,1
10167,1704460631457.485089,0,1,1
10168,1704460631467.494219,0,1,1
10169,1704460631477.484032,0,1,1
10170,1704460631487.543796,0,1,1
10171,1704460631497.527468,0,1,1
10172,1704460631507.663947,0,1,1
10173,1704460631517.602604,0,1,1
10174,1704460631527.687115,0,1,1
10175,1704460631537.486260,0,1,1
10176,1704460631547.488076,0,1,1
10177,1704460631557.491896,0,1,1
10178,1704460631567.483763,0,1,1
10179,1704460631577.485068,0,1,1
10180,1704460631587.499958,0,1,1
10181,1704460631597.723490,0,1,1
10182,1704460631607.626560,0,1,1
10183,1704460631617.523399,0,1,1
10184,1704460631627.772359,0,1,1
10185,1704460631637.487697,0,1,1
10186,1704460631647.486036,0,1,1
10187,1704460631657.485487,0,1,1
10188,1704460631667.487814,0,1,1
10189,1704460631677.487035,0,1,1
10190,1704460631687.487508,0,1,1
10191,1704460631697.486188,0,1,1
10192,1704460631707.491420,0,1,1
10193,1704460631717.529524,0,1,1
10194,1704460631727.605850,0,1,1
10195,1704460631737.724665,0,1,1
10196,1704460631747.507310,0,1,1
10197,1704460631757.575370,0,1,1
10198,1704460631767.634363,0,1,1
10199,1704460631777.496717,0,1,1
10200,1704460631787.486971,0,1,1
10201,1704460631797.491101,0,1,1
10202,1704460631807.486425,0,1,1
10203,1704460631817.486247,0,1,1
10204,1704460631827.487151,0,1,1
10205,1704460631837.487244,0,1,1
10206,1704460631847.487286,0,1,1
10207,1704460631857.487118,0,1,1
10208,1704460631867.488203,0,1,1
10209,1704460631877.558697,0,1,1
10210,1704460631887.577775,0,1,1
10211,1704460631897.637490,0,1,1
10212,1704460631907.503070,0,1,1
10213,1704460631917.551984,0,1,1
10214,1704460631927.602030,0,1,1
10215,1704460631937.654772,0,1,1
10216,1704460631947.489173,0,1,1
10217,1704460631957.489066,0,1,1
10218,1704460631967.489108,0,1,1
10219,1704460631977.489181,0,1,1
10220,1704460631987.489153,0,1,1
10221,1704460631997.489095,0,1,1
10222,1704460632007.496702,0,1,1
10223,1704460632017.552950,0,1,1
10224,1704460632027.602525,0,1,1
10225,1704460632037.655727,0,1,1
10226,1704460632047.514415,0,1,1
10227,1704460632057.567917,1,1,1
10228,1704460632067.621650,1,1,1
10229,1704460632077.679371,1,1,1
10230,1704460632087.491150,1,1,1
10231,1704460632097.491684,1,1,1
10232,1704460632107.503819,1,1,1
10233,1704460632117.490887,1,1,1
10234,1704460632127.491130,1,1,1
10235,1704460632137.491984,1,1,1
10236,1704460632147.492517,1,1,1
10237,1704460632157.493201,1,1,1
10238,1704460632167.492021,1,1,1
10239,1704460632177.492404,1,1,1
10240,1704460632187.496224,1,1,1
10241,1704460632197.531763,1,1,1
10242,1704460632207.590886,1,1,1
10243,1704460632217.633538,1,1,1
10244,1704460632227.496814,1,1,1
10245,1704460632237.694317,1,1,1
10246,1704460632247.492942,1,1,1
10247,1704460632257.492994,1,1,1
10248,1704460632267.494059,1,1,1
10249,1704460632277.493841,1,1,1
10250,1704460632287.493913,1,1,1
10251,1704460632297.496671,1,1,1
10252,1704460632307.493798,1,1,1
10253,1704460632317.494041,1,1,1
10254,1704460632327.494654,1,1,1
10255,1704460632337.494887,1,1,1
10256,1704460632347.594386,1,1,1
10257,1704460632357.637890,1,1,1
10258,1704460632367.693016,1,1,1
10259,1704460632377.494786,1,1,1
10260,1704460632387.495750,1,1,1
10261,1704460632397.495813,1,1,1
10262,1704460632407.499242,1,1,1
10263,1704460632417.495657,1,1,1
10264,1704460632427.495860,1,1,1
10265,1704460632437.495672,1,1,1
10266,1704460632447.496757,1,1,1
10267,1704460632457.502450,0,1,1
10268,1704460632467.497883,0,1,1
10269,1704460632477.504308,0,1,1
10270,1704460632487.572458,0,1,1
10271,1704460632497.625230,0,1,1
10272,1704460632507.681077,0,1,1
10273,1704460632517.652946,0,1,1
10274,1704460632527.617141,0,1,1
10275,1704460632537.703255,0,1,1
10276,1704460632547.501489,0,1,1
10277,1704460632557.498706,0,1,1
10278,1704460632567.502205,0,1,1
10279,1704460632577.513709,0,1,1
10280,1704460632587.500577,0,1,1
10281,1704460632597.500419,0,1,1
10282,1704460632607.500021,0,1,1
10283,1704460632617.515242,0,1,1
10284,1704460632627.594142,0,1,1
10285,1704460632637.675687,0,1,1
10286,1704460632647.542891,0,1,1
10287,1704460632657.597996,0,1,1
10288,1704460632667.657010,0,1,1
10289,1704460632677.501580,0,1,1
10290,1704460632687.501923,0,1,1
10291,1704460632697.509049,0,1,1
10292,1704460632707.500856,0,1,1
10293,1704460632717.500578,0,1,1
10294,1704460632727.556565,0,1,1
10295,1704460632737.571917,0,1,1
10296,1704460632747.661848,0,1,1
10297,1704460632757.860653,0,1,1
10298,1704460632767.618571,0,1,1
10299,1704460632777.690238,0,1,1
10300,1704460632787.634656,0,1,1
10301,1704460632797.645549,0,1,1
10302,1704460632807.503254,0,1,1
10303,1704460632817.504730,0,1,1
10304,1704460632827.502608,0,1,1
10305,1704460632837.507540,0,1,1
10306,1704460632847.501931,0,1,1
10307,1704460632857.502705,0,1,1
10308,1704460632867.548273,0,1,1
10309,1704460632877.502940,0,1,1
10310,1704460632887.504005,0,1,1
10311,1704460632897.539524,0,1,1
10312,1704460632907.599559,0,1,1
10313,1704460632917.656578,0,1,1
10314,1704460632927.525956,0,1,1
10315,1704460632937.570942,0,1,1
10316,1704460632947.631689,0,1,1
10317,1704460632957.682416,0,1,1
10318,1704460632967.503383,0,1,1
10319,1704460632977.503355,0,1,1
10320,1704460632987.504269,0,1,1
10321,1704460632997.504392,0,1,1
10322,1704460633007.505657,0,1,1
10323,1704460633017.504356,0,1,1
10324,1704460633027.504449,0,1,1
10325,1704460633037.505473,0,1,1
10326,1704460633047.505386,0,1,1
10327,1704460633057.505318,1,1,1
10328,1704460633067.506242,1,1,1
10329,1704460633077.526512,1,1,1
10330,1704460633087.588100,1,1,1
10331,1704460633097.640832,1,1,1
10332,1704460633107.506772,1,1,1
10333,1704460633117.561638,1,1,1
10334,1704460633127.607446,1,1,1
10335,1704460633137.661891,1,1,1
10336,1704460633147.506862,1,1,1
10337,1704460633157.506133,1,1,1
10338,1704460633167.507147,1,1,1
10339,1704460633177.507050,1,1,1
10340,1704460633187.507182,1,1,1
10341,1704460633197.507134,1,1,1
10342,1704460633207.507387,1,1,1
10343,1704460633217.507109,1,1,1
10344,1704460633227.508915,1,1,1
10345,1704460633237.508136,1,1,1
10346,1704460633247.508359,1,1,1
10347,1704460633257.508241,1,1,1
10348,1704460633267.512261,1,1,1
10349,1704460633277.565523,1,1,1
10350,1704460633287.711149,1,1,1
10351,1704460633297.677528,1,1,1
10352,1704460633307.509004,1,1,1
10353,1704460633317.509017,1,1,1
10354,1704460633327.509039,1,1,1
10355,1704460633337.515363,1,1,1
10356,1704460633347.511178,1,1,1
10357,1704460633357.510128,1,1,1
10358,1704460633367.517715,1,1,1
10359,1704460633377.509973,1,1,1
10360,1704460633387.532367,1,1,1
10361,1704460633397.588344,1,1,1
10362,1704460633407.636617,1,1,1
10363,1704460633417.689810,1,1,1
10364,1704460633427.547345,1,1,1
10365,1704460633437.601068,1,1,1
10366,1704460633447.656364,1,1,1
10367,1704460633457.705589,0,1,1
10368,1704460633467.511908,0,1,1
10369,1704460633477.512521,0,1,1
10370,1704460633487.512363,0,1,1
10371,1704460633497.511885,0,1,1
10372,1704460633507.512248,0,1,1
10373,1704460633517.512080,0,1,1
10374,1704460633527.511972,0,1,1
10375,1704460633537.512836,0,1,1
10376,1704460633547.512728,0,1,1
10377,1704460633557.513322,0,1,1
10378,1704460633567.514627,0,1,1
10379,1704460633577.559523,0,1,1
10380,1704460633587.638464,0,1,1
10381,1704460633597.659716,0,1,1
10382,1704460633607.525166,0,1,1
10383,1704460633617.582436,0,1,1
