Sample,X(ms) [09.01.2024 18:47:34 625 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
1063,1704826351880.614541,12.512167930603,20,20.3660297393799,2,1.9799998998642
1064,1704826352180.639394,12.512167930603,20,20.3609657287598,2,1.9799998998642
1065,1704826352480.620808,12.4920310974121,20,20.3660297393799,2,1.9799998998642
1066,1704826352780.633252,12.4920310974121,20,20.3660297393799,2,1.9799998998642
1067,1704826353080.612599,12.4920310974121,20,20.3761577606201,2,1.9799998998642
1068,1704826353380.635341,12.4920310974121,20,20.3761577606201,2,1.9799998998642
1069,1704826353680.638483,12.3006620407104,20,20.3812217712402,2,1.99000000953674
1070,1704826353980.618812,12.3006620407104,20,20.3862857818604,2,1.99000000953674
1071,1704826354280.612265,12.3006620407104,20,20.3913478851318,2,1.99000000953674
1072,1704826354580.632168,12.1281299591064,20,20.3913478851318,2,1.99000000953674
1073,1704826354880.613465,12.1281299591064,20,20.3913478851318,2,1.9799998998642
1074,1704826355180.613932,12.1281299591064,20,20.3913478851318,2,1.9799998998642
1075,1704826355480.635852,12.1028709411621,20,20.3913478851318,2,1.9799998998642
1076,1704826355780.613914,12.1028709411621,20,20.3913478851318,2,1.9799998998642
1077,1704826356080.633101,12.1028709411621,20,20.3913478851318,2,1.9799998998642
1078,1704826356380.615585,12.1028709411621,20,20.3913478851318,2,1.9799998998642
1079,1704826356680.613865,12.0774536132813,20,20.396411895752,2,1.9799998998642
1080,1704826356980.612025,12.0774536132813,20,20.396411895752,2,1.9799998998642
1081,1704826357280.615892,12.0774536132813,20,20.4014759063721,2,1.9799998998642
1082,1704826357580.616105,11.9381723403931,20,20.4116020202637,2,1.9799998998642
1083,1704826357880.611932,11.9381723403931,20,20.4217319488525,2,1.9799998998642
1084,1704826358180.635719,11.9381723403931,20,20.4318580627441,2,1.9799998998642
1085,1704826358480.612568,11.6360168457031,20,20.452112197876,2,1.9799998998642
1086,1704826358780.612261,11.6360168457031,20,20.4622402191162,2,1.9799998998642
1087,1704826359080.616132,11.6360168457031,20,20.4774303436279,2,1.99000000953674
1088,1704826359380.627532,11.6360168457031,20,20.4926204681396,2,1.99000000953674
1089,1704826359680.611728,11.231032371521,20,20.5027484893799,2,1.99000000953674
1090,1704826359980.613021,11.231032371521,20,20.5230045318604,2,1.99000000953674
1091,1704826360280.615568,11.231032371521,20,20.5381946563721,2,1.99000000953674
1092,1704826360580.623372,10.9644975662231,20,20.5533847808838,2,1.99000000953674
1093,1704826360880.612319,10.9644975662231,20,20.5685768127441,2,1.99000000953674
1094,1704826361180.638741,10.9644975662231,20,20.588830947876,2,1.9799998998642
1095,1704826361480.618505,10.6818895339966,20,20.6040229797363,2,1.9799998998642
1096,1704826361780.619599,10.6818895339966,20,20.6141490936279,2,1.9799998998642
1097,1704826362080.615905,10.6818895339966,20,20.619213104248,2,1.99000000953674
1098,1704826362380.613799,10.6818895339966,20,20.6293392181396,2,1.99000000953674
1099,1704826362680.621199,10.4993076324463,20,20.6242771148682,2,1.9799998998642
1100,1704826362980.647608,10.4993076324463,20,20.619213104248,2,1.99000000953674
1101,1704826363280.613008,10.4993076324463,20,20.6141490936279,2,1.9799998998642
1102,1704826363580.617825,10.727611541748,20,20.6040229797363,2,1.9799998998642
1103,1704826363880.617359,10.727611541748,20,20.588830947876,2,1.9799998998642
1104,1704826364180.640750,10.727611541748,20,20.5787048339844,2,1.9799998998642
1105,1704826364480.635719,11.0151529312134,20,20.5685768127441,2,1.9799998998642
1106,1704826364780.612408,11.0151529312134,20,20.563512802124,2,1.99000000953674
1107,1704826365080.624554,11.0151529312134,20,20.5584506988525,2,1.99000000953674
1108,1704826365380.614701,11.0151529312134,20,20.5584506988525,2,1.99000000953674
1109,1704826365680.615274,10.986647605896,20,20.5584506988525,2,1.99000000953674
1110,1704826365980.626981,10.986647605896,20,20.5533847808838,2,1.99000000953674
1111,1704826366280.616452,10.986647605896,20,20.5483207702637,2,1.99000000953674
1112,1704826366580.622634,10.7672004699707,20,20.5381946563721,2,2
1113,1704826366880.613839,10.7672004699707,20,20.533130645752,2,2
1114,1704826367180.617341,10.7672004699707,20,20.5230045318604,2,2
1115,1704826367480.641461,10.8304071426392,20,20.5128765106201,2,2
1116,1704826367780.618048,10.8304071426392,20,20.5027484893799,2,1.99000000953674
1117,1704826368080.615861,10.8304071426392,20,20.482494354248,2,2
1118,1704826368380.657759,10.8304071426392,20,20.4673042297363,2,2
1119,1704826368680.616381,11.020378112793,20,20.452112197876,2,2
1120,1704826368980.613541,11.020378112793,20,20.4369201660156,2,2
1121,1704826369280.636359,11.020378112793,20,20.4116020202637,2,2
1122,1704826369580.613092,11.2276878356934,20,20.3913478851318,2,2
1123,1704826369880.626345,11.2276878356934,20,20.37109375,2,1.99000000953674
1124,1704826370180.640301,11.2276878356934,20,20.3609657287598,2,1.99000000953674
1125,1704826370480.623794,11.4484977722168,20,20.345775604248,2,1.9799998998642
1126,1704826370780.636883,11.4484977722168,20,20.3255214691162,2,1.99000000953674
1127,1704826371080.623905,11.4484977722168,20,20.315393447876,2,1.9799998998642
1128,1704826371380.623861,11.4484977722168,20,20.3002014160156,2,1.99000000953674
1129,1704826371680.633292,11.43434715271,20,20.290075302124,2,1.99000000953674
1130,1704826371980.621288,11.43434715271,20,20.2748832702637,2,1.99000000953674
1131,1704826372280.641385,11.43434715271,20,20.2647571563721,2,1.99000000953674
1132,1704826372580.621399,11.4323740005493,20,20.2546291351318,2,1.99000000953674
1133,1704826372880.646314,11.4323740005493,20,20.2445030212402,2,1.99000000953674
1134,1704826373180.622421,11.4323740005493,20,20.234375,2,1.99000000953674
1135,1704826373480.651461,11.460262298584,20,20.2191829681396,2,1.99000000953674
1136,1704826373780.617808,11.460262298584,20,20.209056854248,2,1.99000000953674
1137,1704826374080.662181,11.460262298584,20,20.1938667297363,2,2
1138,1704826374380.614759,11.460262298584,20,20.1837368011475,2,2
1139,1704826374680.611465,11.5638055801392,20,20.1634826660156,2,2
1140,1704826374980.632159,11.5638055801392,20,20.153356552124,2,2
1141,1704826375280.616212,11.5638055801392,20,20.1432285308838,2,2
1142,1704826375580.613368,11.7067785263062,20,20.1331024169922,2,2
1143,1704826375880.617248,11.7067785263062,20,20.1179103851318,2,1.99000000953674
1144,1704826376180.614545,11.7067785263062,20,20.09765625,2,1.99000000953674
1145,1704826376480.612132,11.8124561309814,20,20.0824642181396,2,1.99000000953674
1146,1704826376780.635563,11.8124561309814,20,20.0672740936279,2,1.99000000953674
1147,1704826377080.640314,11.8124561309814,20,20.0470180511475,2,1.99000000953674
1148,1704826377380.634794,11.8124561309814,20,20.016637802124,2,1.99000000953674
1149,1704826377680.646385,12.1032600402832,20,20.0065097808838,2,1.99000000953674
1150,1704826377980.620394,12.1032600402832,20,19.9963836669922,2,1.99000000953674
1151,1704826378280.612528,12.1032600402832,20,19.9963836669922,2,1.99000000953674
1152,1704826378580.612119,12.1908664703369,20,20.0014457702637,2,1.99000000953674
1153,1704826378880.626128,12.1908664703369,20,20.0065097808838,2,1.99000000953674
1154,1704826379180.614141,12.1908664703369,20,20.0115756988525,2,1.99000000953674
1155,1704826379480.623581,11.7097234725952,20,20.0115756988525,2,1.99000000953674
1156,1704826379780.612825,11.7097234725952,20,20.0115756988525,2,1.99000000953674
1157,1704826380080.601168,11.7097234725952,20,19.9963836669922,2,1.99000000953674
1158,1704826380380.614914,11.7097234725952,20,19.9811916351318,2,1.99000000953674
1159,1704826380680.617625,11.8043785095215,20,19.9609375,2,1.9799998998642
1160,1704826380980.612185,11.8043785095215,20,19.9457454681396,2,1.99000000953674
1161,1704826381280.632443,11.8043785095215,20,19.9254913330078,2,1.99000000953674
1162,1704826381580.634305,12.3991966247559,20,19.9001731872559,2,1.99000000953674
1163,1704826381880.615008,12.3991966247559,20,19.8849830627441,2,2
1164,1704826382180.613714,12.3991966247559,20,19.8748569488525,2,2
1165,1704826382480.617039,12.6237564086914,20,19.8697910308838,2,2
1166,1704826382780.613928,12.6237564086914,20,19.8647270202637,2,2
1167,1704826383080.611434,12.6237564086914,20,19.8647270202637,2,2
1168,1704826383380.636688,12.6237564086914,20,19.8647270202637,2,2
1169,1704826383680.623741,12.4001092910767,20,19.8596649169922,2,2.00999999046326
1170,1704826383980.609221,12.4001092910767,20,19.8596649169922,2,2.00999999046326
1171,1704826384280.622132,12.4001092910767,20,19.849536895752,2,2
1172,1704826384580.616301,12.3346891403198,20,19.849536895752,2,2.00999999046326
1173,1704826384880.617248,12.3346891403198,20,19.849536895752,2,2
1174,1704826385180.621865,12.3346891403198,20,19.849536895752,2,2
1175,1704826385480.614354,12.3346891403198,20,19.8596649169922,2,2
1176,1704826385780.634368,12.3411674499512,20,19.8697910308838,2,2
1177,1704826386080.624985,12.3411674499512,20,19.8849830627441,2,2.00999999046326
1178,1704826386380.613372,12.3411674499512,20,19.8951110839844,2,2.00999999046326
1179,1704826386680.616145,12.0253953933716,20,19.9102993011475,2,2
1180,1704826386980.618368,12.0253953933716,20,19.9254913330078,2,2
1181,1704826387280.617741,12.0253953933716,20,19.9305553436279,2,2
1182,1704826387580.613901,11.7691850662231,20,19.9305553436279,2,2
1183,1704826387880.619919,11.7691850662231,20,19.9305553436279,2,2
1184,1704826388180.612545,11.7691850662231,20,19.9305553436279,2,2
1185,1704826388480.620305,11.7691850662231,20,19.9305553436279,2,2
1186,1704826388780.626999,11.9987106323242,20,19.935619354248,2,2
1187,1704826389080.617154,11.9987106323242,20,19.935619354248,2,2
1188,1704826389380.613292,11.9987106323242,20,19.935619354248,2,2
1189,1704826389680.660754,12.068489074707,20,19.9406833648682,2,2
1190,1704826389980.653874,12.068489074707,20,19.9457454681396,2,2
1191,1704826390280.617292,12.068489074707,20,19.9508094787598,2,2
1192,1704826390580.607292,11.9999361038208,20,19.9558734893799,2,2
1193,1704826390880.613652,11.9999361038208,20,19.9609375,2,2
1194,1704826391180.626919,11.9999361038208,20,19.9710655212402,2,2
1195,1704826391480.621434,11.9999361038208,20,19.9761295318604,2,2
1196,1704826391780.613239,11.8809661865234,20,19.986255645752,2,1.99000000953674
1197,1704826392080.615625,11.8809661865234,20,19.9963836669922,2,1.99000000953674
1198,1704826392380.615834,11.8809661865234,20,20.0115756988525,2,1.99000000953674
1199,1704826392680.613608,11.6899814605713,20,20.0217018127441,2,1.99000000953674
1200,1704826392980.633865,11.6899814605713,20,20.0368919372559,2,2
1201,1704826393280.615425,11.6899814605713,20,20.0470180511475,2,2
1202,1704826393580.613679,11.4778785705566,20,20.0571479797363,2,2
1203,1704826393880.615025,11.4778785705566,20,20.0622100830078,2,2
1204,1704826394180.618914,11.4778785705566,20,20.072338104248,2,1.99000000953674
1205,1704826394480.621612,11.4778785705566,20,20.0774021148682,2,2
1206,1704826394780.620461,11.4585275650024,20,20.0824642181396,2,2
1207,1704826395080.622545,11.4585275650024,20,20.0875282287598,2,2
1208,1704826395380.624625,11.4585275650024,20,20.0925922393799,2,2
1209,1704826395680.624332,11.4421863555908,20,20.0925922393799,2,2
1210,1704826395980.657319,11.4421863555908,20,20.0925922393799,2,2
1211,1704826396280.622572,11.4421863555908,20,20.0925922393799,2,1.99000000953674
1212,1704826396580.632848,11.5513410568237,20,20.0875282287598,2,1.99000000953674
1213,1704826396880.623119,11.5513410568237,20,20.0824642181396,2,1.99000000953674
1214,1704826397180.638141,11.5513410568237,20,20.0774021148682,2,1.99000000953674
1215,1704826397480.618368,11.5513410568237,20,20.0672740936279,2,1.99000000953674
1216,1704826397780.624959,11.7271490097046,20,20.0571479797363,2,1.99000000953674
1217,1704826398080.649465,11.7271490097046,20,20.0470180511475,2,2
1218,1704826398380.639225,11.7271490097046,20,20.0368919372559,2,1.99000000953674
1219,1704826398680.623639,11.9492092132568,20,20.0217018127441,2,2
1220,1704826398980.646474,11.9492092132568,20,20.0065097808838,2,2
1221,1704826399280.613652,11.9492092132568,20,20.0014457702637,2,2
1222,1704826399580.611541,12.1721410751343,20,19.9963836669922,2,1.99000000953674
1223,1704826399880.612901,12.1721410751343,20,19.9963836669922,2,1.99000000953674
1224,1704826400180.616092,12.1721410751343,20,20.0014457702637,2,1.99000000953674
1225,1704826400480.612425,12.1721410751343,20,20.0065097808838,2,2
1226,1704826400780.614941,11.9714841842651,20,20.0115756988525,2,2
1227,1704826401080.647394,11.9714841842651,20,20.0217018127441,2,2
1228,1704826401380.633252,11.9714841842651,20,20.0267639160156,2,2
1229,1704826401680.618074,11.6580009460449,20,20.0368919372559,2,2
1230,1704826401980.622501,11.6580009460449,20,20.0470180511475,2,2
1231,1704826402280.623412,11.6580009460449,20,20.0520839691162,2,2.00999999046326
1232,1704826402580.657119,11.4954624176025,20,20.0571479797363,2,2.00999999046326
1233,1704826402880.613359,11.4954624176025,20,20.0622100830078,2,2
1234,1704826403180.656279,11.4954624176025,20,20.0672740936279,2,2
1235,1704826403480.613639,11.4954624176025,20,20.072338104248,2,2
1236,1704826403780.611172,11.4620742797852,20,20.0672740936279,2,2.00999999046326
1237,1704826404080.625781,11.4620742797852,20,20.0622100830078,2,2.00999999046326
1238,1704826404380.614861,11.4620742797852,20,20.0470180511475,2,2.00999999046326
1239,1704826404680.609345,11.6530179977417,20,20.0318298339844,2,2.00999999046326
1240,1704826404980.648821,11.6530179977417,20,20.0217018127441,2,2.01999998092651
1241,1704826405280.608452,11.6530179977417,20,20.0115756988525,2,2.00999999046326
1242,1704826405580.645532,12.0879335403442,20,19.9963836669922,2,2.01999998092651
1243,1704826405880.614128,12.0879335403442,20,19.9811916351318,2,2.01999998092651
1244,1704826406180.619688,12.0879335403442,20,19.9761295318604,2,2.01999998092651
1245,1704826406480.616319,12.0879335403442,20,19.9660015106201,2,2.01999998092651
1246,1704826406780.613292,12.2283315658569,20,19.9660015106201,2,2.01999998092651
1247,1704826407080.623968,12.2283315658569,20,19.9558734893799,2,2.01999998092651
1248,1704826407380.614181,12.2283315658569,20,19.9508094787598,2,2.01999998092651
1249,1704826407680.604354,12.1519460678101,20,19.9508094787598,2,2.01999998092651
1250,1704826407980.601594,12.1519460678101,20,19.9508094787598,2,2.01999998092651
1251,1704826408280.635168,12.1519460678101,20,19.9558734893799,2,2.01999998092651
1252,1704826408580.638199,12.0469608306885,20,19.9558734893799,2,2.01999998092651
1253,1704826408880.613679,12.0469608306885,20,19.9558734893799,2,2.01999998092651
1254,1704826409180.615954,12.0469608306885,20,19.9558734893799,2,2.01999998092651
1255,1704826409480.627714,12.0469608306885,20,19.9508094787598,2,2.01999998092651
1256,1704826409780.630874,11.9628896713257,20,19.9457454681396,2,2.01999998092651
1257,1704826410080.620519,11.9628896713257,20,19.935619354248,2,2.01999998092651
1258,1704826410380.614612,11.9628896713257,20,19.9305553436279,2,2.01999998092651
1259,1704826410680.612648,12.1570882797241,20,19.9254913330078,2.5,2.01999998092651
1260,1704826410980.614221,12.1570882797241,20,19.9204292297363,2.5,2.01999998092651
1261,1704826411280.615159,12.1570882797241,20,19.9204292297363,2.5,2.01999998092651
1262,1704826411580.612199,12.2525787353516,20,19.9153652191162,2.5,2.01999998092651
1263,1704826411880.649288,12.2525787353516,20,19.9153652191162,2.5,2.02999997138977
1264,1704826412180.615812,12.2525787353516,20,19.9102993011475,2.5,2.04999995231628
1265,1704826412480.623425,12.2525787353516,20,19.905237197876,2.5,2.05999994277954
1266,1704826412780.614061,12.2387962341309,20,19.905237197876,2.5,2.08999991416931
1267,1704826413080.616065,12.2387962341309,20,19.8951110839844,2.5,2.10999989509583
1268,1704826413380.611799,12.2387962341309,20,19.8900451660156,2.5,2.12999987602234
1269,1704826413680.612474,12.3202352523804,20,19.8849830627441,2.5,2.15999984741211
1270,1704826413980.615839,12.3202352523804,20,19.879919052124,2.5,2.1800000667572
1271,1704826414280.615612,12.3202352523804,20,19.879919052124,2.5,2.20000004768372
1272,1704826414580.618834,12.417875289917,20,19.8849830627441,2.5,2.22000002861023
1273,1704826414880.618425,12.417875289917,20,19.8849830627441,2.5,2.24000000953674
1274,1704826415180.602728,12.417875289917,20,19.9001731872559,2.5,2.25999999046326
1275,1704826415480.662776,12.417875289917,30,19.905237197876,2.5,2.27999997138977
1276,1704826415780.650265,100,30,19.9204292297363,2.5,2.28999996185303
1277,1704826416080.644119,100,30,19.9305553436279,2.5,2.30999994277954
1278,1704826416380.614172,100,30,19.935619354248,2.5,2.30999994277954
1279,1704826416680.636674,49.4336624145508,30,19.935619354248,2.5,2.32999992370605
1280,1704826416980.634745,49.4336624145508,30,19.9254913330078,2.5,2.33999991416931
