Sample,X(ms) [11.01.2024 11:52:25 316 UTC],"ExecutePWM_DB.tempAfterScaled"
4938,1704973955848.663386,13.3629913330078
4939,1704973955863.636674,13.3629913330078
4940,1704973955878.640274,13.3629913330078
4941,1704973955893.665448,13.3629913330078
4942,1704973955908.642852,13.3629913330078
4943,1704973955923.641932,13.4085645675659
4944,1704973955938.636626,13.4085645675659
4945,1704973955953.642621,13.4085645675659
4946,1704973955968.642634,13.4085645675659
4947,1704973955983.638492,13.4085645675659
4948,1704973955998.640719,13.4085645675659
4949,1704973956013.639252,13.4085645675659
4950,1704973956028.640034,13.4085645675659
4951,1704973956043.642221,13.4085645675659
4952,1704973956058.638692,13.4592008590698
4953,1704973956073.645239,13.4592008590698
4954,1704973956088.645154,13.4592008590698
4955,1704973956103.648999,13.4592008590698
4956,1704973956118.640021,13.4592008590698
4957,1704973956133.640452,13.4592008590698
4958,1704973956148.642621,13.4592008590698
4959,1704973956163.639688,13.4592008590698
4960,1704973956178.646732,13.4592008590698
4961,1704973956193.660799,13.5047740936279
4962,1704973956208.642608,13.5047740936279
4963,1704973956223.643306,13.5047740936279
4964,1704973956238.660608,13.5047740936279
4965,1704973956253.637954,13.5047740936279
4966,1704973956268.642754,13.5047740936279
4967,1704973956283.638052,13.5047740936279
4968,1704973956298.647554,13.5047740936279
4969,1704973956313.641839,13.5047740936279
4970,1704973956328.636039,13.5554103851318
4971,1704973956343.668274,13.5554103851318
4972,1704973956358.640101,13.5554103851318
4973,1704973956373.654301,13.5554103851318
4974,1704973956388.641692,13.5554103851318
4975,1704973956403.637679,13.5554103851318
4976,1704973956418.669719,13.5554103851318
4977,1704973956433.668234,13.5554103851318
4978,1704973956448.640346,13.5554103851318
4979,1704973956463.639274,13.6060476303101
4980,1704973956478.639332,13.6060476303101
4981,1704973956493.663506,13.6060476303101
4982,1704973956508.642394,13.6060476303101
4983,1704973956523.639852,13.6060476303101
4984,1704973956538.656212,13.6060476303101
4985,1704973956553.649154,13.6060476303101
4986,1704973956568.641634,13.6060476303101
4987,1704973956583.637266,13.6060476303101
4988,1704973956598.629901,13.6617479324341
4989,1704973956613.643346,13.6617479324341
4990,1704973956628.639412,13.6617479324341
4991,1704973956643.642879,13.6617479324341
4992,1704973956658.637688,13.6617479324341
4993,1704973956673.643719,13.6617479324341
4994,1704973956688.642581,13.6617479324341
4995,1704973956703.637359,13.6617479324341
4996,1704973956718.643421,13.6617479324341
4997,1704973956733.655688,13.712384223938
4998,1704973956748.651492,13.712384223938
4999,1704973956763.662986,13.712384223938
5000,1704973956778.637701,13.712384223938
5001,1704973956793.657359,13.712384223938
5002,1704973956808.645661,13.712384223938
5003,1704973956823.644986,13.712384223938
5004,1704973956838.639581,13.712384223938
5005,1704973956853.642461,13.712384223938
5006,1704973956868.642621,13.768084526062
5007,1704973956883.640479,13.768084526062
5008,1704973956898.638381,13.768084526062
5009,1704973956913.655599,13.768084526062
5010,1704973956928.647039,13.768084526062
5011,1704973956943.643008,13.768084526062
5012,1704973956958.637528,13.768084526062
5013,1704973956973.646701,13.768084526062
5014,1704973956988.657772,13.768084526062
5015,1704973957003.646928,13.823784828186
5016,1704973957018.638154,13.823784828186
5017,1704973957033.638288,13.823784828186
5018,1704973957048.642701,13.823784828186
5019,1704973957063.679746,13.823784828186
5020,1704973957078.664901,13.823784828186
5021,1704973957093.636826,13.823784828186
5022,1704973957108.645012,13.823784828186
5023,1704973957123.646794,13.823784828186
5024,1704973957138.639528,13.8794851303101
5025,1704973957153.643106,13.8794851303101
5026,1704973957168.644061,13.8794851303101
5027,1704973957183.641154,13.8794851303101
5028,1704973957198.643572,13.8794851303101
5029,1704973957213.651852,13.8794851303101
5030,1704973957228.642661,13.8794851303101
5031,1704973957243.642159,13.8794851303101
5032,1704973957258.639288,13.8794851303101
5033,1704973957273.634328,13.9402484893799
5034,1704973957288.651861,13.9402484893799
5035,1704973957303.656168,13.9402484893799
5036,1704973957318.641506,13.9402484893799
5037,1704973957333.639314,13.9402484893799
5038,1704973957348.639692,13.9402484893799
5039,1704973957363.643301,13.9402484893799
5040,1704973957378.650101,13.9402484893799
5041,1704973957393.661208,13.9402484893799
5042,1704973957408.642461,14.001012802124
5043,1704973957423.642732,14.001012802124
5044,1704973957438.639848,14.001012802124
5045,1704973957453.641208,14.001012802124
5046,1704973957468.664866,14.001012802124
5047,1704973957483.638319,14.001012802124
5048,1704973957498.640546,14.001012802124
5049,1704973957513.662848,14.001012802124
5050,1704973957528.637506,14.001012802124
5051,1704973957543.643639,14.0617771148682
5052,1704973957558.641252,14.0617771148682
5053,1704973957573.645052,14.0617771148682
5054,1704973957588.643128,14.0617771148682
5055,1704973957603.641452,14.0617771148682
5056,1704973957618.649052,14.0617771148682
5057,1704973957633.639772,14.0617771148682
5058,1704973957648.640572,14.0617771148682
5059,1704973957663.658061,14.0617771148682
5060,1704973957678.637781,14.122540473938
5061,1704973957693.639781,14.122540473938
5062,1704973957708.666386,14.122540473938
5063,1704973957723.681848,14.122540473938
5064,1704973957738.639808,14.122540473938
5065,1704973957753.641332,14.122540473938
5066,1704973957768.630101,14.122540473938
5067,1704973957783.643701,14.122540473938
5068,1704973957798.642279,14.122540473938
5069,1704973957813.636674,14.1833038330078
5070,1704973957828.657492,14.1833038330078
5071,1704973957843.658261,14.1833038330078
5072,1704973957858.639426,14.1833038330078
5073,1704973957873.646279,14.1833038330078
5074,1704973957888.671172,14.1833038330078
5075,1704973957903.637212,14.1833038330078
5076,1704973957918.642799,14.1833038330078
5077,1704973957933.638239,14.1833038330078
5078,1704973957948.643239,14.2491321563721
5079,1704973957963.659039,14.2491321563721
5080,1704973957978.647901,14.2491321563721
5081,1704973957993.643586,14.2491321563721
5082,1704973958008.641892,14.2491321563721
5083,1704973958023.641439,14.2491321563721
5084,1704973958038.670901,14.2491321563721
5085,1704973958053.659074,14.2491321563721
5086,1704973958068.637781,14.2491321563721
5087,1704973958083.641714,14.3098955154419
5088,1704973958098.650608,14.3098955154419
5089,1704973958113.639888,14.3098955154419
5090,1704973958128.642119,14.3098955154419
5091,1704973958143.657181,14.3098955154419
5092,1704973958158.637986,14.3098955154419
5093,1704973958173.645821,14.3098955154419
5094,1704973958188.642812,14.3098955154419
5095,1704973958203.644306,14.3098955154419
5096,1704973958218.643234,14.3757228851318
5097,1704973958233.639786,14.3757228851318
5098,1704973958248.644821,14.3757228851318
5099,1704973958263.639292,14.3757228851318
5100,1704973958278.640114,14.3757228851318
5101,1704973958293.643546,14.3757228851318
5102,1704973958308.644519,14.3757228851318
5103,1704973958323.646706,14.3757228851318
5104,1704973958338.664292,14.3757228851318
5105,1704973958353.639208,14.436487197876
5106,1704973958368.673039,14.436487197876
5107,1704973958383.643834,14.436487197876
5108,1704973958398.657799,14.436487197876
5109,1704973958413.643048,14.436487197876
5110,1704973958428.643532,14.436487197876
5111,1704973958443.664181,14.436487197876
5112,1704973958458.644639,14.436487197876
5113,1704973958473.655101,14.436487197876
5114,1704973958488.643572,14.4972515106201
5115,1704973958503.656794,14.4972515106201
5116,1704973958518.646546,14.4972515106201
5117,1704973958533.659021,14.4972515106201
5118,1704973958548.647852,14.4972515106201
5119,1704973958563.652519,14.4972515106201
5120,1704973958578.660061,14.4972515106201
5121,1704973958593.649986,14.4972515106201
5122,1704973958608.651892,14.4972515106201
5123,1704973958623.648754,14.5630788803101
5124,1704973958638.668728,14.5630788803101
5125,1704973958653.644212,14.5630788803101
5126,1704973958668.648381,14.5630788803101
5127,1704973958683.699768,14.5630788803101
5128,1704973958698.667119,14.5630788803101
5129,1704973958713.644746,14.5630788803101
5130,1704973958728.650012,14.5630788803101
5131,1704973958743.674292,14.5630788803101
5132,1704973958758.655968,14.6187791824341
5133,1704973958773.650994,14.6187791824341
5134,1704973958788.667972,14.6187791824341
5135,1704973958803.643181,14.6187791824341
5136,1704973958818.646892,14.6187791824341
5137,1704973958833.645599,14.6187791824341
5138,1704973958848.648399,14.6187791824341
5139,1704973958863.662314,14.6187791824341
5140,1704973958878.679834,14.6187791824341
5141,1704973958893.646794,14.6795425415039
5142,1704973958908.649919,14.6795425415039
5143,1704973958923.651714,14.6795425415039
5144,1704973958938.648928,14.6795425415039
5145,1704973958953.648506,14.6795425415039
5146,1704973958968.646559,14.6795425415039
5147,1704973958983.667972,14.6795425415039
5148,1704973958998.652666,14.6795425415039
5149,1704973959013.681648,14.6795425415039
5150,1704973959028.649946,14.7403059005737
5151,1704973959043.654706,14.7403059005737
5152,1704973959058.640914,14.7403059005737
5153,1704973959073.649852,14.7403059005737
5154,1704973959088.664746,14.7403059005737
5155,1704973959103.652234,14.7403059005737
5156,1704973959118.660034,14.7403059005737
5157,1704973959133.669474,14.7403059005737
5158,1704973959148.645074,14.7403059005737
5159,1704973959163.653786,14.7960071563721
5160,1704973959178.657474,14.7960071563721
5161,1704973959193.678239,14.7960071563721
5162,1704973959208.680946,14.7960071563721
5163,1704973959223.647959,14.7960071563721
5164,1704973959238.649146,14.7960071563721
5165,1704973959253.645354,14.7960071563721
5166,1704973959268.649972,14.7960071563721
5167,1704973959283.652714,14.7960071563721
5168,1704973959298.645426,14.8517074584961
5169,1704973959313.651981,14.8517074584961
5170,1704973959328.660394,14.8517074584961
5171,1704973959343.684314,14.8517074584961
5172,1704973959358.644239,14.8517074584961
5173,1704973959373.662194,14.8517074584961
5174,1704973959388.651999,14.8517074584961
5175,1704973959403.650808,14.8517074584961
5176,1704973959418.652688,14.8517074584961
5177,1704973959433.672354,14.9074077606201
5178,1704973959448.645106,14.9074077606201
5179,1704973959463.653808,14.9074077606201
5180,1704973959478.646688,14.9074077606201
5181,1704973959493.645274,14.9074077606201
5182,1704973959508.679266,14.9074077606201
5183,1704973959523.651492,14.9074077606201
5184,1704973959538.649221,14.9074077606201
5185,1704973959553.639141,14.9074077606201
5186,1704973959568.651328,14.958044052124
5187,1704973959583.652994,14.958044052124
5188,1704973959598.645346,14.958044052124
5189,1704973959613.652412,14.958044052124
5190,1704973959628.651466,14.958044052124
5191,1704973959643.648386,14.958044052124
5192,1704973959658.649626,14.958044052124
5193,1704973959673.672666,14.958044052124
5194,1704973959688.659194,14.958044052124
5195,1704973959703.648932,15.0137434005737
5196,1704973959718.648279,15.0137434005737
5197,1704973959733.650208,15.0137434005737
5198,1704973959748.652639,15.0137434005737
5199,1704973959763.651759,15.0137434005737
5200,1704973959778.683008,15.0137434005737
5201,1704973959793.657412,15.0137434005737
5202,1704973959808.653159,15.0137434005737
5203,1704973959823.694594,15.0137434005737
5204,1704973959838.644572,15.0643815994263
5205,1704973959853.663119,15.0643815994263
5206,1704973959868.646839,15.0643815994263
5207,1704973959883.655906,15.0643815994263
5208,1704973959898.662408,15.0643815994263
5209,1704973959913.645946,15.0643815994263
5210,1704973959928.649626,15.0643815994263
5211,1704973959943.666048,15.0643815994263
5212,1704973959958.648634,15.0643815994263
5213,1704973959973.679341,15.1150178909302
5214,1704973959988.667701,15.1150178909302
5215,1704973960003.671119,15.1150178909302
5216,1704973960018.643021,15.1150178909302
5217,1704973960033.649554,15.1150178909302
5218,1704973960048.670301,15.1150178909302
5219,1704973960063.648972,15.1150178909302
5220,1704973960078.647439,15.1150178909302
5221,1704973960093.645408,15.1150178909302
5222,1704973960108.651706,15.160590171814
5223,1704973960123.652879,15.160590171814
5224,1704973960138.653754,15.160590171814
5225,1704973960153.653892,15.160590171814
5226,1704973960168.646794,15.160590171814
5227,1704973960183.651892,15.160590171814
5228,1704973960198.649394,15.160590171814
5229,1704973960213.645314,15.160590171814
5230,1704973960228.651039,15.160590171814
5231,1704973960243.659901,15.2112274169922
5232,1704973960258.658666,15.2112274169922
5233,1704973960273.648959,15.2112274169922
5234,1704973960288.647666,15.2112274169922
5235,1704973960303.652852,15.2112274169922
5236,1704973960318.661314,15.2112274169922
5237,1704973960333.649679,15.2112274169922
5238,1704973960348.666919,15.2112274169922
5239,1704973960363.649421,15.2112274169922
5240,1704973960378.648794,15.2618637084961
5241,1704973960393.643594,15.2618637084961
5242,1704973960408.657919,15.2618637084961
5243,1704973960423.652986,15.2618637084961
5244,1704973960438.646426,15.2618637084961
5245,1704973960453.654834,15.2618637084961
5246,1704973960468.650959,15.2618637084961
5247,1704973960483.652172,15.2618637084961
5248,1704973960498.641714,15.2618637084961
5249,1704973960513.649461,15.3074359893799
5250,1704973960528.646168,15.3074359893799
5251,1704973960543.655648,15.3074359893799
5252,1704973960558.646106,15.3074359893799
5253,1704973960573.653368,15.3074359893799
5254,1704973960588.667359,15.3074359893799
5255,1704973960603.653821,15.3074359893799
5256,1704973960618.649919,15.3074359893799
5257,1704973960633.644186,15.3074359893799
5258,1704973960648.650506,15.3580732345581
5259,1704973960663.649186,15.3580732345581
5260,1704973960678.654772,15.3580732345581
5261,1704973960693.649274,15.3580732345581
5262,1704973960708.649714,15.3580732345581
5263,1704973960723.658368,15.3580732345581
5264,1704973960738.666946,15.3580732345581
5265,1704973960753.643421,15.3580732345581
5266,1704973960768.645639,15.3580732345581
5267,1704973960783.668261,15.4036455154419
5268,1704973960798.670252,15.4036455154419
5269,1704973960813.668128,15.4036455154419
5270,1704973960828.650408,15.4036455154419
5271,1704973960843.654248,15.4036455154419
5272,1704973960858.664634,15.4036455154419
5273,1704973960873.650132,15.4036455154419
5274,1704973960888.647106,15.4036455154419
5275,1704973960903.649368,15.4036455154419
5276,1704973960918.679488,15.44921875
5277,1704973960933.665354,15.44921875
5278,1704973960948.673772,15.44921875
5279,1704973960963.647892,15.44921875
5280,1704973960978.656381,15.44921875
5281,1704973960993.649634,15.44921875
5282,1704973961008.652519,15.44921875
5283,1704973961023.652501,15.44921875
5284,1704973961038.650586,15.44921875
