Sample,X(ms) [05.01.2024 13:27:26 708 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
16401,1704461403544.380088,0,0,1
16402,1704461403554.490237,0,0,1
16403,1704461403564.561634,0,0,1
16404,1704461403574.390815,0,0,1
16405,1704461403584.472190,0,0,1
16406,1704461403594.528759,0,0,1
16407,1704461403604.389280,0,0,1
16408,1704461403614.444345,0,0,1
16409,1704461403624.517585,0,0,1
16410,1704461403634.579814,0,0,1
16411,1704461403644.381164,0,0,1
16412,1704461403654.382248,0,0,1
16413,1704461403664.388933,0,0,1
16414,1704461403674.396289,0,0,1
16415,1704461403684.382105,0,0,1
16416,1704461403694.388319,0,0,1
16417,1704461403704.382020,0,0,1
16418,1704461403714.432557,0,0,1
16419,1704461403724.474188,0,0,1
16420,1704461403734.530516,0,0,1
16421,1704461403744.399131,0,0,1
16422,1704461403754.450981,0,0,1
16423,1704461403764.503051,0,0,1
16424,1704461403774.555612,0,0,1
16425,1704461403784.383802,0,0,1
16426,1704461403794.384596,0,0,1
16427,1704461403804.426998,0,0,1
16428,1704461403814.384230,0,0,1
16429,1704461403824.383942,0,0,1
16430,1704461403834.383924,1,0,1
16431,1704461403844.384909,1,0,1
16432,1704461403854.385532,1,0,1
16433,1704461403864.384903,1,0,1
16434,1704461403874.385857,1,0,1
16435,1704461403884.426516,1,0,1
16436,1704461403894.478586,1,0,1
16437,1704461403904.531748,1,0,1
16438,1704461403914.393962,1,0,1
16439,1704461403924.446323,1,0,1
16440,1704461403934.497110,1,0,1
16441,1704461403944.557045,1,0,1
16442,1704461403954.387600,1,0,1
16443,1704461403964.385679,1,0,1
16444,1704461403974.386783,1,0,1
16445,1704461403984.388048,1,0,1
16446,1704461403994.387900,1,0,1
16447,1704461404004.387822,1,0,1
16448,1704461404014.386863,1,0,1
16449,1704461404024.390572,1,0,1
16450,1704461404034.386938,1,0,1
16451,1704461404044.386770,1,0,1
16452,1704461404054.388275,1,0,1
16453,1704461404064.398577,1,0,1
16454,1704461404074.450536,1,0,1
16455,1704461404084.502967,1,0,1
16456,1704461404094.554286,1,0,1
16457,1704461404104.410078,1,0,1
16458,1704461404114.594236,1,0,1
16459,1704461404124.558982,1,0,1
16460,1704461404134.390087,1,0,1
16461,1704461404144.388948,1,0,1
16462,1704461404154.388740,1,0,1
16463,1704461404164.393511,1,0,1
16464,1704461404174.391840,1,0,1
16465,1704461404184.390790,1,0,1
16466,1704461404194.391544,1,0,1
16467,1704461404204.472659,1,0,1
16468,1704461404214.530269,1,0,1
16469,1704461404224.637373,1,0,1
16470,1704461404234.391634,1,0,1
16471,1704461404244.390855,1,0,1
16472,1704461404254.391849,1,0,1
16473,1704461404264.393485,1,0,1
16474,1704461404274.395170,1,0,1
16475,1704461404284.395333,1,0,1
16476,1704461404294.391027,1,0,1
16477,1704461404304.397852,1,0,1
16478,1704461404314.392144,1,0,1
16479,1704461404324.391485,1,0,1
16480,1704461404334.425872,0,0,1
16481,1704461404344.512737,0,0,1
16482,1704461404354.573273,0,0,1
16483,1704461404364.429245,0,0,1
16484,1704461404374.507615,0,0,1
16485,1704461404384.392652,0,0,1
16486,1704461404394.392454,0,0,1
16487,1704461404404.392526,0,0,1
16488,1704461404414.400854,0,0,1
16489,1704461404424.392571,0,0,1
16490,1704461404434.393615,0,0,1
16491,1704461404444.393538,0,0,1
16492,1704461404454.393580,0,0,1
16493,1704461404464.393462,0,0,1
16494,1704461404474.626291,0,0,1
16495,1704461404484.698569,0,0,1
16496,1704461404494.538371,0,0,1
16497,1704461404504.691441,0,0,1
16498,1704461404514.477041,0,0,1
16499,1704461404524.395671,0,0,1
16500,1704461404534.394280,0,0,1
16501,1704461404544.394373,0,0,1
16502,1704461404554.394235,0,0,1
16503,1704461404564.395329,0,0,1
16504,1704461404574.416411,0,0,1
16505,1704461404584.479422,0,0,1
16506,1704461404594.517295,0,0,1
16507,1704461404604.571870,0,0,1
16508,1704461404614.437220,0,0,1
16509,1704461404624.490913,0,0,1
16510,1704461404634.545949,0,0,1
16511,1704461404644.597428,0,0,1
16512,1704461404654.396363,0,0,1
16513,1704461404664.402557,0,0,1
16514,1704461404674.396698,0,0,1
16515,1704461404684.397292,0,0,1
16516,1704461404694.400360,0,0,1
16517,1704461404704.397286,0,0,1
16518,1704461404714.397629,0,0,1
16519,1704461404724.401229,0,0,1
16520,1704461404734.402764,0,0,1
16521,1704461404744.398328,0,0,1
16522,1704461404754.454065,0,0,1
16523,1704461404764.494393,0,0,1
16524,1704461404774.589113,0,0,1
16525,1704461404784.438383,0,0,1
16526,1704461404794.468321,0,0,1
16527,1704461404804.520782,0,0,1
16528,1704461404814.597188,0,0,1
16529,1704461404824.400711,0,0,1
16530,1704461404834.401555,1,0,1
16531,1704461404844.400476,1,0,1
16532,1704461404854.400488,1,0,1
16533,1704461404864.404658,1,0,1
16534,1704461404874.400473,1,0,1
16535,1704461404884.400425,1,0,1
16536,1704461404894.423611,1,0,1
16537,1704461404904.419656,1,0,1
16538,1704461404914.470794,1,0,1
16539,1704461404924.521522,1,0,1
16540,1704461404934.586075,1,0,1
16541,1704461404944.450854,1,0,1
16542,1704461404954.502634,1,0,1
16543,1704461404964.561116,1,0,1
16544,1704461404974.402050,1,0,1
16545,1704461404984.402272,1,0,1
16546,1704461404994.402806,1,0,1
16547,1704461405004.403560,1,0,1
16548,1704461405014.402801,1,0,1
16549,1704461405024.403174,1,0,1
16550,1704461405034.406612,1,0,1
16551,1704461405044.405583,1,0,1
16552,1704461405054.402790,1,0,1
16553,1704461405064.402873,1,0,1
16554,1704461405074.404518,1,0,1
16555,1704461405084.406534,1,0,1
16556,1704461405094.460688,1,0,1
16557,1704461405104.534108,1,0,1
16558,1704461405114.590547,1,0,1
16559,1704461405124.446338,1,0,1
16560,1704461405134.537963,1,0,1
16561,1704461405144.572219,1,0,1
16562,1704461405154.407443,1,0,1
16563,1704461405164.406193,1,0,1
16564,1704461405174.406756,1,0,1
16565,1704461405184.406398,1,0,1
16566,1704461405194.406210,1,0,1
16567,1704461405204.414027,1,0,1
16568,1704461405214.406235,1,0,1
16569,1704461405224.406247,1,0,1
16570,1704461405234.475269,1,0,1
16571,1704461405244.406111,1,0,1
16572,1704461405254.416243,1,0,1
16573,1704461405264.469134,1,0,1
16574,1704461405274.520002,1,0,1
16575,1704461405284.574066,1,0,1
16576,1704461405294.434076,1,0,1
16577,1704461405304.490344,1,0,1
16578,1704461405314.569174,1,0,1
16579,1704461405324.603982,1,0,1
16580,1704461405334.407536,0,0,1
16581,1704461405344.407869,0,0,1
16582,1704461405354.407640,0,0,1
16583,1704461405364.409727,0,0,1
16584,1704461405374.408627,0,0,1
16585,1704461405384.408539,0,0,1
16586,1704461405394.745033,0,0,1
16587,1704461405404.408754,0,0,1
16588,1704461405414.408386,0,0,1
16589,1704461405424.408629,0,0,1
16590,1704461405434.429440,0,0,1
16591,1704461405444.488253,0,0,1
16592,1704461405454.547346,0,0,1
16593,1704461405464.408769,0,0,1
16594,1704461405474.464195,0,0,1
16595,1704461405484.517097,0,0,1
16596,1704461405494.570860,0,0,1
16597,1704461405504.409900,0,0,1
16598,1704461405514.408540,0,0,1
16599,1704461405524.409524,0,0,1
16600,1704461405534.412362,0,0,1
16601,1704461405544.409409,0,0,1
16602,1704461405554.409552,0,0,1
16603,1704461405564.415014,0,0,1
16604,1704461405574.409426,0,0,1
16605,1704461405584.412224,0,0,1
16606,1704461405594.412166,0,0,1
16607,1704461405604.423259,0,0,1
16608,1704461405614.470771,0,0,1
16609,1704461405624.529173,0,0,1
16610,1704461405634.590180,0,0,1
16611,1704461405644.444809,0,0,1
16612,1704461405654.494715,0,0,1
16613,1704461405664.547406,0,0,1
16614,1704461405674.600629,0,0,1
16615,1704461405684.414933,0,0,1
16616,1704461405694.414665,0,0,1
16617,1704461405704.414186,0,0,1
16618,1704461405714.415551,0,0,1
16619,1704461405724.414041,0,0,1
16620,1704461405734.414293,0,0,1
16621,1704461405744.414025,0,0,1
16622,1704461405754.414218,0,0,1
16623,1704461405764.615047,0,0,1
16624,1704461405774.440312,0,0,1
16625,1704461405784.489937,0,0,1
16626,1704461405794.502543,0,0,1
16627,1704461405804.577957,0,0,1
16628,1704461405814.541291,0,0,1
16629,1704461405824.593060,0,0,1
16630,1704461405834.414828,1,0,1
16631,1704461405844.416253,1,0,1
16632,1704461405854.417778,1,0,1
16633,1704461405864.416639,1,0,1
16634,1704461405874.416180,1,0,1
16635,1704461405884.415952,1,0,1
16636,1704461405894.417568,1,0,1
16637,1704461405904.505846,1,0,1
16638,1704461405914.553798,1,0,1
16639,1704461405924.555694,1,0,1
16640,1704461405934.739271,1,0,1
16641,1704461405944.441414,1,0,1
16642,1704461405954.418023,1,0,1
16643,1704461405964.420349,1,0,1
16644,1704461405974.417847,1,0,1
16645,1704461405984.417930,1,0,1
16646,1704461405994.417862,1,0,1
16647,1704461406004.417914,1,0,1
16648,1704461406014.418027,1,0,1
16649,1704461406024.421296,1,0,1
16650,1704461406034.418493,1,0,1
16651,1704461406044.419807,1,0,1
16652,1704461406054.484421,1,0,1
16653,1704461406064.518047,1,0,1
16654,1704461406074.568614,1,0,1
16655,1704461406084.429625,1,0,1
16656,1704461406094.479381,1,0,1
16657,1704461406104.531461,1,0,1
16658,1704461406114.584032,1,0,1
16659,1704461406124.419266,1,0,1
16660,1704461406134.419478,1,0,1
16661,1704461406144.419721,1,0,1
16662,1704461406154.419693,1,0,1
16663,1704461406164.419706,1,0,1
16664,1704461406174.419698,1,0,1
16665,1704461406184.419691,1,0,1
16666,1704461406194.419643,1,0,1
16667,1704461406204.419695,1,0,1
16668,1704461406214.419778,1,0,1
16669,1704461406224.419730,1,0,1
16670,1704461406234.433118,1,0,1
16671,1704461406244.587971,1,0,1
16672,1704461406254.545854,1,0,1
16673,1704461406264.596692,1,0,1
16674,1704461406274.479324,1,0,1
16675,1704461406284.510936,1,0,1
16676,1704461406294.420949,1,0,1
16677,1704461406304.420861,1,0,1
16678,1704461406314.420774,1,0,1
16679,1704461406324.420836,1,0,1
16680,1704461406334.427611,0,0,1
16681,1704461406344.421823,0,0,1
16682,1704461406354.420813,0,0,1
16683,1704461406364.444350,0,0,1
16684,1704461406374.499876,0,0,1
16685,1704461406384.554080,0,0,1
16686,1704461406394.604878,0,0,1
16687,1704461406404.464657,0,0,1
16688,1704461406414.526205,0,0,1
16689,1704461406424.579828,0,0,1
16690,1704461406434.424800,0,0,1
16691,1704461406444.422949,0,0,1
16692,1704461406454.422781,0,0,1
16693,1704461406464.423815,0,0,1
16694,1704461406474.424729,0,0,1
16695,1704461406484.424170,0,0,1
16696,1704461406494.424393,0,0,1
16697,1704461406504.424095,0,0,1
16698,1704461406514.425179,0,0,1
16699,1704461406524.425112,0,0,1
16700,1704461406534.425154,0,0,1
16701,1704461406544.451286,0,0,1
16702,1704461406554.501873,0,0,1
16703,1704461406564.555987,0,0,1
16704,1704461406574.615130,0,0,1
16705,1704461406584.478286,0,0,1
16706,1704461406594.531528,0,0,1
16707,1704461406604.587395,0,0,1
16708,1704461406614.450050,0,0,1
16709,1704461406624.425676,0,0,1
16710,1704461406634.425639,0,0,1
16711,1704461406644.445438,0,0,1
16712,1704461406654.429631,0,0,1
16713,1704461406664.567121,0,0,1
16714,1704461406674.546335,0,0,1
16715,1704461406684.589769,0,0,1
16716,1704461406694.450570,0,0,1
16717,1704461406704.500516,0,0,1
16718,1704461406714.555792,0,0,1
16719,1704461406724.607652,0,0,1
16720,1704461406734.427526,0,0,1
16721,1704461406744.427498,0,0,1
16722,1704461406754.427811,0,0,1
16723,1704461406764.427513,0,0,1
16724,1704461406774.427556,0,0,1
16725,1704461406784.427468,0,0,1
16726,1704461406794.428502,0,0,1
16727,1704461406804.428394,0,0,1
16728,1704461406814.428677,0,0,1
16729,1704461406824.429481,0,0,1
16730,1704461406834.428582,1,0,1
16731,1704461406844.442791,1,0,1
16732,1704461406854.500993,1,0,1
16733,1704461406864.503069,1,0,1
16734,1704461406874.485288,1,0,1
16735,1704461406884.521548,1,0,1
16736,1704461406894.575091,1,0,1
16737,1704461406904.628804,1,0,1
16738,1704461406914.430505,1,0,1
16739,1704461406924.429435,1,0,1
16740,1704461406934.430569,1,0,1
16741,1704461406944.430642,1,0,1
16742,1704461406954.430224,1,0,1
16743,1704461406964.430476,1,0,1
16744,1704461406974.430439,1,0,1
16745,1704461406984.431263,1,0,1
16746,1704461406994.431335,1,0,1
16747,1704461407004.431808,1,0,1
16748,1704461407014.446919,1,0,1
16749,1704461407024.501714,1,0,1
16750,1704461407034.451042,1,0,1
16751,1704461407044.471372,1,0,1
16752,1704461407054.528752,1,0,1
16753,1704461407064.795044,1,0,1
16754,1704461407074.636960,1,0,1
16755,1704461407084.433992,1,0,1
16756,1704461407094.432261,1,0,1
16757,1704461407104.432143,1,0,1
16758,1704461407114.433197,1,0,1
16759,1704461407124.433190,1,0,1
16760,1704461407134.433392,1,0,1
16761,1704461407144.436430,1,0,1
16762,1704461407154.433307,1,0,1
16763,1704461407164.433329,1,0,1
16764,1704461407174.434344,1,0,1
16765,1704461407184.436400,1,0,1
16766,1704461407194.498068,1,0,1
16767,1704461407204.544377,1,0,1
16768,1704461407214.600836,1,0,1
16769,1704461407224.458541,1,0,1
16770,1704461407234.599788,1,0,1
16771,1704461407244.574002,1,0,1
16772,1704461407254.461013,1,0,1
16773,1704461407264.441128,1,0,1
16774,1704461407274.435309,1,0,1
16775,1704461407284.436183,1,0,1
16776,1704461407294.435314,1,0,1
16777,1704461407304.436949,1,0,1
16778,1704461407314.436080,1,0,1
16779,1704461407324.439128,1,0,1
16780,1704461407334.437468,0,0,1
16781,1704461407344.442860,0,0,1
16782,1704461407354.512433,0,0,1
16783,1704461407364.436413,0,0,1
16784,1704461407374.438820,0,0,1
16785,1704461407384.437530,0,0,1
16786,1704461407394.438374,0,0,1
16787,1704461407404.492768,0,0,1
16788,1704461407414.449159,0,0,1
16789,1704461407424.500908,0,0,1
16790,1704461407434.562606,0,0,1
16791,1704461407444.606681,0,0,1
16792,1704461407454.464857,0,0,1
16793,1704461407464.518561,0,0,1
16794,1704461407474.576912,0,0,1
16795,1704461407484.639973,0,0,1
16796,1704461407494.438057,0,0,1
16797,1704461407504.438049,0,0,1
16798,1704461407514.439274,0,0,1
16799,1704461407524.441731,0,0,1
16800,1704461407534.440050,0,0,1
16801,1704461407544.438920,0,0,1
16802,1704461407554.438742,0,0,1
16803,1704461407564.439947,0,0,1
16804,1704461407574.457222,0,0,1
16805,1704461407584.439922,0,0,1
16806,1704461407594.440315,0,0,1
16807,1704461407604.549853,0,0,1
16808,1704461407614.589650,0,0,1
16809,1704461407624.450982,0,0,1
16810,1704461407634.502501,0,0,1
16811,1704461407644.553339,0,0,1
16812,1704461407654.604838,0,0,1
16813,1704461407664.440782,0,0,1
16814,1704461407674.442017,0,0,1
16815,1704461407684.442560,0,0,1
16816,1704461407694.442032,0,0,1
16817,1704461407704.441643,0,0,1
16818,1704461407714.441756,0,0,1
16819,1704461407724.442179,0,0,1
16820,1704461407734.441941,0,0,1
16821,1704461407744.441693,0,0,1
16822,1704461407754.441746,0,0,1
16823,1704461407764.457758,0,0,1
16824,1704461407774.442792,0,0,1
16825,1704461407784.442594,0,0,1
16826,1704461407794.442717,0,0,1
16827,1704461407804.442659,0,0,1
16828,1704461407814.443573,0,0,1
16829,1704461407824.476838,0,0,1
16830,1704461407834.524329,0,0,1
16831,1704461407844.578283,1,0,1
16832,1704461407854.636545,1,0,1
16833,1704461407864.485764,1,0,1
16834,1704461407874.558463,1,0,1
16835,1704461407884.610814,1,0,1
16836,1704461407894.446327,1,0,1
16837,1704461407904.444566,1,0,1
16838,1704461407914.445741,1,0,1
16839,1704461407924.573684,1,0,1
16840,1704461407934.444564,1,0,1
16841,1704461407944.445558,1,0,1
16842,1704461407954.446602,1,0,1
16843,1704461407964.445703,1,0,1
16844,1704461407974.445545,1,0,1
16845,1704461407984.445537,1,0,1
16846,1704461407994.544636,1,0,1
16847,1704461408004.488232,1,0,1
16848,1704461408014.447779,1,0,1
16849,1704461408024.448202,1,0,1
16850,1704461408034.447814,1,0,1
16851,1704461408044.447886,1,0,1
16852,1704461408054.447858,1,0,1
16853,1704461408064.446809,1,0,1
16854,1704461408074.472830,1,0,1
16855,1704461408084.447695,1,0,1
16856,1704461408094.669153,1,0,1
16857,1704461408104.730981,1,0,1
16858,1704461408114.593496,1,0,1
16859,1704461408124.615720,1,0,1
16860,1704461408134.476862,1,0,1
16861,1704461408144.527579,1,0,1
16862,1704461408154.587825,1,0,1
16863,1704461408164.702242,1,0,1
16864,1704461408174.448358,1,0,1
16865,1704461408184.448751,1,0,1
16866,1704461408194.451699,1,0,1
16867,1704461408204.451781,1,0,1
16868,1704461408214.450351,1,0,1
16869,1704461408224.449712,1,0,1
16870,1704461408234.450787,1,0,1
16871,1704461408244.449867,1,0,1
16872,1704461408254.451633,1,0,1
16873,1704461408264.450754,1,0,1
16874,1704461408274.474130,1,0,1
16875,1704461408284.520489,1,0,1
16876,1704461408294.575655,1,0,1
16877,1704461408304.629889,1,0,1
16878,1704461408314.484218,1,0,1
16879,1704461408324.580061,1,0,1
16880,1704461408334.632802,1,0,1
16881,1704461408344.451144,0,0,1
16882,1704461408354.451156,0,0,1
16883,1704461408364.458061,0,0,1
16884,1704461408374.451251,0,0,1
16885,1704461408384.451113,0,0,1
16886,1704461408394.452247,0,0,1
16887,1704461408404.452270,0,0,1
16888,1704461408414.452132,0,0,1
16889,1704461408424.452475,0,0,1
16890,1704461408434.459000,0,0,1
16891,1704461408444.502604,0,0,1
16892,1704461408454.552330,0,0,1
16893,1704461408464.602987,0,0,1
16894,1704461408474.466804,0,0,1
16895,1704461408484.517652,0,0,1
16896,1704461408494.570563,0,0,1
16897,1704461408504.635387,0,0,1
16898,1704461408514.453098,0,0,1
16899,1704461408524.454763,0,0,1
16900,1704461408534.453964,0,0,1
16901,1704461408544.460118,0,0,1
16902,1704461408554.454380,0,0,1
16903,1704461408564.454883,0,0,1
16904,1704461408574.454104,0,0,1
16905,1704461408584.455088,0,0,1
16906,1704461408594.455471,0,0,1
16907,1704461408604.457768,0,0,1
16908,1704461408614.469683,0,0,1
16909,1704461408624.517485,0,0,1
16910,1704461408634.566830,0,0,1
16911,1704461408644.620433,0,0,1
16912,1704461408654.484089,0,0,1
16913,1704461408664.552971,0,0,1
16914,1704461408674.615971,0,0,1
16915,1704461408684.655929,0,0,1
16916,1704461408694.595868,0,0,1
16917,1704461408704.767813,0,0,1
16918,1704461408714.456892,0,0,1
16919,1704461408724.457175,0,0,1
16920,1704461408734.457017,0,0,1
16921,1704461408744.457982,0,0,1
16922,1704461408754.458926,0,0,1
16923,1704461408764.456984,0,0,1
16924,1704461408774.584115,0,0,1
16925,1704461408784.458472,0,0,1
16926,1704461408794.459446,0,0,1
16927,1704461408804.459228,0,0,1
16928,1704461408814.504876,0,0,1
16929,1704461408824.557076,0,0,1
16930,1704461408834.607173,0,0,1
16931,1704461408844.475067,1,0,1
16932,1704461408854.530113,1,0,1
16933,1704461408864.604846,1,0,1
16934,1704461408874.658388,1,0,1
16935,1704461408884.458676,1,0,1
16936,1704461408894.458729,1,0,1
16937,1704461408904.458881,1,0,1
16938,1704461408914.459685,1,0,1
16939,1704461408924.460158,1,0,1
16940,1704461408934.459660,1,0,1
16941,1704461408944.459793,1,0,1
16942,1704461408954.460937,1,0,1
16943,1704461408964.459717,1,0,1
16944,1704461408974.460671,1,0,1
16945,1704461408984.466094,1,0,1
16946,1704461408994.502134,1,0,1
16947,1704461409004.553483,1,0,1
16948,1704461409014.609199,1,0,1
16949,1704461409024.463028,1,0,1
16950,1704461409034.517202,1,0,1
16951,1704461409044.569963,1,0,1
16952,1704461409054.655316,1,0,1
16953,1704461409064.461604,1,0,1
16954,1704461409074.461667,1,0,1
16955,1704461409084.461479,1,0,1
16956,1704461409094.468294,1,0,1
16957,1704461409104.462516,1,0,1
16958,1704461409114.462708,1,0,1
16959,1704461409124.517704,1,0,1
16960,1704461409134.544016,1,0,1
16961,1704461409144.602287,1,0,1
16962,1704461409154.596830,1,0,1
16963,1704461409164.673075,1,0,1
16964,1704461409174.653230,1,0,1
16965,1704461409184.467123,1,0,1
16966,1704461409194.464811,1,0,1
16967,1704461409204.463481,1,0,1
16968,1704461409214.463514,1,0,1
16969,1704461409224.464468,1,0,1
16970,1704461409234.464500,1,0,1
16971,1704461409244.464463,1,0,1
16972,1704461409254.464465,1,0,1
16973,1704461409264.465720,1,0,1
16974,1704461409274.464350,1,0,1
16975,1704461409284.465785,1,0,1
16976,1704461409294.530619,1,0,1
16977,1704461409304.580735,1,0,1
16978,1704461409314.567372,1,0,1
16979,1704461409324.623210,1,0,1
16980,1704461409334.589018,1,0,1
16981,1704461409344.637882,0,0,1
16982,1704461409354.466252,0,0,1
16983,1704461409364.466385,0,0,1
16984,1704461409374.466588,0,0,1
16985,1704461409384.466670,0,0,1
16986,1704461409394.466292,0,0,1
16987,1704461409404.469550,0,0,1
16988,1704461409414.467980,0,0,1
16989,1704461409424.751534,0,0,1
16990,1704461409434.527286,0,0,1
16991,1704461409444.468758,0,0,1
