Sample,X(ms) [05.01.2024 13:33:02 415 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
24890,1704461823800.636247,1,1,0
24891,1704461823810.635899,1,1,0
24892,1704461823820.635881,1,1,0
24893,1704461823830.637206,1,1,0
24894,1704461823840.637579,1,1,0
24895,1704461823850.669111,1,1,0
24896,1704461823860.724267,1,1,0
24897,1704461823870.775495,1,1,0
24898,1704461823880.830430,1,1,0
24899,1704461823890.691442,1,1,0
24900,1704461823900.745686,1,1,0
24901,1704461823910.810069,1,1,0
24902,1704461823920.639472,1,1,0
24903,1704461823930.637721,1,1,0
24904,1704461823940.640288,1,1,0
24905,1704461823950.637515,1,1,0
24906,1704461823960.638139,1,1,0
24907,1704461823970.678086,1,1,0
24908,1704461823980.639286,1,1,0
24909,1704461823990.640170,1,1,0
24910,1704461824000.649309,1,1,0
24911,1704461824010.686972,1,1,0
24912,1704461824020.823080,1,1,0
24913,1704461824030.733755,1,1,0
24914,1704461824040.781647,1,1,0
24915,1704461824050.639563,1,1,0
24916,1704461824060.642290,1,1,0
24917,1704461824070.641611,1,1,0
24918,1704461824080.642225,1,1,0
24919,1704461824090.646065,1,1,0
24920,1704461824100.639605,1,1,0
24921,1704461824110.641451,1,1,0
24922,1704461824120.642315,1,1,0
24923,1704461824130.640654,1,1,0
24924,1704461824140.640817,1,1,0
24925,1704461824150.661157,1,1,0
24926,1704461824160.717054,1,1,0
24927,1704461824170.772060,1,1,0
24928,1704461824180.821936,1,1,0
24929,1704461824190.745174,1,1,0
24930,1704461824200.759574,1,1,0
24931,1704461824210.808418,1,1,1
24932,1704461824220.643020,1,1,1
24933,1704461824230.642491,1,1,1
24934,1704461824240.642403,1,1,1
24935,1704461824250.642426,1,1,1
24936,1704461824260.644051,1,1,1
24937,1704461824270.642611,1,1,1
24938,1704461824280.642513,1,1,1
24939,1704461824290.644329,1,1,1
24940,1704461824300.643630,1,1,1
24941,1704461824310.645145,1,1,1
24942,1704461824320.701393,1,1,1
24943,1704461824330.769994,1,1,1
24944,1704461824340.841380,1,1,1
24945,1704461824350.692504,1,1,1
24946,1704461824360.745485,1,1,1
24947,1704461824370.650389,1,1,1
24948,1704461824380.647536,1,1,1
24949,1704461824390.648581,1,1,1
24950,1704461824400.645918,1,1,1
24951,1704461824410.645850,1,1,1
24952,1704461824420.897044,1,1,1
24953,1704461824430.947100,1,1,1
24954,1704461824440.794055,1,1,1
24955,1704461824450.677690,1,1,1
24956,1704461824460.705745,1,1,1
24957,1704461824470.756532,1,1,1
24958,1704461824480.815034,1,1,1
24959,1704461824490.648604,1,1,1
24960,1704461824500.646072,1,1,1
24961,1704461824510.647437,1,1,1
24962,1704461824520.646257,1,1,1
24963,1704461824530.646380,1,1,1
24964,1704461824540.646292,1,1,1
24965,1704461824550.647316,1,1,1
24966,1704461824560.647940,1,1,1
24967,1704461824570.649776,1,1,1
24968,1704461824580.653124,1,1,1
24969,1704461824590.704613,1,1,1
24970,1704461824600.763606,1,1,1
24971,1704461824610.738572,1,1,0
24972,1704461824620.811180,1,1,0
24973,1704461824630.765086,1,1,0
24974,1704461824640.863453,1,1,0
24975,1704461824650.650747,1,1,0
24976,1704461824660.654266,1,1,0
24977,1704461824670.651342,1,1,0
24978,1704461824680.650523,1,1,0
24979,1704461824690.879475,1,1,0
24980,1704461824700.649837,1,1,0
24981,1704461824710.650550,1,1,0
24982,1704461824720.752214,1,1,0
24983,1704461824730.740213,1,1,0
24984,1704461824740.798635,1,1,0
24985,1704461824750.678573,1,1,0
24986,1704461824760.721235,1,1,0
24987,1704461824770.779727,1,1,0
24988,1704461824780.834182,1,1,0
24989,1704461824790.650039,1,1,0
24990,1704461824800.651183,1,1,0
24991,1704461824810.651035,1,1,0
24992,1704461824820.650937,1,1,0
24993,1704461824830.653134,1,1,0
24994,1704461824840.651313,1,1,0
24995,1704461824850.650844,1,1,0
24996,1704461824860.650887,1,1,0
24997,1704461824870.650979,1,1,0
24998,1704461824880.652384,1,1,0
24999,1704461824890.711307,1,1,0
25000,1704461824900.824352,1,1,0
25001,1704461824910.685694,1,1,0
25002,1704461824920.737293,1,1,0
25003,1704461824930.807187,1,1,0
25004,1704461824940.653000,1,1,0
25005,1704461824950.652882,1,1,0
25006,1704461824960.652944,1,1,0
25007,1704461824970.653368,1,1,0
25008,1704461824980.652779,1,1,0
25009,1704461824990.652871,1,1,0
25010,1704461825000.655519,1,1,0
25011,1704461825010.653928,1,1,0
25012,1704461825020.656055,1,1,0
25013,1704461825030.653993,1,1,0
25014,1704461825040.653935,1,1,0
25015,1704461825050.676370,1,1,0
25016,1704461825060.731436,1,1,0
25017,1704461825070.783315,1,1,0
25018,1704461825080.834534,1,1,0
25019,1704461825090.697719,1,1,0
25020,1704461825100.746573,1,1,0
25021,1704461825110.809374,1,1,0
25022,1704461825120.655317,1,1,0
25023,1704461825130.655840,1,1,0
25024,1704461825140.655712,1,1,0
25025,1704461825150.655715,1,1,0
25026,1704461825160.655627,1,1,0
25027,1704461825170.657002,1,1,0
25028,1704461825180.655562,1,1,0
25029,1704461825190.657067,1,1,0
25030,1704461825200.658252,1,1,0
25031,1704461825210.657002,1,1,1
25032,1704461825220.658677,1,1,1
25033,1704461825230.723671,1,1,1
25034,1704461825240.760112,1,1,1
25035,1704461825250.815769,1,1,1
25036,1704461825260.720593,1,1,1
25037,1704461825270.738669,1,1,1
25038,1704461825280.793314,1,1,1
25039,1704461825290.859220,1,1,1
25040,1704461825300.691337,1,1,1
25041,1704461825310.657506,1,1,1
25042,1704461825320.657549,1,1,1
25043,1704461825330.658533,1,1,1
25044,1704461825340.658595,1,1,1
25045,1704461825350.685438,1,1,1
25046,1704461825360.659101,1,1,1
25047,1704461825370.704649,1,1,1
25048,1704461825380.766397,1,1,1
25049,1704461825390.808599,1,1,1
25050,1704461825400.857583,1,1,1
25051,1704461825410.661838,1,1,1
25052,1704461825420.661670,1,1,1
25053,1704461825430.660591,1,1,1
25054,1704461825440.659341,1,1,1
25055,1704461825450.660595,1,1,1
25056,1704461825460.668613,1,1,1
25057,1704461825470.661031,1,1,1
25058,1704461825480.661825,1,1,1
25059,1704461825490.660665,1,1,1
25060,1704461825500.660537,1,1,1
25061,1704461825510.668134,1,1,1
25062,1704461825520.733218,1,1,1
25063,1704461825530.778215,1,1,1
25064,1704461825540.722663,1,1,1
25065,1704461825550.730330,1,1,1
25066,1704461825560.759728,1,1,1
25067,1704461825570.812599,1,1,1
25068,1704461825580.662971,1,1,1
25069,1704461825590.664927,1,1,1
25070,1704461825600.662364,1,1,1
25071,1704461825610.666775,1,1,0
25072,1704461825620.667689,1,1,0
25073,1704461825630.662412,1,1,0
25074,1704461825640.664698,1,1,0
25075,1704461825650.663338,1,1,0
25076,1704461825660.663320,1,1,0
25077,1704461825670.663253,1,1,0
25078,1704461825680.677362,1,1,0
25079,1704461825690.757053,1,1,0
25080,1704461825700.782524,1,1,0
25081,1704461825710.836137,1,1,0
25082,1704461825720.984457,1,1,0
25083,1704461825730.758355,1,1,0
25084,1704461825740.664131,1,1,0
25085,1704461825750.665776,1,1,0
25086,1704461825760.665649,1,1,0
25087,1704461825770.664709,1,1,0
25088,1704461825780.665854,1,1,0
25089,1704461825790.666678,1,1,0
25090,1704461825800.714289,1,1,0
25091,1704461825810.769085,1,1,0
25092,1704461825820.822898,1,1,0
25093,1704461825830.665094,1,1,0
25094,1704461825840.665207,1,1,0
25095,1704461825850.666111,1,1,0
25096,1704461825860.667245,1,1,0
25097,1704461825870.667669,1,1,0
25098,1704461825880.667811,1,1,0
25099,1704461825890.666992,1,1,0
25100,1704461825900.669549,1,1,0
25101,1704461825910.788725,1,1,0
25102,1704461825920.695242,1,1,0
25103,1704461825930.845356,1,1,0
25104,1704461825940.700357,1,1,0
25105,1704461825950.755102,1,1,0
25106,1704461825960.805529,1,1,0
25107,1704461825970.861095,1,1,0
25108,1704461825980.668146,1,1,0
25109,1704461825990.668228,1,1,0
25110,1704461826000.672529,1,1,0
25111,1704461826010.668844,1,1,0
25112,1704461826020.668175,1,1,0
25113,1704461826030.668438,1,1,0
25114,1704461826040.677978,1,1,0
25115,1704461826050.669244,1,1,0
25116,1704461826060.670038,1,1,0
25117,1704461826070.670101,1,1,0
25118,1704461826080.716500,1,1,0
25119,1704461826090.778950,1,1,0
25120,1704461826100.828756,1,1,0
25121,1704461826110.847213,1,1,0
25122,1704461826120.670453,1,1,0
25123,1704461826130.672299,1,1,0
25124,1704461826140.669907,1,1,0
25125,1704461826150.669859,1,1,0
25126,1704461826160.670803,1,1,0
25127,1704461826170.670886,1,1,0
25128,1704461826180.671269,1,1,0
25129,1704461826190.670881,1,1,0
25130,1704461826200.670833,1,1,0
25131,1704461826210.671807,1,1,1
25132,1704461826220.716704,1,1,1
25133,1704461826230.762031,1,1,1
25134,1704461826240.798652,1,1,1
25135,1704461826250.854089,1,1,1
25136,1704461826260.719358,1,1,1
25137,1704461826270.773502,1,1,1
25138,1704461826280.832225,1,1,1
25139,1704461826290.673029,1,1,1
25140,1704461826300.673081,1,1,1
25141,1704461826310.685216,1,1,1
25142,1704461826320.739330,1,1,1
25143,1704461826330.795007,1,1,1
25144,1704461826340.844652,1,1,1
25145,1704461826350.708710,1,1,1
25146,1704461826360.760369,1,1,1
25147,1704461826370.809554,1,1,1
25148,1704461826380.889526,1,1,1
25149,1704461826390.673684,1,1,1
25150,1704461826400.674788,1,1,1
25151,1704461826410.675933,1,1,1
25152,1704461826420.841987,1,1,1
25153,1704461826430.675947,1,1,1
25154,1704461826440.699965,1,1,1
25155,1704461826450.675091,1,1,1
25156,1704461826460.674872,1,1,1
25157,1704461826470.675777,1,1,1
25158,1704461826480.692110,1,1,1
25159,1704461826490.742557,1,1,1
25160,1704461826500.798294,1,1,1
25161,1704461826510.845224,1,1,1
25162,1704461826520.710203,1,1,1
25163,1704461826530.766211,1,1,1
25164,1704461826540.817840,1,1,1
25165,1704461826550.873406,1,1,1
25166,1704461826560.677040,1,1,1
25167,1704461826570.678055,1,1,1
25168,1704461826580.676444,1,1,1
25169,1704461826590.676567,1,1,1
25170,1704461826600.677561,1,1,1
25171,1704461826610.677934,1,1,0
25172,1704461826620.677455,1,1,0
25173,1704461826630.677869,1,1,0
25174,1704461826640.677450,1,1,0
25175,1704461826650.677573,1,1,0
25176,1704461826660.682715,1,1,0
25177,1704461826670.739674,1,1,0
25178,1704461826680.678532,1,1,0
25179,1704461826690.678975,1,1,0
25180,1704461826700.678556,1,1,0
25181,1704461826710.678399,1,1,0
25182,1704461826720.681036,1,1,0
25183,1704461826730.679375,1,1,0
25184,1704461826740.680029,1,1,0
25185,1704461826750.679400,1,1,0
25186,1704461826760.680715,1,1,0
25187,1704461826770.729058,1,1,0
25188,1704461826780.858042,1,1,0
25189,1704461826790.680431,1,1,0
25190,1704461826800.680344,1,1,0
25191,1704461826810.683061,1,1,0
25192,1704461826820.687572,1,1,0
25193,1704461826830.680221,1,1,0
25194,1704461826840.680263,1,1,0
25195,1704461826850.680295,1,1,0
25196,1704461826860.681240,1,1,0
25197,1704461826870.682484,1,1,0
25198,1704461826880.681244,1,1,0
25199,1704461826890.682158,1,1,0
25200,1704461826900.714972,1,1,0
25201,1704461826910.765329,1,1,0
25202,1704461826920.818501,1,1,0
25203,1704461826930.694461,1,1,0
25204,1704461826940.725401,1,1,0
25205,1704461826950.784385,1,1,0
25206,1704461826960.834842,1,1,0
25207,1704461826970.888024,1,1,0
25208,1704461826980.683512,1,1,0
25209,1704461826990.683144,1,1,0
25210,1704461827000.690380,1,1,0
25211,1704461827010.684221,1,1,0
25212,1704461827020.683612,1,1,0
25213,1704461827030.683254,1,1,0
25214,1704461827040.684899,1,1,0
25215,1704461827050.686525,1,1,0
25216,1704461827060.684974,1,1,0
25217,1704461827070.772401,1,1,0
25218,1704461827080.791749,1,1,0
25219,1704461827090.842497,1,1,0
25220,1704461827100.719338,1,1,0
25221,1704461827110.808307,1,1,0
25222,1704461827120.687854,1,1,0
25223,1704461827130.685011,1,1,0
25224,1704461827140.684833,1,1,0
25225,1704461827150.686549,1,1,0
25226,1704461827160.685198,1,1,0
25227,1704461827170.685061,1,1,0
25228,1704461827180.686145,1,1,0
25229,1704461827190.697919,1,1,0
25230,1704461827200.688133,1,1,0
25231,1704461827210.911174,1,1,0
25232,1704461827220.808424,1,1,1
25233,1704461827230.855895,1,1,1
25234,1704461827240.726916,1,1,1
25235,1704461827250.790137,1,1,1
25236,1704461827260.827629,1,1,1
25237,1704461827270.993493,1,1,1
25238,1704461827280.686780,1,1,1
25239,1704461827290.687884,1,1,1
25240,1704461827300.688217,1,1,1
25241,1704461827310.688991,1,1,1
25242,1704461827320.689234,1,1,1
25243,1704461827330.689467,1,1,1
25244,1704461827340.688237,1,1,1
25245,1704461827350.689361,1,1,1
25246,1704461827360.691488,1,1,1
25247,1704461827370.689526,1,1,1
25248,1704461827380.704777,1,1,1
25249,1704461827390.756607,1,1,1
25250,1704461827400.740379,1,1,1
25251,1704461827410.824980,1,1,1
25252,1704461827420.767114,1,1,1
25253,1704461827430.816469,1,1,1
25254,1704461827440.690074,1,1,1
25255,1704461827450.695517,1,1,1
25256,1704461827460.691512,1,1,1
25257,1704461827470.695341,1,1,1
25258,1704461827480.746500,1,1,1
25259,1704461827490.788020,1,1,1
25260,1704461827500.838437,1,1,1
25261,1704461827510.702274,1,1,1
25262,1704461827520.763301,1,1,1
25263,1704461827530.829678,1,1,1
25264,1704461827540.882078,1,1,1
25265,1704461827550.690812,1,1,1
25266,1704461827560.691886,1,1,1
25267,1704461827570.691588,1,1,1
25268,1704461827580.691821,1,1,1
25269,1704461827590.692194,1,1,1
25270,1704461827600.691635,1,1,1
25271,1704461827610.691618,1,1,1
25272,1704461827620.692862,1,1,0
25273,1704461827630.692684,1,1,0
25274,1704461827640.692627,1,1,0
25275,1704461827650.709150,1,1,0
25276,1704461827660.834568,1,1,0
25277,1704461827670.767624,1,1,0
25278,1704461827680.706131,1,1,0
25279,1704461827690.752110,1,1,0
25280,1704461827700.817776,1,1,0
25281,1704461827710.871369,1,1,0
25282,1704461827720.693637,1,1,0
25283,1704461827730.693580,1,1,0
25284,1704461827740.693542,1,1,0
25285,1704461827750.694456,1,1,0
25286,1704461827760.694569,1,1,0
25287,1704461827770.694371,1,1,0
25288,1704461827780.697599,1,1,0
25289,1704461827790.706198,1,1,0
25290,1704461827800.696312,1,1,0
25291,1704461827810.743633,1,1,0
25292,1704461827820.801403,1,1,0
25293,1704461827830.852622,1,1,0
25294,1704461827840.709676,1,1,0
25295,1704461827850.766986,1,1,0
25296,1704461827860.812764,1,1,0
25297,1704461827870.873090,1,1,0
25298,1704461827880.696351,1,1,0
25299,1704461827890.696453,1,1,0
25300,1704461827900.696546,1,1,0
25301,1704461827910.696378,1,1,0
25302,1704461827920.699165,1,1,0
25303,1704461827930.697134,1,1,0
25304,1704461827940.696465,1,1,0
25305,1704461827950.717938,1,1,0
25306,1704461827960.697492,1,1,0
25307,1704461827970.697584,1,1,0
25308,1704461827980.697467,1,1,0
25309,1704461827990.745689,1,1,0
25310,1704461828000.795656,1,1,0
25311,1704461828010.849439,1,1,0
25312,1704461828020.726280,1,1,0
25313,1704461828030.776597,1,1,0
25314,1704461828040.840960,1,1,0
25315,1704461828050.894743,1,1,0
25316,1704461828060.698558,1,1,0
25317,1704461828070.698480,1,1,0
25318,1704461828080.700917,1,1,0
25319,1704461828090.700248,1,1,0
25320,1704461828100.700421,1,1,0
25321,1704461828110.699341,1,1,0
25322,1704461828120.699353,1,1,0
25323,1704461828130.857553,1,1,0
25324,1704461828140.700711,1,1,0
25325,1704461828150.701695,1,1,0
25326,1704461828160.708841,1,1,0
25327,1704461828170.762935,1,1,0
25328,1704461828180.813071,1,1,0
25329,1704461828190.951814,1,1,0
25330,1704461828200.769474,1,1,0
25331,1704461828210.835029,1,1,0
25332,1704461828220.716369,1,1,1
25333,1704461828230.701203,1,1,1
25334,1704461828240.701336,1,1,1
25335,1704461828250.704825,1,1,1
25336,1704461828260.702112,1,1,1
25337,1704461828270.715429,1,1,1
25338,1704461828280.704902,1,1,1
25339,1704461828290.704303,1,1,1
25340,1704461828300.702552,1,1,1
25341,1704461828310.704037,1,1,1
25342,1704461828320.705683,1,1,1
25343,1704461828330.755038,1,1,1
25344,1704461828340.805635,1,1,1
25345,1704461828350.863366,1,1,1
25346,1704461828360.721462,1,1,1
25347,1704461828370.771518,1,1,1
25348,1704461828380.842143,1,1,1
25349,1704461828390.910333,1,1,1
25350,1704461828400.704029,1,1,1
25351,1704461828410.703981,1,1,1
25352,1704461828420.705757,1,1,1
25353,1704461828430.703876,1,1,1
25354,1704461828440.705000,1,1,1
25355,1704461828450.704892,1,1,1
25356,1704461828460.705165,1,1,1
25357,1704461828470.704807,1,1,1
25358,1704461828480.707574,1,1,1
25359,1704461828490.704812,1,1,1
25360,1704461828500.736373,1,1,1
25361,1704461828510.781991,1,1,1
25362,1704461828520.706482,1,1,1
25363,1704461828530.707005,1,1,1
25364,1704461828540.707879,1,1,1
25365,1704461828550.706659,1,1,1
25366,1704461828560.709126,1,1,1
25367,1704461828570.707325,1,1,1
25368,1704461828580.715774,1,1,1
25369,1704461828590.761933,1,1,1
25370,1704461828600.815686,1,1,1
25371,1704461828610.804547,1,1,1
25372,1704461828620.877406,1,1,0
25373,1704461828630.818759,1,1,0
25374,1704461828640.712943,1,1,0
25375,1704461828650.708246,1,1,0
25376,1704461828660.708198,1,1,0
25377,1704461828670.903297,1,1,0
25378,1704461828680.710147,1,1,0
25379,1704461828690.708446,1,1,0
25380,1704461828700.708318,1,1,0
25381,1704461828710.948020,1,1,0
25382,1704461828720.716498,1,1,0
25383,1704461828730.742720,1,1,0
25384,1704461828740.734587,1,1,0
25385,1704461828750.790033,1,1,0
25386,1704461828760.837004,1,1,0
25387,1704461828770.895406,1,1,0
25388,1704461828780.709700,1,1,0
25389,1704461828790.711145,1,1,0
25390,1704461828800.711428,1,1,0
25391,1704461828810.711470,1,1,0
25392,1704461828820.710922,1,1,0
25393,1704461828830.710473,1,1,0
25394,1704461828840.907415,1,1,0
25395,1704461828850.740625,1,1,0
25396,1704461828860.805639,1,1,0
25397,1704461828870.855144,1,1,0
25398,1704461828880.716156,1,1,0
25399,1704461828890.770811,1,1,0
25400,1704461828900.831958,1,1,0
25401,1704461828910.894848,1,1,0
25402,1704461828920.711857,1,1,0
25403,1704461828930.717640,1,1,0
25404,1704461828940.719065,1,1,0
25405,1704461828950.712095,1,1,0
25406,1704461828960.711516,1,1,0
25407,1704461828970.718401,1,1,0
25408,1704461828980.742269,1,1,0
25409,1704461828990.713968,1,1,0
25410,1704461829000.713950,1,1,0
25411,1704461829010.716597,1,1,0
25412,1704461829020.808663,1,1,0
25413,1704461829030.859821,1,1,0
25414,1704461829040.775185,1,1,0
25415,1704461829050.820762,1,1,0
25416,1704461829060.873794,1,1,0
25417,1704461829070.717644,1,1,0
25418,1704461829080.718999,1,1,0
25419,1704461829090.715284,1,1,0
25420,1704461829100.714645,1,1,0
25421,1704461829110.714387,1,1,0
25422,1704461829120.714550,1,1,0
25423,1704461829130.720704,1,1,0
25424,1704461829140.720616,1,1,0
25425,1704461829150.718835,1,1,0
25426,1704461829160.761417,1,1,0
25427,1704461829170.836180,1,1,0
25428,1704461829180.783373,1,1,0
25429,1704461829190.841555,1,1,0
25430,1704461829200.929522,1,1,0
25431,1704461829210.726293,1,1,0
25432,1704461829220.722839,1,1,1
25433,1704461829230.722591,1,1,1
25434,1704461829240.718536,1,1,1
25435,1704461829250.719099,1,1,1
25436,1704461829260.737907,1,1,1
25437,1704461829270.804935,1,1,1
25438,1704461829280.864018,1,1,1
25439,1704461829290.742393,1,1,1
25440,1704461829300.778232,1,1,1
25441,1704461829311.018014,1,1,1
25442,1704461829320.890157,1,1,1
25443,1704461829330.721673,1,1,1
25444,1704461829340.724811,1,1,1
25445,1704461829350.793302,1,1,1
25446,1704461829360.718875,1,1,1
25447,1704461829370.770614,1,1,1
25448,1704461829380.823797,1,1,1
25449,1704461829390.880806,1,1,1
25450,1704461829400.718143,1,1,1
25451,1704461829410.719729,1,1,1
25452,1704461829420.720092,1,1,1
25453,1704461829430.718281,1,1,1
25454,1704461829440.722290,1,1,1
25455,1704461829450.719117,1,1,1
25456,1704461829460.719700,1,1,1
25457,1704461829470.870937,1,1,1
25458,1704461829480.739833,1,1,1
25459,1704461829490.790240,1,1,1
25460,1704461829500.903525,1,1,1
25461,1704461829510.912314,1,1,1
25462,1704461829520.720496,1,1,1
25463,1704461829530.720288,1,1,1
25464,1704461829540.727444,1,1,1
25465,1704461829550.728388,1,1,1
25466,1704461829560.727278,1,1,1
25467,1704461829570.730697,1,1,1
25468,1704461829580.838412,1,1,1
25469,1704461829590.826702,1,1,1
25470,1704461829600.916122,1,1,1
25471,1704461829610.778366,1,1,1
25472,1704461829620.874539,1,1,0
25473,1704461829630.922561,1,1,0
25474,1704461829640.721166,1,1,0
25475,1704461829650.727981,1,1,0
25476,1704461829660.722102,1,1,0
25477,1704461829670.723237,1,1,0
25478,1704461829680.722288,1,1,0
25479,1704461829690.722220,1,1,0
25480,1704461829700.723455,1,1,0
25481,1704461829710.723116,1,1,0
25482,1704461829720.874913,1,1,0
25483,1704461829730.723181,1,1,0
25484,1704461829740.725428,1,1,0
25485,1704461829750.722905,1,1,0
25486,1704461829760.723098,1,1,0
25487,1704461829770.723932,1,1,0
25488,1704461829780.724405,1,1,0
25489,1704461829790.725309,1,1,0
25490,1704461829800.725372,1,1,0
25491,1704461829810.725855,1,1,0
25492,1704461829820.765292,1,1,0
25493,1704461829830.813264,1,1,0
25494,1704461829840.864943,1,1,0
25495,1704461829850.736024,1,1,0
25496,1704461829860.918178,1,1,0
25497,1704461829870.888675,1,1,0
25498,1704461829880.741501,1,1,0
25499,1704461829890.725273,1,1,0
25500,1704461829900.727920,1,1,0
25501,1704461829910.726510,1,1,0
25502,1704461829920.727875,1,1,0
25503,1704461829930.726826,1,1,0
25504,1704461829940.725826,1,1,0
25505,1704461829950.726670,1,1,0
25506,1704461829960.727364,1,1,0
25507,1704461829970.727456,1,1,0
25508,1704461829980.727218,1,1,0
25509,1704461829990.755454,1,1,0
25510,1704461830000.804227,1,1,0
25511,1704461830010.863742,1,1,0
25512,1704461830020.908618,1,1,0
25513,1704461830030.776533,1,1,0
25514,1704461830040.832710,1,1,0
25515,1704461830050.884760,1,1,0
25516,1704461830060.732908,1,1,0
25517,1704461830070.733982,1,1,0
25518,1704461830080.728965,1,1,0
25519,1704461830090.878328,1,1,0
25520,1704461830100.741293,1,1,0
25521,1704461830110.729253,1,1,0
25522,1704461830120.730638,1,1,0
25523,1704461830130.730079,1,1,0
25524,1704461830140.729991,1,1,0
25525,1704461830150.739492,1,1,0
25526,1704461830160.891299,1,1,0
25527,1704461830170.912571,1,1,0
25528,1704461830180.774625,1,1,0
25529,1704461830190.827035,1,1,0
25530,1704461830200.885828,1,1,0
25531,1704461830210.809137,1,1,0
25532,1704461830220.941998,1,1,1
25533,1704461830230.758657,1,1,1
25534,1704461830240.820896,1,1,1
25535,1704461830250.873236,1,1,1
25536,1704461830261.055881,1,1,1
25537,1704461830270.738979,1,1,1
25538,1704461830280.732770,1,1,1
25539,1704461830290.746438,1,1,1
25540,1704461830300.753524,1,1,1
25541,1704461830310.743016,1,1,1
25542,1704461830320.792852,1,1,1
25543,1704461830330.814425,1,1,1
25544,1704461830340.881153,1,1,1
25545,1704461830350.755048,1,1,1
25546,1704461830360.805626,1,1,1
25547,1704461830370.863417,1,1,1
25548,1704461830380.916468,1,1,1
25549,1704461830390.732215,1,1,1
25550,1704461830400.737988,1,1,1
25551,1704461830410.738752,1,1,1
25552,1704461830420.732343,1,1,1
25553,1704461830430.736172,1,1,1
25554,1704461830440.733349,1,1,1
25555,1704461830450.733372,1,1,1
25556,1704461830460.734115,1,1,1
25557,1704461830470.778942,1,1,1
25558,1704461830480.825632,1,1,1
25559,1704461830490.881409,1,1,1
25560,1704461830500.735928,1,1,1
25561,1704461830510.786606,1,1,1
25562,1704461830520.839127,1,1,1
25563,1704461830530.891207,1,1,1
25564,1704461830540.734285,1,1,1
25565,1704461830550.735379,1,1,1
25566,1704461830560.735141,1,1,1
25567,1704461830570.737067,1,1,1
25568,1704461830580.737610,1,1,1
25569,1704461830590.735068,1,1,1
25570,1704461830600.735411,1,1,1
25571,1704461830610.735343,1,1,1
25572,1704461830620.745715,1,1,0
25573,1704461830630.884658,1,1,0
25574,1704461830640.951486,1,1,0
25575,1704461830650.736435,1,1,0
25576,1704461830660.739483,1,1,0
25577,1704461830670.739606,1,1,0
25578,1704461830680.737254,1,1,0
25579,1704461830690.737196,1,1,0
25580,1704461830700.738441,1,1,0
25581,1704461830710.737191,1,1,0
25582,1704461830720.737123,1,1,0
25583,1704461830730.739039,1,1,0
25584,1704461830740.836294,1,1,0
25585,1704461830750.738392,1,1,0
25586,1704461830760.737914,1,1,0
25587,1704461830770.738387,1,1,0
25588,1704461830780.740934,1,1,0
25589,1704461830790.738322,1,1,0
25590,1704461830800.739206,1,1,0
25591,1704461830810.742484,1,1,0
25592,1704461830820.738890,1,1,0
25593,1704461830830.739594,1,1,0
25594,1704461830840.740337,1,1,0
25595,1704461830850.763944,1,1,0
25596,1704461830860.821845,1,1,0
25597,1704461830870.874737,1,1,0
25598,1704461830880.744865,1,1,0
25599,1704461830890.925767,1,1,0
25600,1704461830900.853875,1,1,0
25601,1704461830910.910754,1,1,0
25602,1704461830920.739906,1,1,0
25603,1704461830930.740780,1,1,0
25604,1704461830940.741193,1,1,0
25605,1704461830950.741776,1,1,0
25606,1704461830960.740777,1,1,0
25607,1704461830970.740879,1,1,0
25608,1704461830980.740962,1,1,0
25609,1704461830990.744010,1,1,0
25610,1704461831000.741969,1,1,0
25611,1704461831010.743093,1,1,0
25612,1704461831020.758114,1,1,0
25613,1704461831030.770189,1,1,0
25614,1704461831040.847406,1,1,0
25615,1704461831050.900398,1,1,0
25616,1704461831060.877657,1,1,0
25617,1704461831070.906704,1,1,0
25618,1704461831080.766744,1,1,0
25619,1704461831090.819085,1,1,0
25620,1704461831100.750088,1,1,0
