Sample,X(ms) [11.01.2024 12:05:15 480 UTC],"ExecutePWM_DB.tempAfterScaled"
6868,1704974725966.636995,13.0743637084961
6869,1704974725981.658928,13.1047458648682
6870,1704974725996.638377,13.1047458648682
6871,1704974726011.642342,13.1047458648682
6872,1704974726026.643182,13.1047458648682
6873,1704974726041.641662,13.1047458648682
6874,1704974726056.665462,13.1047458648682
6875,1704974726071.637724,13.1047458648682
6876,1704974726086.640115,13.1047458648682
6877,1704974726101.654524,13.1047458648682
6878,1704974726116.646995,13.140191078186
6879,1704974726131.663990,13.140191078186
6880,1704974726146.637715,13.140191078186
6881,1704974726161.640937,13.140191078186
6882,1704974726176.663462,13.140191078186
6883,1704974726191.639342,13.140191078186
6884,1704974726206.648324,13.140191078186
6885,1704974726221.637768,13.140191078186
6886,1704974726236.644764,13.140191078186
6887,1704974726251.661715,13.1756362915039
6888,1704974726266.670284,13.1756362915039
6889,1704974726281.652297,13.1756362915039
6890,1704974726296.639622,13.1756362915039
6891,1704974726311.641137,13.1756362915039
6892,1704974726326.658070,13.1756362915039
6893,1704974726341.647595,13.1756362915039
6894,1704974726356.641644,13.1756362915039
6895,1704974726371.668030,13.1756362915039
6896,1704974726386.638928,13.2110824584961
6897,1704974726401.637968,13.2110824584961
6898,1704974726416.638368,13.2110824584961
6899,1704974726431.641297,13.2110824584961
6900,1704974726446.637062,13.2110824584961
6901,1704974726461.640968,13.2110824584961
6902,1704974726476.647155,13.2110824584961
6903,1704974726491.638604,13.2110824584961
6904,1704974726506.640204,13.2110824584961
6905,1704974726521.641142,13.246527671814
6906,1704974726536.636275,13.246527671814
6907,1704974726551.643208,13.246527671814
6908,1704974726566.640537,13.246527671814
6909,1704974726581.639408,13.246527671814
6910,1704974726596.640982,13.246527671814
6911,1704974726611.641382,13.246527671814
6912,1704974726626.676004,13.246527671814
6913,1704974726641.641537,13.246527671814
6914,1704974726656.640488,13.276909828186
6915,1704974726671.640235,13.276909828186
6916,1704974726686.638395,13.276909828186
6917,1704974726701.641875,13.276909828186
6918,1704974726716.637662,13.276909828186
6919,1704974726731.649137,13.276909828186
6920,1704974726746.658617,13.276909828186
6921,1704974726761.637528,13.276909828186
6922,1704974726776.641808,13.276909828186
6923,1704974726791.646386,13.3123550415039
6924,1704974726806.636510,13.3123550415039
6925,1704974726821.641088,13.3123550415039
6926,1704974726836.674870,13.3123550415039
6927,1704974726851.671844,13.3123550415039
6928,1704974726866.639857,13.3123550415039
6929,1704974726881.640195,13.3123550415039
6930,1704974726896.651515,13.3123550415039
6931,1704974726911.642582,13.3123550415039
6932,1704974726926.645435,13.3478012084961
6933,1704974726941.642324,13.3478012084961
6934,1704974726956.662928,13.3478012084961
6935,1704974726971.639542,13.3478012084961
6936,1704974726986.642204,13.3478012084961
6937,1704974727001.658844,13.3478012084961
6938,1704974727016.629528,13.3478012084961
6939,1704974727031.646764,13.3478012084961
6940,1704974727046.636550,13.3478012084961
6941,1704974727061.638342,13.383246421814
6942,1704974727076.643444,13.383246421814
6943,1704974727091.637262,13.383246421814
6944,1704974727106.643870,13.383246421814
6945,1704974727121.637115,13.383246421814
6946,1704974727136.639768,13.383246421814
6947,1704974727151.672408,13.383246421814
6948,1704974727166.639662,13.383246421814
6949,1704974727181.646390,13.383246421814
6950,1704974727196.638715,13.413628578186
6951,1704974727211.666142,13.413628578186
6952,1704974727226.643155,13.413628578186
6953,1704974727241.643204,13.413628578186
6954,1704974727256.640662,13.413628578186
6955,1704974727271.639848,13.413628578186
6956,1704974727286.642857,13.413628578186
6957,1704974727301.633862,13.413628578186
6958,1704974727316.639937,13.413628578186
6959,1704974727331.641608,13.4490737915039
6960,1704974727346.639155,13.4490737915039
6961,1704974727361.647230,13.4490737915039
6962,1704974727376.657830,13.4490737915039
6963,1704974727391.639004,13.4490737915039
6964,1704974727406.639622,13.4490737915039
6965,1704974727421.639137,13.4490737915039
6966,1704974727436.637395,13.4490737915039
6967,1704974727451.673328,13.4490737915039
6968,1704974727466.636155,13.4845199584961
6969,1704974727481.641830,13.4845199584961
6970,1704974727496.656355,13.4845199584961
6971,1704974727511.647422,13.4845199584961
6972,1704974727526.667408,13.4845199584961
6973,1704974727541.642577,13.4845199584961
6974,1704974727556.658777,13.4845199584961
6975,1704974727571.648742,13.4845199584961
6976,1704974727586.641555,13.4845199584961
6977,1704974727601.637582,13.519965171814
6978,1704974727616.649950,13.519965171814
6979,1704974727631.645684,13.519965171814
6980,1704974727646.640542,13.519965171814
6981,1704974727661.640288,13.519965171814
6982,1704974727676.661448,13.519965171814
6983,1704974727691.637742,13.519965171814
6984,1704974727706.640417,13.519965171814
6985,1704974727721.645004,13.519965171814
6986,1704974727736.637750,13.5554103851318
6987,1704974727751.640524,13.5554103851318
6988,1704974727766.666582,13.5554103851318
6989,1704974727781.646662,13.5554103851318
6990,1704974727796.636897,13.5554103851318
6991,1704974727811.641008,13.5554103851318
6992,1704974727826.670817,13.5554103851318
6993,1704974727841.637022,13.5554103851318
6994,1704974727856.671084,13.5554103851318
6995,1704974727871.639150,13.590856552124
6996,1704974727886.641262,13.590856552124
6997,1704974727901.632750,13.590856552124
6998,1704974727916.638022,13.590856552124
6999,1704974727931.641542,13.590856552124
7000,1704974727946.638448,13.590856552124
7001,1704974727961.642844,13.590856552124
7002,1704974727976.659324,13.590856552124
7003,1704974727991.637684,13.590856552124
7004,1704974728006.632350,13.631365776062
7005,1704974728021.638737,13.631365776062
7006,1704974728036.641110,13.631365776062
7007,1704974728051.661857,13.631365776062
7008,1704974728066.638382,13.631365776062
7009,1704974728081.637937,13.631365776062
7010,1704974728096.637848,13.631365776062
7011,1704974728111.648470,13.631365776062
7012,1704974728126.670390,13.631365776062
7013,1704974728141.642208,13.671875
7014,1704974728156.639035,13.671875
7015,1704974728171.676875,13.671875
7016,1704974728186.653902,13.671875
7017,1704974728201.640155,13.671875
7018,1704974728216.642550,13.671875
7019,1704974728231.637222,13.671875
7020,1704974728246.646990,13.671875
7021,1704974728261.642995,13.671875
7022,1704974728276.639337,13.712384223938
7023,1704974728291.640542,13.712384223938
7024,1704974728306.659608,13.712384223938
7025,1704974728321.637568,13.712384223938
7026,1704974728336.641564,13.712384223938
7027,1704974728351.672404,13.712384223938
7028,1704974728366.638230,13.712384223938
7029,1704974728381.641462,13.712384223938
7030,1704974728396.631697,13.712384223938
7031,1704974728411.640790,13.7579574584961
7032,1704974728426.667102,13.7579574584961
7033,1704974728441.641942,13.7579574584961
7034,1704974728456.658657,13.7579574584961
7035,1704974728471.639635,13.7579574584961
7036,1704974728486.658088,13.7579574584961
7037,1704974728501.640195,13.7579574584961
7038,1704974728516.643968,13.7579574584961
7039,1704974728531.636008,13.7579574584961
7040,1704974728546.638604,13.8035297393799
7041,1704974728561.641217,13.8035297393799
7042,1704974728576.637457,13.8035297393799
7043,1704974728591.651315,13.8035297393799
7044,1704974728606.657337,13.8035297393799
7045,1704974728621.638048,13.8035297393799
7046,1704974728636.641462,13.8035297393799
7047,1704974728651.666724,13.8035297393799
7048,1704974728666.638310,13.8035297393799
7049,1704974728681.638848,13.8541669845581
7050,1704974728696.642822,13.8541669845581
7051,1704974728711.637404,13.8541669845581
7052,1704974728726.646368,13.8541669845581
7053,1704974728741.639715,13.8541669845581
7054,1704974728756.648395,13.8541669845581
7055,1704974728771.640328,13.8541669845581
7056,1704974728786.638270,13.8541669845581
7057,1704974728801.656288,13.8541669845581
7058,1704974728816.647750,13.8997392654419
7059,1704974728831.659057,13.8997392654419
7060,1704974728846.643884,13.8997392654419
7061,1704974728861.641390,13.8997392654419
7062,1704974728876.636084,13.8997392654419
7063,1704974728891.651537,13.8997392654419
7064,1704974728906.653795,13.8997392654419
7065,1704974728921.641924,13.8997392654419
7066,1704974728936.642857,13.8997392654419
7067,1704974728951.637564,13.9554395675659
7068,1704974728966.644742,13.9554395675659
7069,1704974728981.641550,13.9554395675659
7070,1704974728996.638484,13.9554395675659
7071,1704974729011.646968,13.9554395675659
7072,1704974729026.655768,13.9554395675659
7073,1704974729041.660924,13.9554395675659
7074,1704974729056.645697,13.9554395675659
7075,1704974729071.641635,13.9554395675659
7076,1704974729086.640688,14.0111398696899
7077,1704974729101.659564,14.0111398696899
7078,1704974729116.639417,14.0111398696899
7079,1704974729131.659555,14.0111398696899
7080,1704974729146.638702,14.0111398696899
7081,1704974729161.641964,14.0111398696899
7082,1704974729176.636470,14.0111398696899
7083,1704974729191.646355,14.0111398696899
7084,1704974729206.659590,14.0111398696899
7085,1704974729221.639764,14.066840171814
7086,1704974729236.638635,14.066840171814
7087,1704974729251.640395,14.066840171814
7088,1704974729266.644835,14.066840171814
7089,1704974729281.631968,14.066840171814
7090,1704974729296.637484,14.066840171814
7091,1704974729311.642048,14.066840171814
7092,1704974729326.682870,14.066840171814
7093,1704974729341.639297,14.066840171814
7094,1704974729356.642870,14.122540473938
7095,1704974729371.639302,14.122540473938
7096,1704974729386.632470,14.122540473938
7097,1704974729401.659684,14.122540473938
7098,1704974729416.642115,14.122540473938
7099,1704974729431.661475,14.122540473938
7100,1704974729446.640310,14.122540473938
7101,1704974729461.657622,14.122540473938
7102,1704974729476.639075,14.122540473938
7103,1704974729491.641377,14.1833038330078
7104,1704974729506.639875,14.1833038330078
7105,1704974729521.634168,14.1833038330078
7106,1704974729536.641817,14.1833038330078
7107,1704974729551.638977,14.1833038330078
7108,1704974729566.641768,14.1833038330078
7109,1704974729581.652390,14.1833038330078
7110,1704974729596.636084,14.1833038330078
7111,1704974729611.640604,14.1833038330078
7112,1704974729626.646457,14.2440690994263
7113,1704974729641.635488,14.2440690994263
7114,1704974729656.647764,14.2440690994263
7115,1704974729671.636724,14.2440690994263
7116,1704974729686.643075,14.2440690994263
7117,1704974729701.638568,14.2440690994263
7118,1704974729716.640057,14.2440690994263
7119,1704974729731.646528,14.2440690994263
7120,1704974729746.638635,14.2440690994263
7121,1704974729761.655835,14.3048324584961
7122,1704974729776.640155,14.3048324584961
7123,1704974729791.660822,14.3048324584961
7124,1704974729806.638088,14.3048324584961
7125,1704974729821.643817,14.3048324584961
7126,1704974729836.636630,14.3048324584961
7127,1704974729851.638484,14.3048324584961
7128,1704974729866.640382,14.3048324584961
7129,1704974729881.635297,14.3048324584961
7130,1704974729896.638150,14.3655958175659
7131,1704974729911.662950,14.3655958175659
7132,1704974729926.657257,14.3655958175659
7133,1704974729941.637395,14.3655958175659
7134,1704974729956.637342,14.3655958175659
7135,1704974729971.637782,14.3655958175659
7136,1704974729986.641128,14.3655958175659
7137,1704974730001.632902,14.3655958175659
7138,1704974730016.638462,14.3655958175659
7139,1704974730031.659644,14.4314241409302
7140,1704974730046.641728,14.4314241409302
7141,1704974730061.656950,14.4314241409302
7142,1704974730076.642728,14.4314241409302
7143,1704974730091.636484,14.4314241409302
7144,1704974730106.649262,14.4314241409302
7145,1704974730121.643728,14.4314241409302
7146,1704974730136.639030,14.4314241409302
7147,1704974730151.642462,14.4314241409302
7148,1704974730166.648577,14.4921875
7149,1704974730181.638915,14.4921875
7150,1704974730196.641195,14.4921875
7151,1704974730211.661488,14.4921875
7152,1704974730226.644470,14.4921875
7153,1704974730241.642537,14.4921875
7154,1704974730256.637017,14.4921875
7155,1704974730271.647324,14.4921875
7156,1704974730286.643275,14.4921875
7157,1704974730301.638275,14.5529508590698
7158,1704974730316.639590,14.5529508590698
7159,1704974730331.638764,14.5529508590698
7160,1704974730346.642164,14.5529508590698
7161,1704974730361.661110,14.5529508590698
7162,1704974730376.637870,14.5529508590698
7163,1704974730391.656457,14.5529508590698
7164,1704974730406.638755,14.5529508590698
7165,1704974730421.641564,14.5529508590698
7166,1704974730436.648022,14.613715171814
7167,1704974730451.640470,14.613715171814
7168,1704974730466.641924,14.613715171814
7169,1704974730481.640004,14.613715171814
7170,1704974730496.642324,14.613715171814
7171,1704974730511.662128,14.613715171814
7172,1704974730526.641568,14.613715171814
7173,1704974730541.640750,14.613715171814
7174,1704974730556.637364,14.613715171814
7175,1704974730571.645728,14.6744794845581
7176,1704974730586.642555,14.6744794845581
7177,1704974730601.637044,14.6744794845581
7178,1704974730616.644964,14.6744794845581
7179,1704974730631.636417,14.6744794845581
7180,1704974730646.637817,14.6744794845581
7181,1704974730661.641377,14.6744794845581
7182,1704974730676.636110,14.6744794845581
7183,1704974730691.640524,14.6744794845581
7184,1704974730706.647715,14.7403059005737
7185,1704974730721.639635,14.7403059005737
7186,1704974730736.640990,14.7403059005737
7187,1704974730751.641937,14.7403059005737
7188,1704974730766.664337,14.7403059005737
7189,1704974730781.638075,14.7403059005737
7190,1704974730796.642355,14.7403059005737
7191,1704974730811.658937,14.7403059005737
7192,1704974730826.645057,14.7403059005737
7193,1704974730841.640728,14.8010711669922
7194,1704974730856.636835,14.8010711669922
7195,1704974730871.644395,14.8010711669922
7196,1704974730886.642422,14.8010711669922
7197,1704974730901.638422,14.8010711669922
7198,1704974730916.641630,14.8010711669922
7199,1704974730931.671808,14.8010711669922
7200,1704974730946.636835,14.8010711669922
7201,1704974730961.641030,14.8010711669922
7202,1704974730976.648524,14.861834526062
7203,1704974730991.638257,14.861834526062
7204,1704974731006.647150,14.861834526062
7205,1704974731021.642142,14.861834526062
7206,1704974731036.639795,14.861834526062
7207,1704974731051.642670,14.861834526062
7208,1704974731066.665044,14.861834526062
7209,1704974731081.638857,14.861834526062
7210,1704974731096.641622,14.861834526062
7211,1704974731111.643030,14.9225978851318
7212,1704974731126.643297,14.9225978851318
7213,1704974731141.642537,14.9225978851318
7214,1704974731156.639564,14.9225978851318
7215,1704974731171.650644,14.9225978851318
7216,1704974731186.660790,14.9225978851318
7217,1704974731201.641742,14.9225978851318
7218,1704974731216.638510,14.9225978851318
