Sample,X(ms) [09.01.2024 15:03:56 846 UTC],"ExecutePWM_DB.tempAfterScaled"
15535,1704812639596.617701,13.0591726303101
15536,1704812639606.597803,13.0591726303101
15537,1704812639616.597150,13.0591726303101
15538,1704812639626.600910,13.0591726303101
15539,1704812639636.598835,13.0591726303101
15540,1704812639646.600270,13.0591726303101
15541,1704812639656.592715,13.0591726303101
15542,1704812639666.598457,13.0591726303101
15543,1704812639676.600297,13.0591726303101
15544,1704812639686.596497,13.0591726303101
15545,1704812639696.599750,13.0591726303101
15546,1704812639706.605550,13.0591726303101
15547,1704812639716.599528,13.0591726303101
15548,1704812639726.594688,13.0591726303101
15549,1704812639736.596621,13.0591726303101
15550,1704812639746.591483,13.0591726303101
15551,1704812639756.599768,13.0591726303101
15552,1704812639766.618155,13.0591726303101
15553,1704812639776.668795,13.0591726303101
15554,1704812639786.590643,13.0591726303101
15555,1704812639796.599728,13.0591726303101
15556,1704812639806.615110,13.0591726303101
15557,1704812639816.596795,13.0591726303101
15558,1704812639826.590670,13.0591726303101
15559,1704812639836.615497,13.0591726303101
15560,1704812639846.606297,13.0591726303101
15561,1704812639856.601381,13.0591726303101
15562,1704812639866.614666,13.0591726303101
15563,1704812639876.629528,13.0591726303101
15564,1704812639886.598590,13.0591726303101
15565,1704812639896.605035,13.0591726303101
15566,1704812639906.595208,13.0591726303101
15567,1704812639916.602363,13.0591726303101
15568,1704812639926.598221,13.0591726303101
15569,1704812639936.609315,13.0591726303101
15570,1704812639946.597621,13.0591726303101
15571,1704812639956.601448,13.0591726303101
15572,1704812639966.596848,13.0591726303101
15573,1704812639976.602777,13.0591726303101
15574,1704812639986.596683,13.0591726303101
15575,1704812639996.594857,13.0591726303101
15576,1704812640006.604848,13.0591726303101
15577,1704812640016.599915,13.0591726303101
15578,1704812640026.597875,13.0591726303101
15579,1704812640036.598057,13.0591726303101
15580,1704812640046.598363,13.0591726303101
15581,1704812640056.599341,13.0591726303101
15582,1704812640066.597990,13.0591726303101
15583,1704812640076.598181,13.0591726303101
15584,1704812640086.593315,13.0591726303101
15585,1704812640096.598061,13.0591726303101
15586,1704812640106.598595,13.0591726303101
15587,1704812640116.598550,13.0591726303101
15588,1704812640126.597781,13.0591726303101
15589,1704812640136.599123,13.0591726303101
15590,1704812640146.627337,13.0591726303101
15591,1704812640156.600377,13.0591726303101
15592,1704812640166.607208,13.0591726303101
15593,1704812640176.599208,13.0591726303101
15594,1704812640186.646830,13.0591726303101
15595,1704812640196.632835,13.0591726303101
15596,1704812640206.641577,13.0591726303101
15597,1704812640216.597497,13.0591726303101
15598,1704812640226.602750,13.0591726303101
15599,1704812640236.620523,13.0591726303101
15600,1704812640246.599483,13.0591726303101
15601,1704812640256.601155,13.0591726303101
15602,1704812640266.579768,13.0591726303101
15603,1704812640276.621403,13.0591726303101
15604,1704812640286.589217,13.0591726303101
15605,1704812640296.596483,13.0591726303101
15606,1704812640306.589603,13.0591726303101
15607,1704812640316.617448,13.0591726303101
15608,1704812640326.598315,13.0591726303101
15609,1704812640336.599790,13.0591726303101
15610,1704812640346.611621,13.0591726303101
15611,1704812640356.599875,13.0591726303101
15612,1704812640366.597728,13.0591726303101
15613,1704812640376.598248,13.0591726303101
15614,1704812640386.598275,13.0591726303101
15615,1704812640396.603843,13.0591726303101
15616,1704812640406.598203,13.0591726303101
15617,1704812640416.607048,13.0591726303101
15618,1704812640426.599270,13.0591726303101
15619,1704812640436.619390,13.0591726303101
15620,1704812640446.597670,13.0642366409302
15621,1704812640456.597817,13.0642366409302
15622,1704812640466.598568,13.0642366409302
15623,1704812640476.616408,13.0642366409302
15624,1704812640486.618052,13.0642366409302
15625,1704812640496.595950,13.0642366409302
15626,1704812640506.621955,13.0642366409302
15627,1704812640516.617928,13.0642366409302
15628,1704812640526.598541,13.0642366409302
15629,1704812640536.601017,13.0642366409302
15630,1704812640546.620057,13.0642366409302
15631,1704812640556.620408,13.0642366409302
15632,1704812640566.602661,13.0642366409302
15633,1704812640576.598923,13.0642366409302
15634,1704812640586.600141,13.0642366409302
15635,1704812640596.598301,13.0642366409302
15636,1704812640606.598755,13.0642366409302
15637,1704812640616.597910,13.0642366409302
15638,1704812640626.602981,13.0642366409302
15639,1704812640636.598768,13.0642366409302
15640,1704812640646.600675,13.0642366409302
15641,1704812640656.598097,13.0642366409302
15642,1704812640666.597088,13.0642366409302
15643,1704812640676.594910,13.0642366409302
15644,1704812640686.598835,13.0642366409302
15645,1704812640696.597697,13.0642366409302
15646,1704812640706.595883,13.0642366409302
15647,1704812640716.602723,13.0642366409302
15648,1704812640726.599968,13.0642366409302
15649,1704812640736.618710,13.0642366409302
15650,1704812640746.597541,13.0642366409302
15651,1704812640756.599990,13.0642366409302
15652,1704812640766.599510,13.0642366409302
15653,1704812640776.618888,13.0642366409302
15654,1704812640786.596701,13.0642366409302
15655,1704812640796.600368,13.0642366409302
15656,1704812640806.594990,13.0642366409302
15657,1704812640816.620283,13.0642366409302
15658,1704812640826.595888,13.0642366409302
15659,1704812640836.621710,13.0642366409302
15660,1704812640846.595817,13.069299697876
15661,1704812640856.598657,13.069299697876
15662,1704812640866.599608,13.069299697876
15663,1704812640876.635421,13.069299697876
15664,1704812640886.597488,13.069299697876
15665,1704812640896.604763,13.069299697876
15666,1704812640906.597803,13.069299697876
15667,1704812640916.606430,13.069299697876
15668,1704812640926.596590,13.069299697876
15669,1704812640936.605937,13.069299697876
15670,1704812640946.598190,13.069299697876
15671,1704812640956.600515,13.069299697876
15672,1704812640966.595728,13.069299697876
15673,1704812640976.596043,13.069299697876
15674,1704812640986.598781,13.069299697876
15675,1704812640996.594550,13.069299697876
15676,1704812641006.598910,13.069299697876
15677,1704812641016.602457,13.069299697876
15678,1704812641026.607581,13.069299697876
15679,1704812641036.603848,13.069299697876
15680,1704812641046.596835,13.069299697876
15681,1704812641056.603595,13.069299697876
15682,1704812641066.599763,13.069299697876
15683,1704812641076.594883,13.069299697876
15684,1704812641086.598563,13.069299697876
15685,1704812641096.603128,13.069299697876
15686,1704812641106.600457,13.069299697876
15687,1704812641116.601923,13.0743637084961
15688,1704812641126.596857,13.0743637084961
15689,1704812641136.606123,13.0743637084961
15690,1704812641146.600048,13.0743637084961
15691,1704812641156.619568,13.0743637084961
15692,1704812641166.598701,13.0743637084961
15693,1704812641176.609101,13.0743637084961
15694,1704812641186.595328,13.0743637084961
15695,1704812641196.597141,13.0743637084961
15696,1704812641206.599448,13.0743637084961
15697,1704812641216.609781,13.0743637084961
15698,1704812641226.596488,13.0743637084961
15699,1704812641236.601408,13.0743637084961
15700,1704812641246.625857,13.0794267654419
15701,1704812641256.597097,13.0794267654419
15702,1704812641266.596395,13.0794267654419
15703,1704812641276.599248,13.0794267654419
15704,1704812641286.618328,13.0794267654419
15705,1704812641296.594395,13.0794267654419
15706,1704812641306.597310,13.0794267654419
15707,1704812641316.598608,13.0794267654419
15708,1704812641326.618950,13.0794267654419
15709,1704812641336.597435,13.0794267654419
15710,1704812641346.594577,13.0794267654419
15711,1704812641356.601195,13.0794267654419
15712,1704812641366.619057,13.0794267654419
15713,1704812641376.595981,13.0794267654419
15714,1704812641386.608603,13.084490776062
15715,1704812641396.602581,13.084490776062
15716,1704812641406.597217,13.084490776062
15717,1704812641416.591750,13.084490776062
15718,1704812641426.596288,13.084490776062
15719,1704812641436.596070,13.084490776062
15720,1704812641446.596595,13.084490776062
15721,1704812641456.593248,13.084490776062
15722,1704812641466.628888,13.084490776062
15723,1704812641476.605648,13.084490776062
15724,1704812641486.595963,13.084490776062
15725,1704812641496.599523,13.084490776062
15726,1704812641506.616968,13.084490776062
15727,1704812641516.595870,13.084490776062
15728,1704812641526.597355,13.0946178436279
15729,1704812641536.600497,13.0946178436279
15730,1704812641546.616821,13.0946178436279
15731,1704812641556.596243,13.0946178436279
15732,1704812641566.597137,13.0946178436279
15733,1704812641576.592568,13.0946178436279
15734,1704812641586.618621,13.0946178436279
15735,1704812641596.635208,13.0946178436279
15736,1704812641606.599261,13.0946178436279
15737,1704812641616.608323,13.0946178436279
15738,1704812641626.596683,13.0946178436279
15739,1704812641636.602457,13.0946178436279
15740,1704812641646.600017,13.0946178436279
15741,1704812641656.622017,13.1047458648682
15742,1704812641666.596755,13.1047458648682
15743,1704812641676.610043,13.1047458648682
15744,1704812641686.599923,13.1047458648682
15745,1704812641696.630483,13.1047458648682
15746,1704812641706.595701,13.1047458648682
15747,1704812641716.602608,13.1047458648682
15748,1704812641726.598123,13.1047458648682
15749,1704812641736.627115,13.1047458648682
15750,1704812641746.597043,13.1047458648682
15751,1704812641756.596195,13.1047458648682
15752,1704812641766.598235,13.1047458648682
15753,1704812641776.616968,13.1047458648682
15754,1704812641786.621101,13.1047458648682
15755,1704812641796.601728,13.1199359893799
15756,1704812641806.615461,13.1199359893799
15757,1704812641816.597150,13.1199359893799
15758,1704812641826.596901,13.1199359893799
15759,1704812641836.599977,13.1199359893799
15760,1704812641846.618475,13.1199359893799
15761,1704812641856.595657,13.1199359893799
15762,1704812641866.598381,13.1199359893799
15763,1704812641876.599275,13.1199359893799
15764,1704812641886.617875,13.1199359893799
15765,1704812641896.596061,13.1199359893799
15766,1704812641906.598021,13.1199359893799
15767,1704812641916.601337,13.1199359893799
15768,1704812641926.617137,13.1351270675659
15769,1704812641936.605755,13.1351270675659
15770,1704812641946.597008,13.1351270675659
15771,1704812641956.604555,13.1351270675659
15772,1704812641966.618981,13.1351270675659
15773,1704812641976.596737,13.1351270675659
15774,1704812641986.596283,13.1351270675659
15775,1704812641996.604350,13.1351270675659
15776,1704812642006.619803,13.1351270675659
15777,1704812642016.625217,13.1351270675659
15778,1704812642026.600870,13.1351270675659
15779,1704812642036.617888,13.1351270675659
15780,1704812642046.597083,13.1351270675659
15781,1704812642056.600190,13.1351270675659
15782,1704812642066.598861,13.1503190994263
15783,1704812642076.616030,13.1503190994263
15784,1704812642086.598137,13.1503190994263
15785,1704812642096.598390,13.1503190994263
15786,1704812642106.597790,13.1503190994263
15787,1704812642116.628270,13.1503190994263
15788,1704812642126.597541,13.1503190994263
15789,1704812642136.601070,13.1503190994263
15790,1704812642146.597710,13.1503190994263
15791,1704812642156.598350,13.1503190994263
15792,1704812642166.598821,13.1503190994263
15793,1704812642176.598301,13.1503190994263
15794,1704812642186.620483,13.1503190994263
15795,1704812642196.593590,13.1705732345581
15796,1704812642206.596728,13.1705732345581
15797,1704812642216.589750,13.1705732345581
15798,1704812642226.616283,13.1705732345581
15799,1704812642236.594177,13.1705732345581
15800,1704812642246.596857,13.1705732345581
15801,1704812642256.592310,13.1705732345581
15802,1704812642266.619897,13.1705732345581
15803,1704812642276.597310,13.1705732345581
15804,1704812642286.611977,13.1705732345581
15805,1704812642296.612697,13.1705732345581
15806,1704812642306.597523,13.1705732345581
15807,1704812642316.600323,13.1705732345581
15808,1704812642326.598235,13.1958913803101
15809,1704812642336.618790,13.1958913803101
15810,1704812642346.607648,13.1958913803101
15811,1704812642356.600990,13.1958913803101
15812,1704812642366.644763,13.1958913803101
15813,1704812642376.598123,13.1958913803101
15814,1704812642386.593315,13.1958913803101
15815,1704812642396.598217,13.1958913803101
15816,1704812642406.616021,13.1958913803101
15817,1704812642416.594990,13.1958913803101
15818,1704812642426.613181,13.1958913803101
15819,1704812642436.599101,13.1958913803101
15820,1704812642446.594955,13.1958913803101
15821,1704812642456.599097,13.1958913803101
15822,1704812642466.600537,13.2262725830078
15823,1704812642476.597470,13.2262725830078
15824,1704812642486.596030,13.2262725830078
15825,1704812642496.597790,13.2262725830078
15826,1704812642506.599008,13.2262725830078
15827,1704812642516.595835,13.2262725830078
15828,1704812642526.596737,13.2262725830078
15829,1704812642536.607075,13.2262725830078
15830,1704812642546.598777,13.2262725830078
15831,1704812642556.628070,13.2262725830078
15832,1704812642566.597830,13.2262725830078
15833,1704812642576.601488,13.2262725830078
15834,1704812642586.596643,13.2262725830078
15835,1704812642596.623883,13.2566547393799
15836,1704812642606.595350,13.2566547393799
15837,1704812642616.601928,13.2566547393799
15838,1704812642626.599475,13.2566547393799
15839,1704812642636.623590,13.2566547393799
15840,1704812642646.598723,13.2566547393799
15841,1704812642656.605950,13.2566547393799
15842,1704812642666.599061,13.2566547393799
15843,1704812642676.613217,13.2566547393799
15844,1704812642686.597643,13.2566547393799
15845,1704812642696.597061,13.2566547393799
15846,1704812642706.599523,13.2566547393799
15847,1704812642716.623061,13.2566547393799
15848,1704812642726.595088,13.2566547393799
15849,1704812642736.622368,13.2971649169922
15850,1704812642746.643875,13.2971649169922
15851,1704812642756.626843,13.2971649169922
15852,1704812642766.610857,13.2971649169922
15853,1704812642776.598248,13.2971649169922
15854,1704812642786.601141,13.2971649169922
15855,1704812642796.598008,13.2971649169922
15856,1704812642806.597435,13.2971649169922
15857,1704812642816.598737,13.2971649169922
15858,1704812642826.596861,13.2971649169922
15859,1704812642836.606155,13.2971649169922
15860,1704812642846.598795,13.2971649169922
15861,1704812642856.600537,13.2971649169922
15862,1704812642866.597150,13.3376741409302
15863,1704812642876.609741,13.3376741409302
15864,1704812642886.600430,13.3376741409302
15865,1704812642896.603217,13.3376741409302
15866,1704812642906.595195,13.3376741409302
15867,1704812642916.597550,13.3376741409302
15868,1704812642926.599261,13.3376741409302
15869,1704812642936.601723,13.3376741409302
15870,1704812642946.596021,13.3376741409302
15871,1704812642956.601941,13.3376741409302
15872,1704812642966.597563,13.3376741409302
15873,1704812642976.617417,13.3376741409302
15874,1704812642986.597177,13.3376741409302
15875,1704812642996.596603,13.3376741409302
15876,1704812643006.599870,13.3883104324341
15877,1704812643016.615075,13.3883104324341
15878,1704812643026.596555,13.3883104324341
15879,1704812643036.616857,13.3883104324341
15880,1704812643046.598621,13.3883104324341
15881,1704812643056.629923,13.3883104324341
15882,1704812643066.637403,13.3883104324341
15883,1704812643076.600488,13.3883104324341
15884,1704812643086.599323,13.3883104324341
15885,1704812643096.627977,13.3883104324341
15886,1704812643106.616323,13.3883104324341
15887,1704812643116.599275,13.3883104324341
15888,1704812643126.599021,13.3883104324341
15889,1704812643136.600123,13.4440107345581
15890,1704812643146.622595,13.4440107345581
15891,1704812643156.597390,13.4440107345581
15892,1704812643166.597395,13.4440107345581
15893,1704812643176.601275,13.4440107345581
15894,1704812643186.631630,13.4440107345581
15895,1704812643196.595701,13.4440107345581
15896,1704812643206.601297,13.4440107345581
15897,1704812643216.599915,13.4440107345581
15898,1704812643226.621021,13.4440107345581
15899,1704812643236.601883,13.4440107345581
15900,1704812643246.596061,13.4440107345581
15901,1704812643256.600448,13.4440107345581
15902,1704812643266.626981,13.4440107345581
15903,1704812643276.599328,13.5047740936279
15904,1704812643286.599030,13.5047740936279
15905,1704812643296.600341,13.5047740936279
15906,1704812643306.621803,13.5047740936279
15907,1704812643316.598981,13.5047740936279
15908,1704812643326.600448,13.5047740936279
15909,1704812643336.599097,13.5047740936279
15910,1704812643346.622110,13.5047740936279
15911,1704812643356.596017,13.5047740936279
15912,1704812643366.593683,13.5047740936279
15913,1704812643376.604288,13.5047740936279
15914,1704812643386.598181,13.5047740936279
15915,1704812643396.596550,13.5047740936279
15916,1704812643406.597630,13.575665473938
15917,1704812643416.619203,13.575665473938
15918,1704812643426.627501,13.575665473938
15919,1704812643436.599643,13.575665473938
15920,1704812643446.595901,13.575665473938
15921,1704812643456.597417,13.575665473938
15922,1704812643466.602017,13.575665473938
15923,1704812643476.597137,13.575665473938
15924,1704812643486.597630,13.575665473938
15925,1704812643496.596301,13.575665473938
15926,1704812643506.599163,13.575665473938
15927,1704812643516.598955,13.575665473938
15928,1704812643526.594755,13.575665473938
15929,1704812643536.601777,13.575665473938
15930,1704812643546.599257,13.6516208648682
15931,1704812643556.601661,13.6516208648682
15932,1704812643566.619261,13.6516208648682
15933,1704812643576.596995,13.6516208648682
15934,1704812643586.599381,13.6516208648682
15935,1704812643596.607168,13.6516208648682
15936,1704812643606.593990,13.6516208648682
15937,1704812643616.599408,13.6516208648682
15938,1704812643626.598301,13.6516208648682
15939,1704812643636.615363,13.6516208648682
15940,1704812643646.596190,13.6516208648682
15941,1704812643656.598181,13.6516208648682
15942,1704812643666.599177,13.6516208648682
15943,1704812643676.588150,13.6516208648682
15944,1704812643686.599328,13.7377023696899
15945,1704812643696.631603,13.7377023696899
15946,1704812643706.610617,13.7377023696899
15947,1704812643716.598848,13.7377023696899
15948,1704812643726.595328,13.7377023696899
15949,1704812643736.602155,13.7377023696899
15950,1704812643746.643083,13.7377023696899
15951,1704812643756.603448,13.7377023696899
15952,1704812643766.601763,13.7377023696899
15953,1704812643776.611830,13.7377023696899
15954,1704812643786.607741,13.7377023696899
15955,1704812643796.599097,13.7377023696899
15956,1704812643806.599088,13.7377023696899
15957,1704812643816.611581,13.8288478851318
15958,1704812643826.598795,13.8288478851318
15959,1704812643836.599555,13.8288478851318
15960,1704812643846.599523,13.8288478851318
15961,1704812643856.612915,13.8288478851318
15962,1704812643866.596417,13.8288478851318
15963,1704812643876.599141,13.8288478851318
15964,1704812643886.597235,13.8288478851318
15965,1704812643896.624070,13.8288478851318
15966,1704812643906.595723,13.8288478851318
15967,1704812643916.599350,13.8288478851318
15968,1704812643926.598737,13.8288478851318
15969,1704812643936.622723,13.8288478851318
15970,1704812643946.597323,13.9351854324341
15971,1704812643956.598603,13.9351854324341
15972,1704812643966.598323,13.9351854324341
15973,1704812643976.603968,13.9351854324341
15974,1704812643986.596923,13.9351854324341
15975,1704812643996.598461,13.9351854324341
15976,1704812644006.606848,13.9351854324341
15977,1704812644016.618608,13.9351854324341
15978,1704812644026.607977,13.9351854324341
15979,1704812644036.601270,13.9351854324341
15980,1704812644046.610577,13.9351854324341
15981,1704812644056.614857,13.9351854324341
15982,1704812644066.609875,13.9351854324341
15983,1704812644076.599728,13.9351854324341
15984,1704812644086.653141,14.0465850830078
15985,1704812644096.600843,14.0465850830078
15986,1704812644106.603377,14.0465850830078
15987,1704812644116.599888,14.0465850830078
15988,1704812644126.623475,14.0465850830078
15989,1704812644136.598061,14.0465850830078
15990,1704812644146.596297,14.0465850830078
15991,1704812644156.601523,14.0465850830078
15992,1704812644166.608777,14.0465850830078
15993,1704812644176.600261,14.0465850830078
15994,1704812644186.598243,14.0465850830078
15995,1704812644196.618897,14.0465850830078
15996,1704812644206.595497,14.0465850830078
15997,1704812644216.600977,14.1681137084961
15998,1704812644226.602141,14.1681137084961
15999,1704812644236.635181,14.1681137084961
16000,1704812644246.598230,14.1681137084961
16001,1704812644256.606443,14.1681137084961
16002,1704812644266.602070,14.1681137084961
16003,1704812644276.625941,14.1681137084961
16004,1704812644286.599075,14.1681137084961
16005,1704812644296.614150,14.1681137084961
16006,1704812644306.604248,14.1681137084961
16007,1704812644316.628243,14.1681137084961
16008,1704812644326.632808,14.1681137084961
16009,1704812644336.607928,14.1681137084961
16010,1704812644346.633363,14.1681137084961
16011,1704812644356.602955,14.2947053909302
16012,1704812644366.617035,14.2947053909302
16013,1704812644376.631563,14.2947053909302
16014,1704812644386.602248,14.2947053909302
16015,1704812644396.606928,14.2947053909302
16016,1704812644406.606510,14.2947053909302
16017,1704812644416.607488,14.2947053909302
16018,1704812644426.604155,14.2947053909302
16019,1704812644436.617168,14.2947053909302
16020,1704812644446.606008,14.2947053909302
16021,1704812644456.615630,14.2947053909302
16022,1704812644466.604501,14.2947053909302
16023,1704812644476.611897,14.2947053909302
16024,1704812644486.608101,14.436487197876
16025,1704812644496.613870,14.436487197876
16026,1704812644506.602101,14.436487197876
16027,1704812644516.613568,14.436487197876
16028,1704812644526.604910,14.436487197876
16029,1704812644536.615083,14.436487197876
16030,1704812644546.605510,14.436487197876
16031,1704812644556.615857,14.436487197876
16032,1704812644566.605790,14.436487197876
16033,1704812644576.618981,14.436487197876
16034,1704812644586.604008,14.436487197876
16035,1704812644596.635750,14.436487197876
16036,1704812644606.614235,14.436487197876
16037,1704812644616.627897,14.436487197876
16038,1704812644626.609457,14.588397026062
16039,1704812644636.636803,14.588397026062
16040,1704812644646.648328,14.588397026062
16041,1704812644656.604910,14.588397026062
16042,1704812644666.618328,14.588397026062
16043,1704812644676.608141,14.588397026062
16044,1704812644686.635870,14.588397026062
16045,1704812644696.604501,14.588397026062
16046,1704812644706.609915,14.588397026062
16047,1704812644716.634697,14.588397026062
16048,1704812644726.604763,14.588397026062
16049,1704812644736.607270,14.588397026062
16050,1704812644746.608203,14.588397026062
16051,1704812644756.611337,14.7453708648682
16052,1704812644766.603155,14.7453708648682
16053,1704812644776.605741,14.7453708648682
16054,1704812644786.608568,14.7453708648682
16055,1704812644796.610715,14.7453708648682
16056,1704812644806.603963,14.7453708648682
16057,1704812644816.607155,14.7453708648682
16058,1704812644826.607830,14.7453708648682
16059,1704812644836.616781,14.7453708648682
16060,1704812644846.605430,14.7453708648682
16061,1704812644856.607181,14.7453708648682
16062,1704812644866.605981,14.7453708648682
16063,1704812644876.609723,14.7453708648682
16064,1704812644886.602861,14.7453708648682
16065,1704812644896.616937,14.917534828186
16066,1704812644906.605923,14.917534828186
16067,1704812644916.600777,14.917534828186
16068,1704812644926.624195,14.917534828186
16069,1704812644936.608803,14.917534828186
16070,1704812644946.633817,14.917534828186
16071,1704812644956.624861,14.917534828186
16072,1704812644966.645635,14.917534828186
16073,1704812644976.610057,14.917534828186
16074,1704812644986.653012,14.917534828186
16075,1704812644996.604643,14.917534828186
16076,1704812645006.617190,14.917534828186
16077,1704812645016.609550,14.917534828186
16078,1704812645026.626003,14.917534828186
16079,1704812645036.607230,15.094762802124
16080,1704812645046.605048,15.094762802124
16081,1704812645056.608283,15.094762802124
16082,1704812645066.637363,15.094762802124
16083,1704812645076.605715,15.094762802124
16084,1704812645086.608123,15.094762802124
16085,1704812645096.606217,15.094762802124
16086,1704812645106.621288,15.094762802124
16087,1704812645116.605061,15.094762802124
16088,1704812645126.605777,15.094762802124
16089,1704812645136.608683,15.094762802124
16090,1704812645146.623643,15.094762802124
16091,1704812645156.615755,15.094762802124
16092,1704812645166.603470,15.2871809005737
16093,1704812645176.615897,15.2871809005737
16094,1704812645186.624261,15.2871809005737
16095,1704812645196.610697,15.2871809005737
16096,1704812645206.602715,15.2871809005737
16097,1704812645216.627195,15.2871809005737
16098,1704812645226.604808,15.2871809005737
16099,1704812645236.605590,15.2871809005737
16100,1704812645246.608150,15.2871809005737
16101,1704812645256.615915,15.2871809005737
16102,1704812645266.606990,15.2871809005737
16103,1704812645276.614155,15.2871809005737
16104,1704812645286.633408,15.2871809005737
16105,1704812645296.609675,15.4846649169922
16106,1704812645306.604901,15.4846649169922
16107,1704812645316.610403,15.4846649169922
16108,1704812645326.625363,15.4846649169922
16109,1704812645336.607821,15.4846649169922
16110,1704812645346.609368,15.4846649169922
16111,1704812645356.606835,15.4846649169922
16112,1704812645366.625021,15.4846649169922
16113,1704812645376.604381,15.4846649169922
16114,1704812645386.599163,15.4846649169922
16115,1704812645396.609870,15.4846649169922
16116,1704812645406.631630,15.4846649169922
16117,1704812645416.608381,15.4846649169922
16118,1704812645426.601083,15.4846649169922
16119,1704812645436.606768,15.6922740936279
16120,1704812645446.625737,15.6922740936279
16121,1704812645456.606870,15.6922740936279
16122,1704812645466.601075,15.6922740936279
16123,1704812645476.607177,15.6922740936279
16124,1704812645486.623235,15.6922740936279
16125,1704812645496.607363,15.6922740936279
16126,1704812645506.605830,15.6922740936279
16127,1704812645516.607977,15.6922740936279
16128,1704812645526.612821,15.6922740936279
16129,1704812645536.609217,15.6922740936279
16130,1704812645546.607421,15.6922740936279
16131,1704812645556.606328,15.6922740936279
16132,1704812645566.648768,15.9100112915039
16133,1704812645576.606688,15.9100112915039
16134,1704812645586.609630,15.9100112915039
16135,1704812645596.607381,15.9100112915039
16136,1704812645606.627315,15.9100112915039
16137,1704812645616.605510,15.9100112915039
16138,1704812645626.624008,15.9100112915039
16139,1704812645636.619190,15.9100112915039
16140,1704812645646.604461,15.9100112915039
16141,1704812645656.614861,15.9100112915039
16142,1704812645666.624523,15.9100112915039
16143,1704812645676.613990,15.9100112915039
16144,1704812645686.601763,15.9100112915039
16145,1704812645696.607008,15.9100112915039
16146,1704812645706.605963,16.1328125
16147,1704812645716.606315,16.1328125
16148,1704812645726.603995,16.1328125
16149,1704812645736.616888,16.1328125
16150,1704812645746.607150,16.1328125
16151,1704812645756.638070,16.1328125
16152,1704812645766.603168,16.1328125
16153,1704812645776.613683,16.1328125
16154,1704812645786.605675,16.1328125
16155,1704812645796.633248,16.1328125
16156,1704812645806.602448,16.1328125
16157,1704812645816.612310,16.1328125
16158,1704812645826.605541,16.1328125
16159,1704812645836.634470,16.3708038330078
16160,1704812645846.603497,16.3708038330078
16161,1704812645856.612230,16.3708038330078
16162,1704812645866.607390,16.3708038330078
16163,1704812645876.625475,16.3708038330078
16164,1704812645886.626737,16.3708038330078
16165,1704812645896.606261,16.3708038330078
16166,1704812645906.613057,16.3708038330078
16167,1704812645916.627510,16.3708038330078
16168,1704812645926.622368,16.3708038330078
16169,1704812645936.631648,16.3708038330078
16170,1704812645946.604181,16.3708038330078
16171,1704812645956.609195,16.3708038330078
16172,1704812645966.605923,16.3708038330078
16173,1704812645976.627710,16.6138591766357
16174,1704812645986.602648,16.6138591766357
16175,1704812645996.606768,16.6138591766357
16176,1704812646006.607043,16.6138591766357
16177,1704812646016.628443,16.6138591766357
16178,1704812646026.604501,16.6138591766357
16179,1704812646036.615217,16.6138591766357
16180,1704812646046.605137,16.6138591766357
16181,1704812646056.611777,16.6138591766357
16182,1704812646066.604230,16.6138591766357
16183,1704812646076.607697,16.6138591766357
16184,1704812646086.607070,16.6138591766357
16185,1704812646096.609337,16.6138591766357
16186,1704812646106.602083,16.8670425415039
16187,1704812646116.614661,16.8670425415039
16188,1704812646126.606741,16.8670425415039
16189,1704812646136.615763,16.8670425415039
16190,1704812646146.619923,16.8670425415039
16191,1704812646156.606817,16.8670425415039
16192,1704812646166.602243,16.8670425415039
16193,1704812646176.625550,16.8670425415039
16194,1704812646186.603941,16.8670425415039
16195,1704812646196.605688,16.8670425415039
16196,1704812646206.603315,16.8670425415039
16197,1704812646216.606541,16.8670425415039
16198,1704812646226.603483,16.8670425415039
16199,1704812646236.607635,16.8670425415039
16200,1704812646246.605661,17.1252899169922
16201,1704812646256.631901,17.1252899169922
16202,1704812646266.630861,17.1252899169922
16203,1704812646276.620635,17.1252899169922
16204,1704812646286.603408,17.1252899169922
16205,1704812646296.610990,17.1252899169922
16206,1704812646306.606097,17.1252899169922
16207,1704812646316.613101,17.1252899169922
16208,1704812646326.603301,17.1252899169922
16209,1704812646336.609435,17.1252899169922
16210,1704812646346.604857,17.1252899169922
16211,1704812646356.606137,17.1252899169922
16212,1704812646366.626550,17.1252899169922
16213,1704812646376.615843,17.388599395752
16214,1704812646386.606110,17.388599395752
16215,1704812646396.614008,17.388599395752
16216,1704812646406.626381,17.388599395752
16217,1704812646416.606768,17.388599395752
16218,1704812646426.607590,17.388599395752
16219,1704812646436.609661,17.388599395752
16220,1704812646446.623048,17.388599395752
16221,1704812646456.609781,17.388599395752
16222,1704812646466.607048,17.388599395752
16223,1704812646476.609097,17.388599395752
16224,1704812646486.625523,17.388599395752
16225,1704812646496.616617,17.388599395752
16226,1704812646506.605163,17.388599395752
16227,1704812646516.609777,17.6671009063721
16228,1704812646526.603648,17.6671009063721
16229,1704812646536.605301,17.6671009063721
16230,1704812646546.606697,17.6671009063721
16231,1704812646556.613235,17.6671009063721
16232,1704812646566.624275,17.6671009063721
16233,1704812646576.653057,17.6671009063721
16234,1704812646586.612977,17.6671009063721
16235,1704812646596.605977,17.6671009063721
16236,1704812646606.608390,17.6671009063721
16237,1704812646616.608301,17.6671009063721
16238,1704812646626.615363,17.6671009063721
